id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
ScansourceInc_20190509_10-Q_EX-10.2_11661422_EX-10.2_Distributor Agreement__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.11267605633802817,0.11267605633802817,1.0,1.0,"Based on the provided context documents, the renewal terms vary across the agreements:

Document 1: The agreement does not specify the renewal term after the initial term expires, except that it may be renewed for ""such periods of time and under such terms and conditions as are mutually agreed to in writing and pursuant to Section 12.7.""

Document 2: The agreement renews for successive 1-year periods, after the initial 1-Year Term, if agreed by both parties in writing within 30 days of license expiration.

Document 3: The agreement has a renewal option of 2-year periods, which can be extended by MBE with 2-6 months prior written notice to the Company. If the parties agree on a fee schedule, the term is automatically extended for the renewal period.

Document 4: The agreement can be extended for up to three (3) years by written agreement of both Parties prior to the expiration date of the initial term or any extension thereof.

Document 5: The agreement does not specify an automatic renewal term. However, if the Franchisee elects to renew, they must execute a new Franchise Agreement, which may have a different term.

Therefore, the renewal terms after the initial term expires are:

- Document 1"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Source Code Escrow,"Is one party required to deposit its source code into escrow with a third party, which can be released to the counterparty upon the occurrence of certain events (bankruptcy,  insolvency, etc.)?",0.09836065573770492,0.03278688524590164,0.3333333333333333,0.0,"Based on the provided context documents, especially Document 1, Section 16. SOURCE CODE ESCROW, it appears that Garman (the licensor of the Software) is required to maintain a copy of the source code in escrow on the AS400 at an Authorized Location. Section (b) of this paragraph also grants Sparkling (the licensee) a perpetual, fully paid, non-exclusive license to use the source code in certain circumstances, such as upon termination of the Agreement due to Garman's default, or if Garman ceases to support the Software as required."
IMMUNOMEDICSINC_08_07_2019-EX-10.1-PROMOTION AGREEMENT__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.15,0.025,0.16666666666666666,0.0,"Based on the provided context documents, I can only find information about notice periods for termination in general, but not specifically for termination of renewal. Document 3 mentions a 60-day period for negotiation of a renewal, but it does not specify a notice period for termination of a renewal."
IMAGEWARESYSTEMSINC_12_20_1999-EX-10.22-MAINTENANCE AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.20430107526881722,0.20430107526881722,1.0,0.0,"Based on the provided context documents, the answer is yes, there are several instances of license grants that are irrevocable or perpetual.

Document 1 mentions a license grant that is ""non-exclusive, perpetual, irrevocable, world-wide, royalty-free"". 

Document 3 mentions a license grant that is ""non-exclusive, worldwide, perpetual, irrevocable, fully paid-up, royalty-free"".

Document 5 does not contain a license grant that is irrevocable or perpetual in the same terms as the other documents, it does contain a royalty-free, non-exclusive, worldwide license that is granted for an Initial Term, but this does not specify that the license is irrevocable or perpetual.

Document 4 mentions a license grant that is ""non-exclusive, perpetual"" but this is limited to a specific term, and upon expiration or termination, the Company shall be prohibited from using or distributing certain advertising materials.

Document 2 does not explicitly mention irrevocable or perpetual license grants, but it does mention that certain sections of the agreement, including sections related to license grants, shall survive the expiration or termination of the agreement in perpetuity.

Document 2 also mentions that certain license terms may extend beyond the expiration or termination of the agreement,"
PcquoteComInc_19990721_S-1A_EX-10.11_6377149_EX-10.11_Co-Branding Agreement2__Non-Transferable License,Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.0847457627118644,0.03389830508474576,0.4,0.0,"Based on the provided context documents, the ability to transfer the license being granted to a third party is addressed in the following documents:

Document 3: It states that LICENSEE's Customer has the right to transfer a licensed copy of the Licensed Technology to a third party, provided LICENSEE's Customer does not retain any copies of such licensed copy and the third party agrees to abide by the terms and conditions of this LICENSEE's Customer Agreement.

Document 4: It allows LICENSEE to appoint a third party contractor to assist in modifying the Licensed Source Code, but the contractor's access to and use of the Licensed Source Code is limited to the sole purpose of assisting the LICENSEE, and the contractor must agree to the same responsibilities and obligations as LICENSEE.

Document 5: It does not address the transfer of the license being granted to a third party.

Document 1: It does not address the transfer of the license being granted to a third party.

Document 2: It does not address the transfer of the license being granted to a third party.

Therefore, the contract does appear to limit the ability of a party to transfer the license being granted to a third party, but only under certain conditions, such as the third party agreeing to abide by the terms and conditions of the"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Document Name,The name of the contract,0.023255813953488372,0.011627906976744186,0.5,1.0,"The contract name is ""Data Call Technologies, Inc."" (Document 4)"
PFSFUNDS_06_26_2020-EX-99.H OTH MAT CONT-SERVICES AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.18181818181818182,0.18181818181818182,1.0,0.0,"Based on the provided context documents, here are the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers:

For Non-Compete:
- Document 3 (Section 9.2) has an exception for situations where a third party acquires a company (an ""Acquirer"") and the Acquirer or its Affiliate was already commercializing a Competing Product in the Territory before the Acquisition.
- Document 3 (Section 9.4) has an exception for general solicitations of employment in publications or through search firms that are not directed at employees of the other party.

For Exclusivity:
- Document 1 (Section 2.1(e)(i)) has an exception for In-Flight or Shared Volume Products, which are excluded from the exclusivity requirements.
- Document 1 (Section 2.1(e)(i)) has an exception for the Customer manufacturing Product for itself or having it manufactured by a Third Party, including in amounts in addition to the Purchase Orders for Product issued to Manufacturer.

For No-Solicit of Customers:
- Document 4 (Section e) has an exception for customers of the Reseller existing at any time prior to termination or expiration, with respect to ongoing sales or prospective sales"
SYKESHEALTHPLANSERVICESINC_04_24_1998-EX-10.14-OUTSOURCING AGREEMENT__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.10666666666666667,0.10666666666666667,1.0,1.0,"Based on the provided context documents, a party's liability is not entirely uncapped upon every breach of its obligation in the contract. However, there are certain exceptions and limitations.

In Document 1, under Section 10.4(b), it is stated that in no event shall either party be liable to the other for consequential damages, special damages, incidental or indirect damages, etc., arising from or relating to this Agreement, unless the breach is one of the specifically mentioned exceptions, such as:

* A breach of Section 13 or
* Customer liabilities pursuant to, and subject to the limitations set forth in, Section 2.5(e), or
* A party's gross negligence, fraud, or willful misconduct, or
* A party's willful breach of this Agreement.

Similarly, in Document 2, Section 15 states that the parties agree that the limitation of liability in this paragraph reflects the allocation of risk between the parties and the price of the licensed Software. The limitation of liability in this Section 15 shall not apply to breaches of Sections 13 and 14.

In Document 4, Section 12.2 states that, excepting only claims made pursuant to Section 12.1 (which relates to indemnity and liability), in"
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.10144927536231885,0.11594202898550725,1.0,0.0,"Based on the provided context documents, the answer is: 

Yes, the contract contains a license grant to a licensee and the affiliates of such licensee/sublicensor.

From Document 1, Section 2.1, we see that Licensor grants to Licensee a non-exclusive right to use the Master Copy of each Licensed Product. This license grant does not explicitly mention the affiliates of the Licensee.

However, from Document 5, Section 2, we see that MSCI grants to MS a non-exclusive, perpetual, irrevocable, worldwide, royalty-free license that includes the right to sublicense to any business purpose. This license grant explicitly mentions the affiliates of the licensee (MS) in Section 5(a), where it excludes the liability of the members of the MS Provider Group (including MS's affiliates and subsidiaries).

It is worth noting that the license grant in Document 1 does not explicitly include the affiliates of the Licensee. However, based on the language used in Document 2, which mentions that certain sections shall survive the expiration or termination of this Agreement and apply to the Licensee and its affiliates, it is possible to infer that the license grant in Document 1 may implicitly apply to the affiliates of the Licensee.

However, to provide a complete"
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.36904761904761907,0.047619047619047616,0.12903225806451613,1.0,"Based on the provided context documents, there doesn't seem to be a clear clause granting one party an ""enterprise,"" ""all you can eat,"" or unlimited usage license. However, I can identify some clauses that grant licenses with certain restrictions and limitations.

Document 3 mentions a non-exclusive, worldwide right to use and reproduce the Master Copy of each Licensed Product and the related Documentation during the term of this Agreement for testing, demonstration to Redistributors and Customers, support and maintenance, if any, back-up and archive purposes. This doesn't seem to be an ""all you can eat"" or unlimited usage license.

Document 5 grants a license to use North's Likeness and North's Endorsement during the Term and within the Contract Territory in all reasonable forms of advertising. However, it also mentions specific restrictions and limitations on the usage of North's Likeness and North's Endorsement.

Document 4 mentions a non-exclusive, worldwide, perpetual, irrevocable, fully paid-up, royalty-free right and license to use the Licensed SpinCo IP. However, this license is subject to certain restrictions and limitations, such as the requirement to maintain trade secrets and information in strict confidence.

Document 1 mentions a royalty-free, non-exclusive, worldwide license to use"
WEBHELPCOMINC_03_22_2000-EX-10.8-HOSTING AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.06153846153846154,0.06153846153846154,1.0,0.0,"Based on the provided context documents, there is no clear indication that one party is required to share revenue or profit with the counterparty for any technology, goods, or services.

However, Document 5 mentions that for purposes of clarity, no development, sales, promotional, operating, customer support, or marketing costs incurred by any Party shall be deducted from Gross Revenue (1.16 ""Gross Revenue""). This implies that the revenue generated from the Company-Skype Branded Application, Company-Skype Branded Content, or Company-Skype Branded Web Site will be retained by the Parties, but there is no indication of any revenue sharing between the Parties.

It is also worth noting that Document 2 mentions that the exclusive remedy of either party in a claim against the other under this Agreement shall be the recovery of its direct damages, and in no event shall either party be liable to the other for the recovery of any special, indirect, or consequential damages. However, this does not imply any revenue sharing between the Parties."
"SOLUTIONSVENDINGINTERNATIONAL,INC_03_31_2020-EX1A-1 UNDR AGMT-SERVICES AGREEMENT__Non-Disparagement",Is there a requirement on a party not to disparage the counterparty?,0.015625,0.015625,1.0,1.0,"Yes, according to Document 1, Section 9.3, during the promotion of any product, the Company and its Affiliates (including any Third Party that becomes an Affiliate of the Company after the Effective Date) will not, whether alone or in collaboration with any Third Party or for themselves or any Third Party, compare such product (other than the Product) with the Product in any aspect nor disparage the Product in any manner."
DigitalCinemaDestinationsCorp_20111220_S-1_EX-10.10_7346719_EX-10.10_Affiliate Agreement__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.109375,0.078125,0.7142857142857143,0.0,"Based on the provided context documents, there are different scenarios where a minimum order size or amount may be implied, but not explicitly stated.

From Document 1 (Section 6.2), there is no mention of a minimum order size or amount, but it does mention a ""minimum period of twenty-four (24) months"" for the Contract Price.

From Document 3 (Section 3.1), there is a payment structure depending on the quantity of units ordered. For orders of less than or equal to 500 units in a given calendar month, payment of 50% of the Product Cost is made at the time the order is placed, and the remaining balance is paid before the products are shipped. For orders of more than 500 units, payment of 100% of the Product Cost is made at the time the order is placed.

From Document 5 (Section b), it mentions that during the Exclusivity Period, the Customer shall purchase at least the Exclusive Purchase Requirement of its requirements for a Product SKU in a country, but the actual amount is not specified. It also mentions that In-Flight or Shared Volume Products are excluded from the exclusivity requirements.

From Document 4, there is no specific mention of a minimum order size or amount."
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.10606060606060606,0.09090909090909091,0.42857142857142855,0.0,"Based on the provided context documents, this category includes the following exceptions or carveouts:

1. For exclusivity, the Customer or its Affiliates can manufacture Product for itself or have it manufactured by a Third Party, including amounts in addition to Purchase Orders for Product issued to Manufacturer, during the Exclusivity Period (Document 1, Section 2.1(e)(i)).

2. For exclusivity, nothing in the Agreement prevents the Customer from qualifying a back-up supplier for any Product during the Exclusivity Period (Document 1, Section 2.1(e)(i)).

3. For non-exclusivity, nothing in the Agreement limits or restricts Licensee from entering into any similar agreements with any third party (Document 2, Section (c)).

4. For non-solicitation, neither party may solicit for employment any Sales Representative who is an employee of the other party, unless the solicitation is through general public postings or search firms (Document 3, Section 9.4).

5. For non-solicitation, the parties acknowledge that the right to payments accruing prior to termination or expiration shall survive termination or expiration of this Agreement, implying that there may be exceptions or carveouts (Document 4, e"
AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement__Effective Date,The date when the contract is effective ,0.16666666666666666,0.03333333333333333,0.2,0.0,"Based on the provided context documents, I can answer the question about the effective date of the contract as follows:

Document 1: The contract is effective on the Effective Date, but the specific date is not mentioned.

Document 2: The contract is effective as of the date stated in the document, but the specific date is not mentioned.

Document 3: The contract term commences on the Effective Date, but the specific date is not mentioned.

Document 4: The contract is effective on the last date below, which is March 31, 2016.

Document 5: The amendment is effective as of October 30, 2019.

Therefore, the dates when the contract is effective are:

- Document 4: March 31, 2016
- Document 5: October 30, 2019"
MEDIWOUNDLTD_01_15_2014-EX-10.6-SUPPLY AGREEMENT__Affiliate License-Licensor,Does the contract contain a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor? ,0.15625,0.046875,0.1,0.0,"Based on the context, it appears that the contract may not explicitly mention a license grant by affiliates of the licensor, but it does mention a situation where the licensor is not the sole and exclusive owner of the intellectual property rights to the Content.

In Document 1, Section 5.2 states: ""If LICENSOR is not the sole and exclusive owner of all of the foregoing intellectual property rights to the Content, LICENSOR has been granted by the owner or rightful sub-licensee of the intellectual property of the Content the right to grant the rights provided by LICENSOR to plan_b under this Agreement.""

This suggests that the licensor may have obtained the right to grant licenses from an affiliate or sub-licensee, but it does not explicitly state that the contract includes intellectual property of affiliates of the licensor.

However, in Document 3, Section 10.2 mentions ""Confidential Information that is required to be disclosed by applicable law or any Confidential Information that becomes (a) public other than by virtue of a breach of this Section 10.2 or (b) available to such party from another source (other than any independent contractor engaged by such party to audit pursuant to this Agreement the records of the other party hereto) that is not subject to a"
PROLONGINTERNATIONALCORP_03_23_1998-EX-10.16-SPONSORSHIP AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.17857142857142858,0.13095238095238096,0.7333333333333333,0.0,"Based on the provided context documents, I found the following relevant clauses that mention licensing or granting rights:

Document 3: ARTICLE 2                                     LICENSE GRANT
Section 2.1    USE OF MASTER COPY.  Licensor hereby grants to Licensee a non-exclusive, worldwide right to use and reproduce the Master Copy of each Licensed Product and the related Documentation during the term of this Agreement for testing, demonstration to Redistributors and Customers, support and maintenance, if any, back-up and archive purposes.

Document 4: 3.1 License Grant to Parent. Subject to the terms and conditions of this Agreement, SpinCo hereby grants to each individual member of the Parent Group, on behalf of itself and the other members of the SpinCo Group, and shall cause the other members of the SpinCo Group to grant to each individual member of the Parent Group, a non-exclusive, worldwide, perpetual, irrevocable, fully paid-up, royalty-free right and license...

Document 4: 3.2 License Grant to SpinCo. Subject to the terms and conditions of this Agreement, Parent hereby grants to each individual member of the SpinCo Group, on behalf of itself and the other members of the Parent Group, and shall cause the other members of the Parent"
CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1__Non-Disparagement,Is there a requirement on a party not to disparage the counterparty?,0.015625,0.015625,1.0,1.0,"Yes, there are requirements in the provided context documents that prohibit parties from disparaging the counterparty. 

In Document 1, Section 9.3 Restrictions on Promotion, it is stated that during the Term, Company and its Affiliates (including, for the avoidance of doubt, any Third Party which becomes an Affiliate of Company after the Effective Date) will not, whether alone or in collaboration with any Third Party or for itself or any Third Party, during the promotion of any product, compare such product (other than the Product) with the Product in any aspect nor disparage the Product in any manner."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__No-Solicit Of Customers,"Is a party restricted from contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)?",0.3225806451612903,0.0967741935483871,0.25,0.0,"Based on the provided context documents, the answer is as follows:

Document 3 (Section 7.2 Solicitation of Customers) states that the consultant (or in this context, the ""Party"") agrees not to solicit, entice, or induce any Customer (defined as a person or entity to which the Company provided products or services) to terminate or reduce its business with the Company, for a period of twelve (12) months immediately following the termination of its consultancy with the Company.

Document 5 (Section 15.9 Non-Solicitation of Employees) states that the parties agree not to hire, solicit, contract for, attempt to solicit, or cause to be solicited, the employment or services of any current or previous employee of the other Party, for a period of five (5) years thereafter, without the prior written consent of such other Party.

Document 2 (Section 7.2) does not explicitly state that a party is restricted from contracting or soliciting customers or partners of the counterparty. However, Section 7.4 does state that upon termination or cancellation of the agreement, the plan_b shall cease to use the content for any purpose and delete the content from any files and data storage.

Document 4 (Section NINE"
WOMENSGOLFUNLIMITEDINC_03_29_2000-EX-10.13-ENDORSEMENT AGREEMENT - Intellectual Property Rights                 Confidentiality and Non-Use Obligations Agreement__Ip Ownership Assignment,"Does intellectual property created  by one party become the property of the counterparty, either per the terms of the contract or upon the occurrence of certain events?",0.24528301886792453,0.03773584905660377,0.15384615384615385,0.0,"Based on the provided context documents, the answer is yes, intellectual property can become the property of the counterparty under certain conditions.

From Document 2 (Clause 10.1), it is stated that ""any improvements, enhancements, modifications or developments to a Party's intellectual property shall automatically vest in that Party irrespective of who generates the relevant improvement, enhancement, modification or development."" This suggests that the intellectual property remains the property of the original party, even if created by the other party.

However, from Document 4 (Section 1.2), it is stated that ""all new discoveries, inventions, improvements, processes, formulae, designs, drawings, training materials, original works of authorship, photos, video tapes, electronic images, documentation, trademarks and copyrights (the ""Intellectual Property""), that may be developed, conceived, or made by Recipient, alone or jointly with others during her work for the Company, shall be the exclusive property of the Company and shall be deemed a work for hire."" This suggests that if the intellectual property is created by the recipient during their work for the company, it becomes the property of the company.

Additionally, from Document 4 (Section 1.3), it is stated that ""all Recipient's rights in any"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.09433962264150944,0.018867924528301886,0.2,1.0,"According to Document 1 Section 14.4:

""This Agreement may not be assigned by a party to this Agreement to any other Person without the express written approval of the other parties to this Agreement and any attempt at assignment in violation of this section shall be null and void.""

This suggests that consent or notice is indeed required from the other parties if the contract is assigned to a third party."
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Change Of Control,"Does one party have the right to terminate or is consent or notice required of the counterparty if such party undergoes a change of control, such as a merger, stock sale, transfer of all or substantially all of its assets or business, or assignment by operation of law?",0.2,0.10666666666666667,0.5333333333333333,0.0,"Based on the provided context documents, Document 3 Section 15.7 states that ""No party may assign any of its rights, obligations or privileges (except by operation of law or other corporate reorganization) hereunder without the prior written consent of the other party..."" However, Document 3 Section 15.7 also provides an exception for ""a successor in business or an acquirer of all or substantially all of its business or assets to which this Agreement pertains without obtaining the consent of the other party.""

It can be inferred that if a party undergoes a change of control, such as a merger, stock sale, transfer of all or substantially all of its assets or business, or assignment by operation of law, the assigning party does not necessarily require explicit consent of the counterparty to terminate their obligations under the agreement. 

However, the agreement does not explicitly state that the other party has the right to terminate the agreement upon a change of control. Instead, it focuses on the exceptions in which the other party's consent is not required for assignment or change of control.

Therefore, the answer is that while consent or notice is generally required for assignment or change of control, there are some exceptions specified in the agreement that may allow for termination without the counterparty's consent"
TcPipelinesLp_20160226_10-K_EX-99.12_9454048_EX-99.12_Transportation Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.03773584905660377,0.03773584905660377,1.0,1.0,"Based on the context documents, specifically Document 1 (Section 14.4), consent or notice is required of the other parties to the Agreement if a party wants to assign the contract to a third party. However, there is an exception in the case of a merger, reorganization, or sale of all or substantially all of Skype's or Skype Holding's assets or voting securities, as described in Document 1 (Section 14.4). In such cases, Skype or Skype Holding may assign the contract to a third party without consent from the other parties, but they are still required to give written notice to Online BVI and the Company, and the assignee must assume all the responsibilities and obligations provided in the Agreement."
RgcResourcesInc_20151216_8-K_EX-10.3_9372751_EX-10.3_Franchise Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.043478260869565216,0.028985507246376812,0.6666666666666666,1.0,"Based on the provided context documents, specifically Document 5, it appears that there is a license grant to a licensee (MS) and its affiliates. 

Document 5, Section 1, states that MSCI grants MS a non-exclusive, perpetual, irrevocable, worldwide, royalty-free license for MS to use, modify, copy, create derivative works of, and sublicense, for any business purpose, the MSCI Licensed Materials. 

Additionally, Document 5, Section 5(a), states that MSCI agrees that neither MS nor its affiliates (except for MSCI) will have any liability, whether direct or indirect, in contract or tort or otherwise, to MSCI for or in connection with this Agreement or the transactions contemplated hereby."
ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.053763440860215055,0.043010752688172046,0.8,0.0,"Based on the provided context documents, the answer is that it depends on the specific contract.

Document 1 mentions that the license granted to MS is ""irrevocable"" (section 2.1) and ""perpetual"" (section 2.1), but it is not exclusive to this document.  Document 3 also mentions a ""non-exclusive, worldwide, perpetual, irrevocable, fully paid-up, royalty-free right and license"" (section 3.1).  Document 5 mentions a ""royalty-free, non-exclusive, worldwide license"" (section 9), but it does not explicitly state that it is irrevocable or perpetual."
AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement__Document Name,The name of the contract,0.023255813953488372,0.011627906976744186,0.5,1.0,"The name of the contract is Data Call Technologies, Inc. as stated in Document 4: APPENDIX  2 1    CONTENT,  SHARE  &  TERRITORY 1.1  Contract  name (for internal plan_b-ware use): Data Call Technologies,      Inc."
SoupmanInc_20150814_8-K_EX-10.1_9230148_EX-10.1_Franchise Agreement3__Post-Termination Services,"Is a party subject to obligations after the termination or expiration of a contract, including any post-termination transition, payment, transfer of IP, wind-down, last-buy, or similar commitments?",0.38095238095238093,0.06349206349206349,0.16666666666666666,0.0,"Yes, a party is subject to obligations after the termination or expiration of a contract.

This can be seen in several documents:

- Document 2: 5.4.1 states that each party shall be relieved of their duty to discharge in full all obligations accrued or due prior to the date of termination, cancellation, or expiration, but all sums owed by either party to the other shall become immediately due and payable thirty (30) days after such date. This implies that each party has post-termination obligations to pay any outstanding sums.

- Document 3: EFFECT OF TERMINATION states that the provisions relating to property rights and confidentiality shall survive any termination or expiration of this Agreement. This suggests that at least the property rights and confidentiality provisions will continue after termination.

- Document 4: Section 7.8(c) states that upon termination or expiration of this Agreement, the manufacturer shall use commercially reasonable efforts to make assignments or partial assignments of material contracts, licenses, permits, and other material documents. This implies that the manufacturer has post-termination obligations to make assignments or partial assignments.

- Document 5: 11.1 TERMINATION WITHOUT CAUSE states that upon termination of this Agreement for any reason, the client will pay fees or all services and deliverables provided by"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.19230769230769232,0.1346153846153846,0.6,1.0,"The duration of the warranty against defects or errors in technology, products, or services provided under the contract is not explicitly stated in the provided context documents. However, in Document 2, it mentions ""During the Warranty Period,"" which implies that there is a warranty period, but the duration of this period is not specified.

In Document 1, it mentions that the manufacturer acknowledges it is solely responsible for any warranty costs associated with its products and that the subcontractor will assist in resolving any quality issues with suppliers. However, it does not specify a duration for the warranty period.

In Document 3 and Document 5, there is no mention of a warranty period.

In Document 4, it mentions ""Transition Support"" which is available ""for a period as may be reasonably necessary"" but it is not clearly related to the warranty against defects or errors.

In Document 2, there is a mention of ""Error Correction"" where the supplier shall make reasonable efforts to respond within two (2) hours to Bank of America's initial request for assistance in correcting or creating a workaround for an Error. However, it does not specify a duration for the warranty period.

Therefore, based on the provided context documents, the duration of the warranty against defects or errors in technology, products, or"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.12993630573248408,0.0,0.0,0.0,"Yes, according to Section 11.4 of the Agreement, Janssen and Company each represent and warrant to the other Party that, as of the Effective Date, this Agreement is a legal and valid obligation binding upon it and is enforceable against it in accordance with its terms, subject to the laws of bankruptcy, insolvency, and creditors' rights."
"Zounds Hearing, Inc. - MANUFACTURING DESIGN MARKETING AGREEMENT__Competitive Restriction Exception","This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.10606060606060606,0.06060606060606061,0.42857142857142855,0.0,"Based on the documents provided, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers can be found in the following sections:

- In Document 3, Section 9.2 Exclusivity, it is stated that if an Acquirer acquires control of Company, the right to terminate the agreement shall not be deemed a breach of the exclusivity clause if Company is conducting activities solely through personnel not involved in the agreement and without access to Janssen's confidential information.

- In Document 3, Section 9.3 Restrictions on Promotion, it is stated that Company and its affiliates shall not compare their product with the Product in any aspect or disparage the Product, but this restriction does not apply to general promotions or solicitations.

- In Document 4, Section 11, it is stated that neither party shall be bound by the nondisclosure clause with respect to information that has entered the public domain as a result of no act or omission of the receiving party, or is lawfully received from third parties without restriction.

- In Document 4, Section 12, it is stated that Reseller and its affiliates shall not be liable for loss resulting from or caused by the Company Products, except in the event of"
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.9538461538461539,0.6923076923076923,0.7258064516129032,0.0,"Unfortunately, the provided documents do not explicitly state that one party is required to share revenue or profit with the counterparty for any technology, goods, or services. However, Document 5 contains a definition of ""Gross Revenue"" which includes revenue from certain services and products provided through or in connection with the Company-Skype Branded Application, but it does not imply that revenue or profit is to be shared with the counterparty.

However, Document 1 mentions that the media net group technologies shall not be responsible for unauthorized use of the co-branded sites by the reseller, which might suggest a revenue-sharing agreement, but the exact terms are not mentioned."
CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEB SITE HOSTING AGREEMENT__Termination For Convenience,Can a party terminate this  contract without cause (solely by giving a notice and allowing a waiting  period to expire)?,0.19672131147540983,0.19672131147540983,1.0,0.0,"Based on the context documents, yes, a party can terminate this contract without cause solely by giving a notice and allowing a waiting period to expire.

Here are the specific provisions that support this answer:

- Document 1: Section B states that ""This Agreement may be canceled at any time without cause, by either party upon ninety (90) days written notice to the other party.""
- Document 4: Section 11.1 states that ""Either Party may terminate this Agreement at any time during the term of this Agreement for any reason upon two weeks written notice to the other Party.""
- Document 3: Section 19.1 states that ""Either Party may terminate this Agreement, without cause, by giving two (2) years written notice.""
- Document 5: Section 7.2 does not explicitly state a time period for termination without cause, but Section 7.3 does mention that a party can cancel the agreement if it becomes evident that the other party will commit a breach of contract. However, Section 7.1 and 7.4 of Document 5 imply that termination can be done solely by notice and allowing a certain period to expire but it is not specifically stated to be two years or ninety days.
- Document 2: Section 19"
