id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
"CARDAX,INC_08_19_2014-EX-10.1-COLLABORATION AGREEMENT__Joint Ip Ownership",Is there any clause providing for joint or shared ownership of intellectual property between the parties to the contract?,0.1836734693877551,0.08163265306122448,0.4444444444444444,0.0,"Yes, there are several clauses in the provided context documents that provide for joint or shared ownership of intellectual property between the parties to the contract.

Document 2, Section 5.3 states that Stryker and Conformis ""shall acquire no right, title, or interest in or to any of the foregoing or any other Intellectual Property rights that are owned or controlled by the other party, by implication, estoppel or otherwise."" However, Document 2, Section 5.3 also states that ""the Joint IP"" shall be jointly and equally owned by Stryker and Conformis.

Document 8, Exhibit A, Section 8.3 states that any and all rights, title and interest in any Intellectual Property Rights resulting from any development made by Dexcel which is related to the Product and embodied in the Deliverables or conceived in connection with the services provided hereunder by Dexcel to Kitov, shall be jointly and equally (50%/50%) owned by Dexcel and Kitov.

Document 10, Section 4.2 states that the Parties acknowledge and agree that each of RemainCo and SpinCo and additional members of the RemainCo Group and SpinCo Group presently have shared access to and rights to exploit the Shared Library Materials and may have a"
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Audit Rights,"Does a party have the right to  audit the books, records, or physical locations of the counterparty to ensure compliance with the contract?",0.5028901734104047,0.5028901734104047,1.0,0.0,"Based on the provided context documents, the answer is yes, but with certain conditions and limitations. 

Document 1:
- Section 7.4 states that each Party shall make its books and records available for inspection and audit by the other party, its employees, and agents.
- Section 7.4 also limits the audit to the current calendar year and the immediately preceding calendar year.
- Document 1 does not grant the right to audit physical locations, but only the books and records.

Document 2:
- Section 5.4 states that the Parties shall maintain records and allow each other to audit the books of account and records once per calendar quarter.
- This audit right is limited to the pertinent books of account and/or records for the current calendar year and the previous fiscal year.
- Document 2 explicitly states the right to audit physical locations.

Document 3:
- Section 7.2.1 grants the right to audit the relevant Books and Records of the Audited Party.
- Section 7.2.1 also states that the examination shall occur not more than once with respect to the Term and will be limited to the pertinent Books and Records for Calendar Year 2019 and Calendar Year 2020.

Document 4:
- Section 3."
ScansourceInc_20190509_10-Q_EX-10.2_11661422_EX-10.2_Distributor Agreement__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.10256410256410256,0.10256410256410256,1.0,0.0,"Based on the context documents, the renewal term after the initial term expires varies depending on the specific agreement. Here's a summary:

- Document 1: There is no specific information about the renewal term after the initial term expires, but it states that the agreement may be renewed for such periods of time and under such terms and conditions as are mutually agreed to in writing and pursuant to Section 12.7.

- Document 2: The initial term is 4 years, and it may be extended for up to 3 additional periods of 12 months each. The agreement shall automatically be extended for the Renewal Period if the Customer notifies the Manufacturer prior to the end of the initial term or the applicable Extension Period.

- Document 3: The initial term is 1 year, and it shall renew for successive 1-year periods if agreed by both parties in writing within 30 days of license expiration. Either party may terminate the Agreement on 60-days written notice during a renewed term.

- Document 4: The initial term is the fifth anniversary of the Effective Date, and MBE may elect to extend the term for additional 2-year periods. If MBE notifies the Company of its intent to renew prior to the end of the initial term or a Renewal Period"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Source Code Escrow,"Is one party required to deposit its source code into escrow with a third party, which can be released to the counterparty upon the occurrence of certain events (bankruptcy,  insolvency, etc.)?",0.12173913043478261,0.043478260869565216,0.35714285714285715,1.0,"Yes, based on the provided context documents, one party is required to deposit its source code into escrow with a third party. 

In Document 1, Section 16 (SOURCE CODE ESCROW), it is stated that Garman shall maintain on each AS400 at an Authorized Location the most current version of the source code for the Software."
IMMUNOMEDICSINC_08_07_2019-EX-10.1-PROMOTION AGREEMENT__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.0873015873015873,0.015873015873015872,0.18181818181818182,0.0,"Document 1: 
In the event of MBE electing to renew the term of this Agreement, MBE and the Company shall have a period of sixty (60) days in which to negotiate commercially reasonable Basic Fees, Bounty Fees and eBay Fees (and other applicable fees) (""Fee Schedule"") under which the Company would be willing to renew this Agreement for such Renewal Period.

However, the question is about notice period to terminate the renewal. To terminate the renewal, the context does not explicitly mention the notice period. 

But, if we consider the context where either party may terminate this Agreement upon notice to the other party if the other party materially fails to comply with any of the material terms and conditions of this Agreement, the notice period is 30-45 days (depending on the nature of the breach), which is given by section (b) Termination in Document 1."
IMAGEWARESYSTEMSINC_12_20_1999-EX-10.22-MAINTENANCE AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.13157894736842105,0.13157894736842105,1.0,0.0,"Yes, the contracts contain several license grants that are irrevocable or perpetual.

Document 1:
- The license granted to MS is perpetual and irrevocable.

Document 2:
- The license granted to RemainCo is perpetual and irrevocable for the RemainCo Core Field and non-exclusive for other fields.

Document 3:
- The Cross-License of Shared Library Materials is perpetual and irrevocable, subject to certain conditions.

Document 5:
- The license granted to SpinCo is perpetual and irrevocable for the SpinCo Core Field and non-exclusive for other fields.

Document 6:
- The license granted to each Party is non-exclusive, non-transferable, and royalty-free, but it is perpetual.

Document 7:
- The license granted to Bank of America is non-exclusive, worldwide, irrevocable, and perpetual.

Document 8:
- The Agreement and the license granted under this Agreement shall remain in effect perpetually as long as fees are paid.

Document 9:
- The license granted to Licensee is non-exclusive and perpetual for the term of the Agreement.

Document 10:
- The license granted to Manufacturer is non-exclusive and perpetual for the term of the Agreement.

These are just a few examples of license"
PcquoteComInc_19990721_S-1A_EX-10.11_6377149_EX-10.11_Co-Branding Agreement2__Non-Transferable License,Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.0782608695652174,0.043478260869565216,0.4444444444444444,0.0,"Based on the provided context documents, the answer is as follows:

Document 1, Section 3.2, Required Consents, does not directly address the transfer of licenses to third parties. However, Document 5, Section (h) Assignment, states that neither party may assign its rights, duties, or obligations under this Agreement to any third party in whole or in part, without the other party's prior written consent, except in certain circumstances.

Document 8, Section 4.6, Third Party Materials Contained in the Shared Library Materials, mentions that the Agreement does not include any license to utilize Third Party-owned material or any representation, warranty, or indemnity from or to third parties related to the use of such Third Party-owned material. This suggests that the parties may not have the authority to transfer licenses to third parties that own the intellectual property rights.

Document 10, Section 5.2, In the alternative, if LICENSOR is not the sole and exclusive owner of all of the foregoing intellectual property rights to the Content, LICENSOR has been granted by the owner or rightful sub-licensee of the intellectual property of the Content the right to grant the rights provided by LICENSOR to plan_b under this Agreement. This suggests that the parties may have the"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Document Name,The name of the contract,0.99375,0.0,0.0,0.0,"Based on the provided context documents, I cannot determine the name of the contract. The names of the contracts are not explicitly stated in the provided documents. However, I can see that Document 7 is titled ""AGREEMENT"" and Document 10 is titled ""AGREEMENT""."
PFSFUNDS_06_26_2020-EX-99.H OTH MAT CONT-SERVICES AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.041916167664670656,0.017964071856287425,0.42857142857142855,0.0,"Based on the provided context documents, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers can be identified as follows:

Document 1: 

- Exception to non-compete in Section 2 (Covenants Not to Compete): 
    (a) Member acknowledges they will receive valuable specialized training and Confidential Information.
    (b) Member covenants and agrees that during the term of the Franchise Agreement, except as otherwise approved in writing by Franchisor, Member shall not, either directly or indirectly, for itself, or through, on behalf of, or in conjunction with any person, persons, partnership, corporation, or entity: 
        (i) Own, manage, engage in, be employed by, advise, make loans to, consult for, rent or lease to, or have any other interest in business that (directly or indirectly) operates, or grants franchises or licenses to operate, a restaurant featuring pizza and related food specialties or that offers products or services substantially similar to those then offered by Pizza Fusions Restaurants (""Competitive Business""); 
        (ii) Divert or attempt to divert any business or customer, or potential business or customer, to any Competitive Business; or
        ("
SYKESHEALTHPLANSERVICESINC_04_24_1998-EX-10.14-OUTSOURCING AGREEMENT__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.06870229007633588,0.03816793893129771,0.5555555555555556,0.0,"Based on the provided context documents, it appears that a party's liability may be capped or limited in certain situations, but it is not always uncapped.

In Document 1, section (d) states that neither Equifax nor Certegy (or any member of their respective Group) shall be liable for any punitive, consequential, indirect, exemplary, special or incidental loss or damage suffered by the other party, except in cases of willful misconduct. This suggests that liability may be capped in certain situations.

In Document 2, section (b) states that, except for specific situations such as gross negligence, fraud, or willful misconduct, and certain types of breaches, neither party's aggregate liability to the other party shall exceed the amount that is one and one-half times the aggregate amounts paid or payable pursuant to the Agreement in the preceding twelve-month period. This suggests that liability may be capped in certain situations.

In Document 4, section 12.3 states that, subject to indemnification obligations, no party or any of its affiliates will be liable to the other party or its affiliates for any special, indirect, incidental, punitive, multiplied, or consequential damages, or other damages for loss of profit, sales, or fees, arising out of or in connection with"
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.10434782608695652,0.10434782608695652,1.0,0.0,"Based on the provided context documents, the answer is yes.

Document 4 states: ""The foregoing licenses includes the right to reproduce, prepare derivative works, distribute, perform and otherwise exploit such Foundational Software and to use the Foundational Software to design, develop, manufacture, have manufactured, sell and support products and services."" This implies a license grant to the licensee and possibly its affiliates.

Document 4 also states: ""Section 5.6 Sublicensing; Assignability. (a) The foregoing licenses shall be assignable in whole or in part only (i) to any Affiliate or (ii) to the extent the licensee transfers to a Third Party all or substantially all of the assets of the business to which such Licensed SpinCo Intellectual Property or the Licensed RemainCo Intellectual Property, as applicable, relates."" This explicitly mentions the assignment of the license to affiliates.

Similarly, Document 5 states: ""Section 2.2    SUBLICENSING.  Licensor hereby grants to Licensee an exclusive in the Territory to [...] (b)  TO CUSTOMERS: Pursuant to a Sublicense signed by the Customer."" This implies that the sublicense is granted to the licensee and possibly its customers, who are likely affiliates.

Document 10 states: ""Section"
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.03088803088803089,0.015444015444015444,0.5,0.0,"Yes, in Document 9 (TOM ONLINE INC, 20-F, 5/1/2006), there is a clause that grants one party an ""enterprise"" license. Specifically, in Section 8.1.2, it states:

""Skype hereby grants to Online BVI and its affiliates a non-exclusive license to use the Enterprise Skype Software primarily targeted for non-Consumer customers ('Enterprise Skype Software') in the PRC, and Online BVI and its affiliates shall not discuss, negotiate or enter into any understanding, arrangement, or memorandum of understanding, letter of intent, agreement or any other documents with any third party with respect to an enterprise co-branded Internet-based application in simplified Chinese that is focused on, and targeted primarily at, non-Consumers within the PRC, and that is substantially similar in functionality and features as the Enterprise Skype Software.""

However, it is worth noting that this is not an ""all you can eat"" or unlimited usage license in the classical sense, as it still has certain restrictions and limitations.

Additionally, in Document 3 (MSCI), there is a clause that grants one party a non-exclusive, perpetual, irrevocable, worldwide, royalty-free license to use, modify, copy, create derivative works"
WEBHELPCOMINC_03_22_2000-EX-10.8-HOSTING AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.09523809523809523,0.07142857142857142,0.75,0.0,"Based on the provided context documents, there is no explicit mention of one party being required to share revenue or profit with the counterparty for any technology, goods, or services. However, Document 3, Section 6.3. Taxes, mentions that PcoMed shall pay any and all taxes levied on account of payments it receives under this Agreement, and Integra shall pay, or cause to be paid, any and all taxes required to be paid or withheld on any Sales, supply or other transfers for value of Treated Integra Product and/or Partially Treated Integra Product.

Document 7, Section 3.3 Product Prices, mentions that Manufacturer shall pay any taxes incurred in the manufacture of Manufacturer's Products, including any taxes incurred as a result of purchasing components or maintaining inventory. This implies that Manufacturer is responsible for paying taxes on its own products, but there is no indication of sharing revenue or profit with the subcontractor.

Document 8, Section 4.4 Potential Allocation of Shared Library Materials, mentions that in the event of a dispute over ownership of certain materials, the parties shall negotiate a mutually agreeable resolution. However, this section is focused on the allocation of ownership, not revenue or profit sharing.

Document 9, Section 11"
"SOLUTIONSVENDINGINTERNATIONAL,INC_03_31_2020-EX1A-1 UNDR AGMT-SERVICES AGREEMENT__Non-Disparagement",Is there a requirement on a party not to disparage the counterparty?,0.04950495049504951,0.04950495049504951,1.0,1.0,"Yes, there is a requirement on a party not to disparage the counterparty in some of the documents. 

Document 6 (Section 10.3 NON DISPARAGEMENT CLAUSE) specifically states:

""The Client and the Designer both agree to never to disparage or speak ill of the other party to anyone and or post negative or disparaging comments Online regarding any of the Designer's products, services, affiliates, subsidiaries, officers, directors, employees or shareholders, and will take reasonable steps to prevent and will not knowingly permit any of their respective employees or agents to, disparage or speak ill of such persons.""

This clause applies to the Client and the Designer in the context of the agreement between them."
DigitalCinemaDestinationsCorp_20111220_S-1_EX-10.10_7346719_EX-10.10_Affiliate Agreement__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.07926829268292683,0.03048780487804878,0.38461538461538464,0.0,"Based on the provided context documents, there are different minimum order size or minimum amount requirements in various agreements.

In Document 1, Section 2.4(e)(ii), it is stated that Customer must place each Purchase Order for Product that is either API or Bulk Drug Product equal to, or a whole multiple of, the Batch Size for such applicable Product as set forth in the applicable Facility Addendum.

In Document 1, Section 2.4(e)(ii)(B), it is stated that each Purchase Order that Customer places hereunder for Product that is Finished Product shall be equal to or greater than the Minimum Order Quantity for such applicable Product as set forth in the applicable Facility Addendum.

In Document 2, Section 3.4, it is stated that the hardware price per Unit is based on a single order of a minimum of 1000 Units and manufacturing of a minimum 500 Units.

In Document 3, Section 6.2, there is no mention of a minimum order size or minimum amount, but it is stated that the Contract Price shall be firm for a minimum period of twenty-four (24) months from the Effective Date.

In Document 4, Section 2.4(e)(i), it is stated that Customer is not otherwise"
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.41317365269461076,0.41317365269461076,1.0,0.0,"Based on the provided context documents, here are the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers:

1. Document 2:
- Subsection (e)(i) states that ""nothing in this Agreement shall prevent Customer or any of its Affiliates from manufacturing Product for itself, or having Product manufactured by a Third Party, including in amounts in addition to the Purchase Orders for Product issued to Manufacturer in accordance with this Agreement.""
- Subsection (e)(i) also excludes ""In-Flight or Shared Volume Products"" from the exclusivity requirements.

2. Document 4:
- Exemption for Skype: Subsection (b) states that ""the foregoing restrictions shall not apply: ... in the case of Skype and its Affiliates, the foregoing restrictions shall not apply.""

3. Document 5:
- Non-Exclusivity: Subsection (c) states that ""nothing in this Agreement limits or restricts Licensee from entering into any similar agreements with any third party.""

4. Document 7:
- The exclusivity provisions can be terminated upon certain events, including:
  - If MBE and all MBE Centers together fail to ship at least a certain number of packages manifested by the Service in"
AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement__Effective Date,The date when the contract is effective ,0.0035460992907801418,0.0035460992907801418,1.0,1.0,"The contract is effective on the following dates:

1. October 30, 2019
2. December 3rd, 2018"
MEDIWOUNDLTD_01_15_2014-EX-10.6-SUPPLY AGREEMENT__Affiliate License-Licensor,Does the contract contain a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor? ,0.104,0.104,1.0,0.0,"Based on the provided context documents, it appears that there are several instances where affiliates of the licensor are mentioned as having rights or obligations under the contract.

Document 1 does not mention affiliates of the licensor.

Document 2 mentions that the licensor's intellectual property rights are not affected by this agreement (Clause 10.1), and that the licensor grants a non-exclusive license to use the licensor's intellectual property rights to the other party (Clause 10.2).

Document 3 appears to relate to a different contract, but it does mention that affiliates of the licensor may sublicense certain intellectual property rights (Section 5.6).

Document 4 mentions that the licensor grants a non-exclusive right to use the licensor's trademarks and copyrights to the licensee, and that the licensee shall not have any rights of ownership or other proprietary rights in the licensed products.

Document 5 mentions that the licensor grants a perpetual, irrevocable, exclusive, royalty-free, worldwide right and license to use the licensor's intellectual property rights to the other party, and that the other party may sublicense certain intellectual property rights (Section 5.6).

Document 6 mentions that the licensor grants a non-exclusive, perpetual, irrevocable,"
PROLONGINTERNATIONALCORP_03_23_1998-EX-10.16-SPONSORSHIP AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.9768339768339769,0.019305019305019305,0.02,0.0,"Yes, there are clauses that grant one party an ""enterprise,"" ""all you can eat"" or unlimited usage license.

In Document 2, Clause 5.3 states: ""LICENSOR grants to plan_b a license to produce, use, distribute, promote and publicly display the Content in any possible way for distribution and marketing purposes."" This grant is described as a non-exclusive license, but it is not limited by quantity or scope.

In Document 5, Clause (c) states: ""Nothing in this Agreement limits or restricts Licensee from entering into any similar agreements with any third party."" However, this does not necessarily grant an unlimited usage license, but rather states that it does not limit the Licensee's ability to enter into similar agreements with other parties.

In Document 3, Clause 1 states: ""MSCI hereby grants (subject to any existing third party contractual obligations) to MS a non-exclusive, perpetual, irrevocable, worldwide, royalty-free license for MS to use, modify, copy, create derivative works of and sublicense, for any business purpose, the MSCI Licensed Materials.""

In Document 7, Clause a) (i) states: ""Excite@Home will supply to Application Provider a minimum of ***** Payment-Elig"
CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1__Non-Disparagement,Is there a requirement on a party not to disparage the counterparty?,0.04950495049504951,0.04950495049504951,1.0,1.0,"Yes, there is a requirement on a party not to disparage the counterparty. 

This is stated in Document 6, Section 10.3 NON DISPARAGEMENT CLAUSE: 

""The Client and the Designer both agree to never to disparage or speak ill of the other party to anyone and or post negative or disparaging comments Online regarding any of the Designer's products, services, affiliates, subsidiaries, officers, directors, employees or shareholders, and will take reasonable steps to prevent and will not knowingly permit any of their respective employees or agents to, disparage or speak ill of such persons."""
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__No-Solicit Of Customers,"Is a party restricted from contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)?",0.18045112781954886,0.18045112781954886,1.0,0.0,"Based on the provided context documents, a party may be restricted from contracting or soliciting customers or partners of the counterparty in the following situations:

- Document 2: 
  - The consultant agrees not to solicit any of the company's employees, contractors, or customers for 12 months after the consultancy ends (Section 7.1 and 7.2).
  - The consultant also agrees not to hire any individual who is or was an employee, contractor, or customer of the company within a certain timeframe (Section 7.1).

- Document 5:
  - Each party agrees not to hire or solicit any current or previous employee of the other party for 5 years after the contract ends, unless a certain period has elapsed (Section 15.9).

- Document 7:
  - The reseller agrees not to use the company's name, logotype, marks, or slogans after the contract ends (Section e).

- Document 9:
  - The parties agree to cooperate in the evaluation and defense of third-party actions, but there is no specific restriction on contracting or soliciting customers or partners (Section 10.3).

- Document 10:
  - There is no specific restriction on contracting or soliciting customers or partners in this document"
WOMENSGOLFUNLIMITEDINC_03_29_2000-EX-10.13-ENDORSEMENT AGREEMENT - Intellectual Property Rights                 Confidentiality and Non-Use Obligations Agreement__Ip Ownership Assignment,"Does intellectual property created  by one party become the property of the counterparty, either per the terms of the contract or upon the occurrence of certain events?",0.5954198473282443,0.0916030534351145,0.14743589743589744,0.0,"Based on the provided context documents, the answer is not a simple yes or no. 

Document 1 does not explicitly state that intellectual property created by one party automatically becomes the property of the counterparty.

Document 2 section (e) Employee and Consultant Obligations, states that each employee, consultant, and agent is contractually obligated to assign their intellectual property rights to the party they are working for.

Document 3 section 3.5 Improvements, states that Parent shall own all right, title and interest in and to any Improvements authored, developed, invented, reduced to practice or otherwise created by Parent or any member of the Parent Group.

Document 4 section 2.5 Rights Arising in the Future, states that if a Party has a good faith belief that an error exists in the allocation of ownership of any item of Intellectual Property, they can provide written notice to the other party, and the parties will negotiate in good faith a mutually agreeable resolution.

Document 5 section 1, states that the Purchaser shall own all right, title and interest in and to the content, design, and intellectual property created specifically for and unique to the Bridge Site.

Document 6 section 8, states that iVillage assigns to FMC all right"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.03305785123966942,0.03305785123966942,1.0,1.0,"Based on the provided context documents, the answer to the question is that consent or notice is required of a party in certain circumstances when assigning a contract to a third party.

In Document 1, Section 10.3, it is stated that this Agreement may not be assigned by either Party, except with the prior written consent of the other Party.

In Document 7, Section 15.4, it is also stated that Neither Newegg nor Allied shall have the right or power to assign or transfer any part of its rights or obligations under this Agreement without the prior consent in writing of the other Party.

In Document 8, Section 15.6, it is stated that Neither party may assign the Agreement without the written consent of the other party, which consent shall not be unreasonably withheld or delayed.

In Document 9, Section 23.1, it is stated that Neither Party shall sell, assign, subcontract, transfer or dispose of this Agreement or any part thereof, without the prior written consent of the other Party.

However, in Document 8, Section 15.6, it is also stated that either party may assign the Agreement without obtaining the consent of the other party to an affiliate or successor by way of purchase, merger, consolidation or similar"
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Change Of Control,"Does one party have the right to terminate or is consent or notice required of the counterparty if such party undergoes a change of control, such as a merger, stock sale, transfer of all or substantially all of its assets or business, or assignment by operation of law?",0.06569343065693431,0.06569343065693431,1.0,0.0,"Based on the provided context documents, the answer is that consent or notice may be required, but it depends on the specific circumstances.

Document 1 does not mention change of control as a reason for termination.

Document 2 (Section 15.7) states that neither party may assign or transfer this Agreement by operation of law or otherwise without the prior written consent of the other party. However, it also mentions that no consent is required for an assignment made pursuant to a merger, consolidation, or the acquisition of all or substantially all of the business and assets of a party.

Document 3 (Section 15.7) also states that this Agreement shall immediately terminate in the event of a Change of Control. However, it also states that this shall occur with respect to the Manufacturer, unless Subcontractor shall have expressly consented to such Change of Control in writing.

Document 5 (Section 6.2) states that any party to this Agreement shall have the right to terminate this Agreement during the Term by giving notice to another party to this Agreement or to any party that is not an Affiliate of the terminating party. However, it also mentions that Affiliate may pledge or otherwise collateralize assets for the purpose of securing commercial loans or lines of credit in the ordinary course of business"
TcPipelinesLp_20160226_10-K_EX-99.12_9454048_EX-99.12_Transportation Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.09090909090909091,0.09090909090909091,1.0,0.0,"Based on the context documents, the answer is that consent or notice may be required, but it depends on the specific circumstances.

Document 1, Section 10.3 states that ""Except as expressly set forth in Section 5.10 and except for the Affiliates of the Parties, which are intended to be third party beneficiaries hereunder, this Agreement does not and is not intended to confer any rights or remedies upon any Person other than the Parties."" This suggests that generally, the agreement does not allow assignment to third parties except in specific cases.

Document 8, Section 15.6 states that ""Neither party may assign the Agreement without the written consent of the other party, which consent shall not be unreasonably withheld or delayed..."" This suggests that written consent is required from the other party for assignment to a third party.

However, Document 8, Section 15.6 also states that ""except that either party may assign the Agreement without obtaining the consent of the other party to an affiliate or successor by way of purchase, merger, consolidation or similar transaction..."" This suggests that assignment to an affiliate or successor may not require consent.

Document 9, Section 23.1 states that ""Neither Party shall sell, assign, subcontract, transfer or dispose of this"
RgcResourcesInc_20151216_8-K_EX-10.3_9372751_EX-10.3_Franchise Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.6521739130434783,0.043478260869565216,0.06666666666666667,0.0,"Based on the provided context documents, the answer is:

Yes, the contract contains a license grant to a licensee (including a sublicensor) and the affiliates of such licensee/sublicensor.

From Document 4, Section 5.6(a) states that the licenses shall be assignable in whole or in part only (i) to any Affiliate.

From Document 5, Section 2.2(b) states that Licensee may make available the Licensed Products or Documentation to any Redistributor or Customer who wishes to test the Licensed Products on a trial basis, and Section 2.5 requires that Licensee shall not enter into any agreement referred to in this Article 2 with any Redistributor or Customer until each such agreement has been submitted to and approved by Licensor.

From Document 10, Section 4.1(b) states that the sublicense rights granted to Certegy include the right for Certegy to grant sublicenses to the members of the Certegy Group, which sublicenses may include the right to further sublicense such Licensed Equifax Materials to such Group member's customers solely for each such customer's internal business purposes.

From Document 9, Section 5.1(a) states that SpinCo grants to RemainCo a perpetual, irrevocable"
ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.5263157894736842,0.09649122807017543,0.18333333333333332,1.0,"Yes, the contracts contain several license grants that are irrevocable or perpetual.

Document 1:
The license grant in Section 1 is non-exclusive, perpetual, irrevocable, worldwide, and royalty-free.

Document 2:
The license grant in Section 5 is perpetual, irrevocable, exclusive, and royalty-free for the SpinCo Core Field, and perpetual, irrevocable, non-exclusive, and royalty-free for other fields.

Document 3:
The license grant in Section 4.2 is perpetual (subject to Section 4.4), irrevocable, exclusive, and royalty-free for the SpinCo Core Field, and perpetual (subject to Section 4.4), irrevocable, non-exclusive, and royalty-free for other fields.

Document 4:
Several sections, including Sections 2(a) and 5, are perpetual, although Section 5's duration is tied to the license term specified in Schedule A.

Document 5:
The license grant in Section 5.4 (a) is perpetual, irrevocable, exclusive, and royalty-free for the SpinCo Core Field, and perpetual, irrevocable, non-exclusive, and royalty-free for other fields.

Document 6"
AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement__Document Name,The name of the contract,0.028125,0.028125,1.0,0.0,"The name of the contract is not explicitly stated in the provided documents. However, Document 1 is labeled as a ""SPONSORSHIP AGREEMENT"" between Fruit of Life Productions LLC and Eco Science Solutions, Inc. Document 2 is labeled as a ""JOINT FILING AGREEMENT"" between various entities. Document 3 appears to be a contract between Airspan and Distributor, but the name of the contract is not stated. Document 4 is a ""SOFTWARE LICENSE AND MAINTENANCE AGREEMENT"" between D2 Technologies, Inc. and Licensee. Document 5 is an ""ENDORSEMENT AGREEMENT"" between National Football League Alumni - Northern California Chapter, National Football League Alumni, Inc., and Food For Athletes, Inc. / Gridiron BioNutrients. Document 6 is a section of a contract, but it does not appear to be the main contract. Document 7 is an agreement between The Right Solution and Celebrity, but the name of the contract is not stated. Document 8 is an agreement between R.C. Boyd Enterprises, LLC and Cano Petroleum, Inc., but the name of the contract is not stated. Document 9 is a ""JOINT FILING AGREEMENT"" between various entities, similar to Document 2"
SoupmanInc_20150814_8-K_EX-10.1_9230148_EX-10.1_Franchise Agreement3__Post-Termination Services,"Is a party subject to obligations after the termination or expiration of a contract, including any post-termination transition, payment, transfer of IP, wind-down, last-buy, or similar commitments?",0.2824427480916031,0.1297709923664122,0.4594594594594595,0.0,"Yes, according to the context documents, a party is subject to obligations after the termination or expiration of a contract. Here are some examples:

1. Document 4: 5.4.1 states that neither party shall be relieved of its duty to discharge in full all obligations accrued or due prior to the date of termination, cancellation, or expiration.
2. Document 4: 5.4.4 states that Kitov shall be entitled to sell or otherwise dispose of its remaining stock of the Product until the end of the inventory's shelf life.
3. Document 8: 8.2.6 states that termination or expiration of this Agreement shall not relieve a Party of any liability for any breach that occurred, or of any obligation to make payment that accrued, before or on the effective date of such termination or expiration.
4. Document 10: 9.2 states that in the event of a Terminating Event, MediaNet Group Technologies shall be entitled to offset payments due under this Agreement against its costs incurred as a result of the Terminating Event, but shall remain obligated to remit all payments due under this agreement as a direct result of the activities of Reseller prior to the effective date of termination.
5. Document 7: 7"
