id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Audit Rights,"Does a party have the right to  audit the books, records, or physical locations of the counterparty to ensure compliance with the contract?",0.5657894736842105,0.5657894736842105,1.0,0.0,"Based on the provided context documents, the answer is yes, a party has the right to audit the books, records, or physical locations of the counterparty to ensure compliance with the contract.

Document 1 (Section 7.2.1 and 7.2.2) states that upon reasonable notice, the Auditing Party has the right to examine the relevant Books and Records of the Audited Party to verify the accuracy of reports and payments made or invoiced under the Agreement. This includes access to the Audited Party's facilities, systems, personnel, and records.

Document 2 (Section 6.1) also states that Janssen or its designee has the right to audit Company to verify its compliance with the Schedule and Applicable Law, subject to certain conditions.

Document 3 (Section 7.4) provides that each Party shall make its books and records available for inspection and audit by the other Party, its employees, and agents, upon reasonable advance notice.

Document 4 (Section 5.4) states that each Party shall maintain records and allow the other Party to audit such records to verify calculations and payments made under the Agreement.

Document 5 (Section e) provides that a party receiving payment and/or User Data records may inspect"
ScansourceInc_20190509_10-Q_EX-10.2_11661422_EX-10.2_Distributor Agreement__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.09859154929577464,0.09859154929577464,1.0,1.0,"Based on the provided context documents, here are the renewal terms after the initial term expires:

- Document 1: The Agreement may be renewed for such periods of time and under such terms and conditions as are mutually agreed to in writing (Section 4.2).

- Document 2: The initial 1-year term will renew for successive 1-year periods if agreed by both parties in writing within 30 days of license expiration (Section 9.1).

- Document 3: The initial term is for 5 years. MBE can elect to extend this term for additional 2-year periods (Renewal Periods) by written notice to the Company at least 2 months prior to the end of the initial term or any Renewal Period. If MBE and the Company agree on the terms and conditions, the term will be automatically extended for the Renewal Period (Section 3(a)).

- Document 4: The initial term is for 4 years. Wade can extend this term for up to 3 years by written agreement of both parties prior to the expiration date of the initial term or any extension thereof (Section 2). Each 12-month period beginning on the Effective Date is known as a ""Contract Year.""

- Document 5"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Source Code Escrow,"Is one party required to deposit its source code into escrow with a third party, which can be released to the counterparty upon the occurrence of certain events (bankruptcy,  insolvency, etc.)?",0.08196721311475409,0.03278688524590164,0.4,0.0,"Based on Document 1, yes, one party (Garman) is required to deposit its source code into escrow with the other party (Sparkling). According to Section 16 of Document 1, Garman shall maintain on each AS400 at an Authorized Location the most current version of the source code for the Software. The source code shall remain the property of Garman unless Sparkling exercises its option to purchase as specified in the Source Code Agreement."
IMMUNOMEDICSINC_08_07_2019-EX-10.1-PROMOTION AGREEMENT__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.0875,0.0875,1.0,0.0,"Based on the context documents, the notice period for terminating a renewal varies.

Document 1 states that ""Either party may terminate the Agreement on 60-days written notice during a renewed term.""
Document 2 does not specify the notice period for terminating a renewal.
Document 3 states that if the parties are unable to reach an agreement on a Fee Schedule during a 60-day period, either party may request arbitration.
Document 4 does not mention the notice period for terminating a renewal.
Document 5 states that the Customer may terminate the Agreement ""immediately upon written notice"" if it cannot continue to distribute, use, market or sell a Product.

However, Document 3 and Document 5 imply that there is no specific notice period for terminating a renewal."
IMAGEWARESYSTEMSINC_12_20_1999-EX-10.22-MAINTENANCE AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.23655913978494625,0.23655913978494625,1.0,1.0,"Based on the provided context documents:

Document 1: 
- Section 2.3 mentions that certain sections of the agreement will survive in perpetuity, but this does not relate to a license grant.
- Section 3.1 (Delivery) mentions that no support or maintenance for the licensed materials will be provided, but this does not address the term of the license grant.

Document 2: 
- Section 2.1 (License Grant) does not explicitly state that the license grant is irrevocable or perpetual. However, it mentions that certain sections of the agreement, including Section 2.1, will survive in perpetuity.

Document 3: 
- Section 3.1 (License Grant to Parent) states that the license granted is non-exclusive, worldwide, perpetual, irrevocable, and royalty-free.

Document 4: 
- There is no license grant in this document.

Document 5: 
- Section 9 (Licenses) does not explicitly state that the license grant is irrevocable or perpetual, but it mentions that it is royalty-free and non-exclusive.

Based on the context documents, only Document 3 explicitly states that the license grant is irrevocable or perpetual."
PcquoteComInc_19990721_S-1A_EX-10.11_6377149_EX-10.11_Co-Branding Agreement2__Non-Transferable License,Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.2033898305084746,0.06779661016949153,0.3333333333333333,0.0,"Based on the provided context documents, the answer is:

The contract does not explicitly limit the ability of a party to transfer the license being granted to a third party. 

However, Document 3 states that LICENSEE's Customer shall have the right to transfer a licensed copy of the Licensed Technology to a third party provided LICENSEE's Customer does not retain any copies of such licensed copy and the third party agrees to abide by the terms and conditions of this LICENSEE's Customer Agreement. This suggests that the license may be transferred, but the condition of not retaining any copies of the licensed copy and the third party agreeing to abide by the terms and conditions of the agreement must be met.

Document 4 also mentions that LICENSEE may appoint a third party contractor to assist in modification of the Licensed Source Code, but the contractor's access to and use of the Licensed Source Code shall only be permitted pursuant to a signed written agreement between LICENSEE and such contractor.

Document 5 does not directly mention the transfer of a license to a third party, but it does mention the obtaining of Required Consents from Third Party Providers under certain agreements.

Document 2 states that nothing in this Agreement limits or restricts Licensee from entering into any similar agreements with any third party, suggesting that there is no"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Document Name,The name of the contract,0.023255813953488372,0.011627906976744186,0.5,1.0,"The name of the contract is: Data Call Technologies, Inc.

This can be found in Document 4, Appendix 2, Section 1.1."
PFSFUNDS_06_26_2020-EX-99.H OTH MAT CONT-SERVICES AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.21212121212121213,0.18181818181818182,0.8571428571428571,0.0,"Based on the documents provided, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers can be found in the following sections:

1. Document 1, Section 2.1(e)(i): Excludes In-Flight or Shared Volume Products from exclusivity requirements.
2. Document 1, Section 2.1(e)(i): Allows Customer to manufacture Product for itself or have it manufactured by a Third Party, including in amounts in addition to Purchase Orders for Product issued to Manufacturer.
3. Document 3, Section 9.2: Excludes situations where a Third Party (an ""Acquirer"") merges with Company, acquires ""control"" of Company, or acquires substantially all the assets of the Company, and such Acquirer or any of its Affiliates is commercializing a Competing Product in the Territory.
4. Document 3, Section 9.3: Excludes situations where Company is conducting promotional activities solely through personnel who are not involved in any activities under this Agreement and do not have access to Janssen's Confidential Information.
5. Document 4, Section e: Excludes customers of the Reseller existing at any time prior to termination or expiration and ongoing sales or"
SYKESHEALTHPLANSERVICESINC_04_24_1998-EX-10.14-OUTSOURCING AGREEMENT__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.09333333333333334,0.09333333333333334,1.0,0.0,"Based on the provided context documents, particularly Document 1 (Section 10.4 Limitations on Liability), Document 2 (Section 15), and Document 4 (Section 12.2), the following can be concluded:

While there are certain exceptions where liability is uncapped, such as breaches of Section 13 (in Document 2), Section 12.1 of Document 4 indicates that a party's liability is capped in most cases. 

However, in Document 1 (Section 10.4 Limitations on Liability), it is specified that certain exceptions exist where liability is uncapped. These exceptions include:

- A party's willful breach of this Agreement
- A breach of Section 13 (in Document 1)
- Customer liabilities pursuant to, and subject to the limitations set forth in, Section 2.5(e)
- A Party's gross negligence, fraud or willful misconduct
- A Party's indemnification obligation with respect to Third Party Claims under Section 10.1 or Section 10.2

Moreover, Document 4 (Section 12.2) indicates that, except for claims made pursuant to Section 12.1, in no event will either party be liable for any indirect, special, incidental,"
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.10144927536231885,0.043478260869565216,0.42857142857142855,0.0,"Based on the provided context documents, the contract contains a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor.

Document 5 states that MSCI hereby grants (subject to any existing third party contractual obligations) to MS a non-exclusive, perpetual, irrevocable, worldwide, royalty-free license for MS to use, modify, copy, create derivative works of and sublicense, for any business purpose, the MSCI Licensed Materials.

Document 5 also includes Section 5, which addresses the Limitations of Liability, specifically in subsections 5(a) and 5(b), it states that the liability does not extend to the affiliates of the parties, for example ""neither MS nor its affiliates or subsidiaries (other than MSCI) (collectively, the ""MS Provider Group"")..."".

Therefore, the contract contains a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.15476190476190477,0.047619047619047616,0.3076923076923077,0.0,"Based on the context documents provided, I found the following clauses that grant a license with some form of unlimited usage:

Document 3: 
In Section 2.1, it is stated that Licensor grants to Licensee a non-exclusive, worldwide right to use and reproduce the Master Copy of each Licensed Product and the related Documentation during the term of this Agreement for testing, demonstration to Redistributors and Customers, support and maintenance, if any, back-up and archive purposes. However, this is not an ""all you can eat"" or unlimited usage license.

Document 4:
In Section 3.1, it is stated that SpinCo hereby grants to each individual member of the Parent Group a non-exclusive, worldwide, perpetual, irrevocable, fully paid-up, royalty-free right and license, for use in the Parent Field, to (i) use, reproduce, distribute, display, perform, make Improvements and exploit the Licensed SpinCo IP, and (ii) make, have made, use, sell, offer to sell and import any goods and services incorporating, embodying or utilizing the Licensed SpinCo IP. However, this is not an ""all you can eat"" or unlimited usage license.

Document 5:
In Section 5, it"
WEBHELPCOMINC_03_22_2000-EX-10.8-HOSTING AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.09230769230769231,0.046153846153846156,0.5,1.0,"Based on the provided context documents, there is no information that explicitly states one party is required to share revenue or profit with the counterparty for any technology, goods, or services."
"SOLUTIONSVENDINGINTERNATIONAL,INC_03_31_2020-EX1A-1 UNDR AGMT-SERVICES AGREEMENT__Non-Disparagement",Is there a requirement on a party not to disparage the counterparty?,0.015625,0.015625,1.0,1.0,"Yes, according to Document 1, Section 9.3 Restrictions on Promotion, Company and its Affiliates (including any Third Party that becomes an Affiliate of Company after the Effective Date) are not allowed to disparage the Product in any manner, and they must also ensure that any Third Party they use to market, promote, or sell their products does not compare such product with the Product in any aspect nor disparage the Product in any manner."
DigitalCinemaDestinationsCorp_20111220_S-1_EX-10.10_7346719_EX-10.10_Affiliate Agreement__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.15625,0.078125,0.5,1.0,"Based on the provided context documents, there are multiple clauses that mention minimum order sizes or quantities, but they apply to different contracts and agreements.

From Document 1, there is no mention of a minimum order size or quantity.

From Document 3, Section 3.1, it states that the payment terms for purchase orders vary depending on the quantity:

- For purchase orders for less than or equal to 500 units in any given calendar month, payment of 50% of Product Cost is made in full at the time the order is placed, and the remaining balance is paid in full before the Manufacturer's Products are shipped.
- For purchase orders for more than 500 units in any given calendar month, payment of 100% of Product Cost is made in full at the time the order is placed.

However, there is no mention of a minimum order size or quantity that must be purchased by one party from the counterparty.

From Document 4, Section 2.1(e), it mentions an ""Exclusive Purchase Requirement,"" which means that the Customer must purchase a certain minimum quantity of Product from the Manufacturer during the Exclusivity Period. However, the exact quantity is not specified.

From Document 5, Section (b), it mentions a ""Triggering Event"
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.21212121212121213,0.06060606060606061,0.2857142857142857,0.0,"Based on the provided context documents, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are:

1. Document 1, Section 2.1(e)(i) mentions that In-Flight or Shared Volume Products shall be excluded from the exclusivity requirements. 
2. Document 3, Section 9.2, mentions that if a Third Party (an ""Acquirer"") acquires control of Company, and such Acquirer or any of its Affiliates immediately prior to such Acquisition is commercializing a Competing Product in the Territory, then either Party shall have the right to terminate this Agreement.
3. Document 3, Section 9.3, mentions that the promotion of any product by Company and its Affiliates shall not include comparing such product with the Product in any aspect or disparaging the Product in any manner.
4. Document 3, Section 9.4, mentions that general solicitations of employment in publications, or solicitations through the use of search firms, are not prohibited, provided they are not directed to the other party's employees.

As for exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers, Document 2,"
AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement__Effective Date,The date when the contract is effective ,0.11666666666666667,0.06666666666666667,0.5714285714285714,0.0,"To answer this question, we need to look at the context documents provided. 

Document 3 mentions that the term of this Agreement shall commence on the Effective Date and continue for a period of 1 year after the Effective Date. However, it does not specify the exact date when the contract is effective.

Document 4 mentions that This Agreement shall become effective when it shall have been executed by all parties and upon receipt of all counterparts hereof that, when taken together, bear the signatures of each of the other parties hereto. However, it does not specify the exact date.

Document 5 mentions that This AMENDMENT AND TERMINATION OF JOINT VENTURE AGREEMENT (this ""Amendment"") is made and entered into effective as of October 30, 2019. This suggests that the contract is effective as of October 30, 2019.

However, Document 1 does not mention the exact date when the contract is effective, but it mentions that the initial term of this Agreement shall be for a period of four (4) years.

Document 2 does not mention the exact date when the contract is effective, but it mentions that the termination or expiration of this Agreement shall not affect the survival and continuing validity of certain sections.

Document 5 is"
MEDIWOUNDLTD_01_15_2014-EX-10.6-SUPPLY AGREEMENT__Affiliate License-Licensor,Does the contract contain a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor? ,0.09375,0.03125,0.3333333333333333,0.0,"Based on the provided context documents, I could not find any information that directly answers the question of whether the contract includes a license grant by affiliates of the Licensor or that includes intellectual property of affiliates of the Licensor.

However, Document 1 mentions that if the Licensor is not the sole and exclusive owner of the intellectual property rights to the Content, they have been granted the right to grant the rights provided by the Licensor to the Licensee under this Agreement. But there is no mention of affiliates of the Licensor.

Document 4 mentions the Licensee being granted a sublicense to make available the Licensed Products or Documentation to Redistributors and Customers, but it does not mention affiliates of the Licensor.

Therefore, I could not find any information in the provided context documents to answer the question."
PROLONGINTERNATIONALCORP_03_23_1998-EX-10.16-SPONSORSHIP AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.15476190476190477,0.05952380952380952,0.3076923076923077,0.0,"Based on the provided context documents, I found a clause that grants a non-exclusive, worldwide, perpetual, irrevocable, fully paid-up, royalty-free right and license in Document 4, Section 3.1.

In this section, SpinCo grants to the Parent Group a non-exclusive, worldwide, perpetual, irrevocable, fully paid-up, royalty-free right and license for use in the Parent Field, to use, reproduce, distribute, display, perform, make Improvements and exploit the Licensed SpinCo IP, and to make, have made, use, sell, offer to sell and import any goods and services incorporating, embodying or utilizing the Licensed SpinCo IP.

This clause can be considered as a type of ""enterprise"" or ""all you can eat"" license, as it grants a perpetual and non-exclusive right to use the Licensed SpinCo IP in the Parent Field, without any restrictions on the number of uses or the scope of activities. However, it is worth noting that this license is non-transferable and sublicensable only to a Permitted Party.

Additionally, in Document 3, Section 2.1, Licensee is granted a non-exclusive, worldwide right to use and reproduce the Master Copy of each Licensed Product and"
CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1__Non-Disparagement,Is there a requirement on a party not to disparage the counterparty?,0.015625,0.015625,1.0,1.0,"Yes, according to Document 1, Section 9.3, Restrictions on Promotion, during the Term, Company and its Affiliates, including any Third Party that becomes an Affiliate of Company after the Effective Date, will not, whether alone or in collaboration with any Third Party or for itself or any Third Party, during the promotion of any product, compare such product (other than the Product) with the Product in any aspect nor disparage the Product in any manner."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__No-Solicit Of Customers,"Is a party restricted from contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)?",0.3225806451612903,0.22580645161290322,0.7,1.0,"Based on the provided context documents, the answer is as follows:

Document 2 (Section 7.2) states that during the contract, a party is restricted from soliciting, enticing, or inducing any Customer of the counterparty (or was invested in real estate owned by the counterparty), with whom the party had contact on behalf of the counterparty, within the last twelve (12) months of its consultancy with the counterparty, to terminate or reduce its business with the counterparty.

Document 3 (Section 7.2) states that during the consultancy and for a period of twelve (12) months after termination, the consultant is restricted from soliciting customers of the company.

Document 4 (Section 10) does not explicitly restrict the counterparty from contracting or soliciting customers or partners of the NFLA (National Football League Associates) after the contract ends, but it does state that the counterparty, after termination, shall not advertise, promote, distribute, or sell any item in connection with the use of any name, figure, design, logo, trademark, or trade name similar to or suggestive of the NFLA.

Document 5 (Section 15.9) states that during the term and for five (5) years after the contract"
WOMENSGOLFUNLIMITEDINC_03_29_2000-EX-10.13-ENDORSEMENT AGREEMENT - Intellectual Property Rights                 Confidentiality and Non-Use Obligations Agreement__Ip Ownership Assignment,"Does intellectual property created  by one party become the property of the counterparty, either per the terms of the contract or upon the occurrence of certain events?",0.20754716981132076,0.07547169811320754,0.36363636363636365,0.0,"According to the provided context documents, intellectual property created by one party can become the property of the counterparty in certain circumstances.

Document 2 (Clause 10.1) states that any improvements, enhancements, modifications, or developments to a Party's intellectual property shall automatically vest in that Party, regardless of who generates the relevant improvement. This suggests that the intellectual property remains with the original Party.

However, Document 2 (Clause 10.4) implies that one Party may be liable for infringement of the other Party's intellectual property rights.

Document 4 (Section 1) provides an example where intellectual property is specifically assigned to another Party. It states that the Company (Sony) has agreed to sell certain assets, rights, and properties to the Purchaser (GSI Technology), and the Purchaser has agreed to purchase these assets, including certain intellectual property related to the SRAM products.

Document 5 (Exhibit A) states that the Recipient (Kathy Whitworth) agrees that all new discoveries, inventions, improvements, processes, formulae, designs, drawings, training materials, original works of authorship, photos, video tapes, electronic images, documentation, trademarks, and copyrights (the ""Intellectual Property"") that may be developed, conceived, or"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.05660377358490566,0.03773584905660377,0.6666666666666666,1.0,"According to Document 1, Section 14.4, consent or notice may be required from the other parties to the Agreement if a party wishes to assign the contract to a third party. However, there is an exception: if the assignment is due to a merger, reorganization, or sale of all or substantially all of a party's assets or voting securities, then written notice of the assignment must be delivered to the other parties, and the assignee must assume all responsibilities and obligations provided in the Agreement."
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Change Of Control,"Does one party have the right to terminate or is consent or notice required of the counterparty if such party undergoes a change of control, such as a merger, stock sale, transfer of all or substantially all of its assets or business, or assignment by operation of law?",0.24,0.05333333333333334,0.16666666666666666,0.0,"Based on the provided context documents, the answer is that one party may terminate the agreement if the other party undergoes a change of control, but only if certain conditions are met.

Document 3, Section 15.7, states that ""No party may assign any of its rights, obligations or privileges (except by operation of law or other corporate reorganization) hereunder without the prior written consent of the other party..."" This suggests that a change of control may be considered a form of assignment or reorganization, which would require the consent of the other party.

However, Document 4, Section 4.3, states that ""In no event will either party be liable for special or consequential damages arising out of the breach or the termination of this Agreement."" This could imply that if a party undergoes a change of control without the consent of the other party, the other party may have the right to terminate the agreement, but without any liability for damages.

Document 5, Section 14.3, also refers to the parties as ""independent contractors"" and states that ""Nothing in this Agreement shall create or imply an association, partnership, or joint venture between the Parties..."" This suggests that a change of control may not necessarily affect the agreement, as the parties are"
TcPipelinesLp_20160226_10-K_EX-99.12_9454048_EX-99.12_Transportation Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.05660377358490566,0.03773584905660377,0.6666666666666666,1.0,"Based on the provided context documents, specifically Document 1, Section 14.4, consent or notice is required of the other parties to the Agreement if a party wishes to assign the contract to any other Person. However, there is an exception. 

If the assignment is made without consent in the event of a merger, reorganization, or sale of all or substantially all of the assignor's assets or voting securities, then written notice of such assignment must be delivered to the other parties, and the assignee must assume all the responsibilities and obligations provided in the Agreement.

Therefore, consent or notice is typically required for an assignment, but there are specific circumstances in which it is not required."
RgcResourcesInc_20151216_8-K_EX-10.3_9372751_EX-10.3_Franchise Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.17391304347826086,0.08695652173913043,0.3333333333333333,0.0,"Based on the provided context documents, the answer is: No, it seems that the contract does not explicitly contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor.

Document 5 appears to be a contract between MSCI and MS, where MSCI grants a non-exclusive license to MS. However, in Section 5(a) and (b), it is stated that MSCI and its subsidiaries, and MS and its affiliates or subsidiaries, respectively, shall have no liability to each other or their respective affiliates or subsidiaries.

In Document 1, Section 2.1 does mention that Licensor grants a non-exclusive worldwide right to use and reproduce the Master Copy of each Licensed Product and the related Documentation to Licensee. However, it does not explicitly mention a license grant to Licensee's affiliates.

In Document 3, Section 1.6 defines a ""Redistributor"" as any individual or entity that is granted a license by Licensee to copy and sublicense one or more Licensed Products to Customers. However, it does not explicitly mention a license grant to Licensee's affiliates.

In Document 5, it is stated that the license grant is subject to any existing third-party contractual obligations, but it does not explicitly"
ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.03225806451612903,0.03225806451612903,1.0,1.0,"Based on the provided context documents, there are several instances where a license grant is described as irrevocable or perpetual. 

Document 1: 
- Section 2.1: MSCI grants MS a non-exclusive, perpetual, irrevocable, worldwide, royalty-free license for MS to use, modify, copy, create derivative works of and sublicense, for any business purpose, the MSCI Licensed Materials.

Document 3:
- Section 3.1: SpinCo grants a non-exclusive, worldwide, perpetual, irrevocable, fully paid-up, royalty-free right and license to Parent to use, reproduce, distribute, display, perform, make Improvements and exploit the Licensed SpinCo IP.

Document 4:
- No perpetual or irrevocable license is mentioned in this document.

Document 5:
- No perpetual or irrevocable license is mentioned in this document.

Document 2:
- Section 2(c) mentions that some sections of the agreement will survive the expiration or termination, but it does not specifically mention a perpetual or irrevocable license grant.

However, Document 1 and Document 3 both contain irrevocable or perpetual license grants."
AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement__Document Name,The name of the contract,0.011627906976744186,0.011627906976744186,1.0,1.0,"The name of the contract is Data Call Technologies, Inc."
SoupmanInc_20150814_8-K_EX-10.1_9230148_EX-10.1_Franchise Agreement3__Post-Termination Services,"Is a party subject to obligations after the termination or expiration of a contract, including any post-termination transition, payment, transfer of IP, wind-down, last-buy, or similar commitments?",0.4126984126984127,0.06349206349206349,0.11538461538461539,1.0,"Based on the provided context documents, a party may be subject to various obligations after the termination or expiration of a contract, including:

1. Payment obligations (e.g., Document 5, Section 11.1: ""Client will pay Fees or all Services and Deliverables provided by Developer to Client up to and including the date of termination."")
2. Transfer of confidential information or intellectual property (e.g., Document 3: ""Each party agrees to preserve and protect the confidentiality of the Confidential Information and not to disclose or use any applicable Confidential Information without the prior written consent of the other party."")
3. Transition assistance (e.g., Document 5, Section 11.3: ""Developer will, as requested by and at additional cost to Client, provide up to three (3) months of Fee billable assistance (collectively, the Termination Assistance Services) in transitioning from Developer to an alternative software service provider."")
4. Wind-down commitments (e.g., Document 4, Section 7.9: ""Customer may, at its option within ninety (90) days immediately following the effective date of the expiration or termination of this Agreement, purchase any work in process and/or Product Materials that Manufacturer has purchased exclusively for Customer in accordance with this Agreement for the production"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.19230769230769232,0.19230769230769232,1.0,0.0,"Based on the provided context documents, the duration of any warranty against defects or errors in technology, products, or services is not explicitly specified for all documents. However, it can be inferred that Document 2 mentions Maintenance Services for Software, Updates, and Upgrades provided to Bank of America for an unspecified duration. 

Document 1 mentions the Limited Warranty and Nonconforming Products but does not specify a duration for the warranty. It only mentions that the Manufacturer acknowledges that it is solely responsible for any warranty costs associated with Manufacturer's Products.

Document 3 mentions that the termination or expiration of this Agreement shall not affect the survival and continuing validity of Section 2.10 (Transitional Support) but does not specify a duration for the Transitional Support. 

Document 4 mentions that the Transitional Support shall continue for a Product-by-Product basis for a period that is reasonably necessary for Customer to arrange transportation for such Product. 

Document 5 is silent on the duration of warranty against defects or errors."
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.011464968152866241,0.011464968152866241,1.0,0.0,"Yes, a party is restricted from contesting the validity of the counterparty's ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract."
"Zounds Hearing, Inc. - MANUFACTURING DESIGN MARKETING AGREEMENT__Competitive Restriction Exception","This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.15151515151515152,0.15151515151515152,1.0,0.0,"Based on the provided context documents, the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers are as follows:

Document 1:
- For In-Flight or Shared Volume Products (Section 2.1(e)(i)).
- For the manufacturing or supply of Buy-Sell Materials or Customer-Supplied Materials (Section 2.1(d)).

Document 3:
- For any Third Party that becomes an Affiliate of Company after the Effective Date (Section 9.2).
- For any product that is a product of Company or its Affiliates and that Company or its Affiliates promotes, sells, distributes, or otherwise commercializes using or through a Third Party (Section 9.3).
- For general solicitations of employment in publications or solicitations through the use of search firms (Section 9.4).
- For personnel who are not involved in any activities under the Agreement and do not have access to Janssen's Confidential Information (Section 9.2).

Document 4:
- For customers of the Reseller existing at any time prior to the termination or expiration (Section e).
- For ongoing sales or prospective sales (Section e).

Document 5:
- For online supermarkets that are not"
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.07692307692307693,0.03076923076923077,0.4,0.0,"Based on the provided context documents, there is no explicit requirement for one party to share revenue or profit with the counterparty for any technology, goods, or services. However, Document 5 does define ""Gross Revenue"" as revenue actually received and collected by a Party from certain services, products, or exploitation of the Company-Skype Branded Application, Content, or Web Site. This definition implies that revenue is not shared between the parties, as it is described as revenue ""actually received and collected by a Party."""
CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEB SITE HOSTING AGREEMENT__Termination For Convenience,Can a party terminate this  contract without cause (solely by giving a notice and allowing a waiting  period to expire)?,0.19672131147540983,0.19672131147540983,1.0,1.0,"Based on the context documents, here are the relevant provisions related to termination without cause:

Document 1: Section B states that ""This Agreement may be canceled at any time without cause, by either party upon ninety (90) days written notice to the other party.""
Document 2: Section 19.1 states that ""Either Party may terminate this Agreement, without cause, by giving two (2) years written notice.""
Document 4: Section 11.1 states that ""Either Party may terminate this Agreement at any time during the term of this Agreement for any reason upon two weeks written notice to the other Party.""
Document 5: There is no specific provision stating that a party can terminate the contract without cause, but Section 7.2 states that a party can cancel the contract if the other party is materially in breach, which implies that there might be a provision for termination without cause, but it's not explicitly stated.

Therefore, the answer is that some contracts (Document 1, Document 2, and Document 4) allow for termination without cause, but with different waiting periods (90 days, 2 years, and 2 weeks, respectively). Document 5 does not explicitly state this provision."
