id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
ScansourceInc_20190509_10-Q_EX-10.2_11661422_EX-10.2_Distributor Agreement__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,1.0,0.17391304347826086,0.17391304347826086,0.0,"Based on the provided context documents, the renewal term after the initial term expires is as follows:

- Document 1: Does not specify the renewal term.
- Document 2: Specifies that after the Initial Term of 10 years, this Agreement will be automatically renewed for successive additional 3~year periods (""Extension Terms"").
- Document 3: Does not specify the renewal term for automatic extensions, but mentions that the agreement can be terminated with 30 days' written notice. 
- Document 4: Specifies that the agreement will automatically renew for successive one (1) year periods.
- Document 5: Specifies that the Initial Term is 5 years, and after that, the agreement may be extended on mutual agreement of the parties for a period of 5 years or more.

Since Document 2 provides a clear answer to the question, the renewal term after the initial term expires is 3 years for automatic extensions."
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Source Code Escrow,"Is one party required to deposit its source code into escrow with a third party, which can be released to the counterparty upon the occurrence of certain events (bankruptcy,  insolvency, etc.)?",0.0,0.0,0.0,1.0,"There is no information in the provided context documents that mentions the deposit of source code into escrow with a third party. Therefore, I am unable to confirm whether such a requirement exists."
IMMUNOMEDICSINC_08_07_2019-EX-10.1-PROMOTION AGREEMENT__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.4,0.15,0.375,0.0,"To determine the correct answer, we need to analyze the context documents.

Document 2 states that if the Franchisee does not execute and return the renewal Franchise Agreement within thirty (30) days of receipt, then the Agreement shall terminate at the end of the current term. However, it doesn't specify a notice period to terminate the renewal itself.

Document 3 does not mention a specific notice period to terminate the renewal.

Document 4 states that either party may terminate this Agreement without cause at any time effective upon thirty (30) days' written notice.

Document 5 states that either party serves written notice of its intention not to renew, on the other at least 90 days prior to the expiration of the then current term of this agreement.

Since there is no specific information about the notice period in Document 2, and Document 4 provides a general notice period which is applicable to termination in general, we have 2 documents, Document 4 and Document 5, that specify the notice period for non-renewal. Document 5 specifically mentions a notice period of 90 days for termination of renewal, whereas Document 4 does not specify it as a renewal termination, but is more general.

However, since Document 5 is more specific about the termination"
IMAGEWARESYSTEMSINC_12_20_1999-EX-10.22-MAINTENANCE AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.5,0.14285714285714285,0.2857142857142857,1.0,"According to Document 1, the license grant is described as ""non-exclusive, royalty-free, perpetual..."" However, in the same document, there is a limitation for certain Titles listed in Schedule A1-A6, which indicates that the duration of the license may be limited for some Titles.

To confirm whether the license grant is perpetual, we need to look for any statements that would indicate otherwise. In Document 2, it's stated that ""THE LICENSE GRANTS HEREUNDER ARE PROVIDED 'AS-IS' WITH NO WARRANTIES..."" but this does not explicitly state that the license is non-perpetual.

However, in Document 4, it's mentioned that for certain projects (listed in Schedule A6 of Schedule A), the license grant is limited to certain durations, as detailed in Schedule A6 of Schedule A. This suggests that the license grant may not be perpetual for those specific projects.

But, looking at Document 1 again, we see that the license grant is described as ""perpetual"" without any qualifications for most of the Titles listed in Schedule A1-A6. Therefore, we can conclude that the contract does contain a license grant that is perpetual, but not necessarily for all Titles."
PcquoteComInc_19990721_S-1A_EX-10.11_6377149_EX-10.11_Co-Branding Agreement2__Non-Transferable License,Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.4666666666666667,0.4,0.8571428571428571,0.0,"Based on the provided context documents, there are different limitations on the ability of a party to transfer the license being granted to a third party.

Document 1 allows Licensee to assign its rights and obligations to its Affiliate or subsidiaries with the prior written consent of the Licensor. However, it also states that either party may assign this Agreement in its entirety to a purchaser of all or substantially all of its business or assets pertaining to the line of business to which this Agreement relates or to any Affiliate of the party without the other party's approval.

Document 2 and Document 8 (Section 8.2) both state that neither party may assign or transfer this Agreement or any rights granted herein to any third party without the prior written consent of the other party.

Document 3 allows Licensee to sublicense any or all of its rights granted under this Agreement to third parties, subject to prior written notice to Licensor and applicable limitations.

Document 4 does not mention the transfer of a license.

Overall, the contract limits the ability of a party to transfer the license being granted to a third party, but the specific limitations vary depending on the circumstances."
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Document Name,The name of the contract,1.0,0.058823529411764705,0.058823529411764705,0.0,"Unfortunately, there is no explicit mention of the name of the contract in the provided context documents. However, based on the information in Document 3, it appears that the contract in question may be referred to as an ""Agreement"" or a ""Service Agreement"" (as mentioned in Document 3, Section 7)."
PFSFUNDS_06_26_2020-EX-99.H OTH MAT CONT-SERVICES AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.5714285714285714,0.0,0.0,0.0,"Based on the context documents, the exceptions or carveouts to Non-Competition, Exclusivity, and Non-Solicitation of Customers are as follows:

Document 2: 
- Employees and agents of the Company were already excluded when it came to solicitation of customers by the consultant."
SYKESHEALTHPLANSERVICESINC_04_24_1998-EX-10.14-OUTSOURCING AGREEMENT__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,1.0,1.0,1.0,0.0,"Based on the context documents, there are instances where a party's liability is not capped or limited. 

Document 3 states: ""IN NO EVENT WILL IMNTV'S LIABILITY TO DISTRIBUTOR UNDER THIS AGREEMENT EXCEED THE AMOUNT ACTUALLY DUE TO IMNTV HEREIN."" This document implies that IMNTV's liability is capped and does not exceed the amounts due to them.

However, Document 4 states that without prejudice to other limitations, neither party shall be liable for certain types of losses (indirect, incidental, special, indirect, punitive, or consequential). But this does not explicitly state that their liability is uncapped.

Document 5 states that, except for indemnification obligations and breaches of Section 14, a party's liability for incidental, consequential, special, or punitive damages is not capped.

Document 1 and 2 and 5 generally state that a party's liability is capped or limited for certain types of damages, except in specific circumstances.

However, Document 4 does not explicitly state that liability is capped for certain types of breaches like IP infringement or breach of confidentiality obligations, but generally states that it will not be liable for certain types of losses.

Document 9 (which is not provided) is not available.

So"
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,"Based on the provided context documents, it appears that the contract does contain a license grant to a licensee (including sublicensor) but the affiliates of a sublicensor are not explicitly mentioned.

Document 1 states that the Licensee ""shall have the right to assign or sublicense any or all of its rights granted under this Agreement... in whole or in part, to third parties exhibiting the Titles in the ordinary course of Licensee's business..."" (emphasis added). This implies that a sublicensor's affiliates may not be included in the assignment or sublicense, as the right to sublicense is granted to ""third parties exhibiting the Titles in the ordinary course of Licensee's business"" rather than to the sublicensor's affiliates.

However, Document 5 does not clarify this ambiguity."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.5,0.16666666666666666,0.3333333333333333,1.0,"Based on the provided context documents, there is no clause that grants one party an 'enterprise,' 'all you can eat' or unlimited usage license. 

Document 2 mentions a ""non-exclusive, limited license"" to use trademarks or trade names as described in the Agreement."
WEBHELPCOMINC_03_22_2000-EX-10.8-HOSTING AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",1.0,0.08333333333333333,0.08333333333333333,0.0,"No, the context does not mention a requirement for one party to share revenue or profit with the other party for any technology, goods, or services."
"SOLUTIONSVENDINGINTERNATIONAL,INC_03_31_2020-EX1A-1 UNDR AGMT-SERVICES AGREEMENT__Non-Disparagement",Is there a requirement on a party not to disparage the counterparty?,0.15384615384615385,0.07692307692307693,0.5,0.0,"There is no specific requirement on a party not to disparage the counterparty in the provided context documents. However, a party is required not to use or reference the name of the other party in any advertising, sales promotion, press release, or other communication relating to the Agreement without obtaining such party's prior written consent (Document 5). This might be interpreted to imply a limitation on negative or disparaging statements, but it does not explicitly state that a party cannot make disparaging comments about the counterparty."
DigitalCinemaDestinationsCorp_20111220_S-1_EX-10.10_7346719_EX-10.10_Affiliate Agreement__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.16666666666666666,0.16666666666666666,1.0,0.0,"Based on the provided context documents, there are requirements for minimum order sizes or quantities, but they vary depending on the type of product and the contract.

From Document 1, we know that for API or Bulk Drug Products, the purchase order must be equal to or a whole multiple of the Batch Size, and for Finished Products, the purchase order must be equal to or greater than the Minimum Order Quantity.

Document 3 does not mention a minimum order size or quantity.

From the other documents (Documents 2, 4, and 5), there is no information about minimum order sizes or quantities for products.

Therefore, the minimum order size or quantity requirement is mentioned specifically in Document 1, and it depends on the type of product. For API or Bulk Drug Products, it must be a whole multiple of the Batch Size, and for Finished Products, it must be greater than or equal to the Minimum Order Quantity."
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.9285714285714286,0.9285714285714286,1.0,0.0,"Based on the provided context documents, the category that includes the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers is:

* Document 4, Section 15. Compliance with Laws: This section mentions exceptions to exclusivity, specifically listing various ways the Office of the Commissioner of Baseball and Major League Baseball Properties, Inc. can engage in marketing and advertising without violating exclusivity.
* Document 2, Section 7.2: This section mentions that the consultant is allowed to solicit customers for joint marketing purposes.

However, for the exceptions or carveouts to Non-Compete and No-Solicit of Customers, the category includes the following:

* Document 4, Section 15. Compliance with Laws: This section lists exceptions to exclusivity, which indirectly applies to non-compete and no-solicit of customers.
* Document 2, Section 7.2: This section lists exceptions to no-solicit of customers, specifically allowing joint marketing purposes.
* Document 5: This document lists exceptions to no-solicit of employees or contractors, allowing general advertising and prior written consent for solicitation.

However, the most accurate answer would be:
Document 4, Section 15. Compliance with Laws: This is a general provision"
AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement__Effective Date,The date when the contract is effective ,0.18181818181818182,0.09090909090909091,0.5,0.0,"According to Document 2, the ""Effective Date"" is defined as the date of signature of the last Party to execute this Agreement."
MEDIWOUNDLTD_01_15_2014-EX-10.6-SUPPLY AGREEMENT__Affiliate License-Licensor,Does the contract contain a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor? ,0.4444444444444444,0.4444444444444444,1.0,0.0,"Based on the provided context documents, the answer is no.

Document 1 mentions that Licensee may assign its rights and obligations to its Affiliate or subsidiaries with the prior written consent of the Licensor. However, it does not mention the Licensor granting a license to its Affiliates' intellectual property.

Document 2 mentions Janssen and its Affiliate(s) obtaining a license to intellectual property from a Third Party, but it does not indicate that the Licensor or its Affiliates are granting a license to their Affiliates' intellectual property.

Document 3 and Document 5 only mention the Licensor granting a license to the Licensee, and Document 4 mentions the Licensor representing and warranting that it possesses all rights, title, and interest in the Licensed Products, but there is no mention of Affiliates' intellectual property."
PROLONGINTERNATIONALCORP_03_23_1998-EX-10.16-SPONSORSHIP AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.5833333333333334,0.5,0.8571428571428571,1.0,"No, there is no clause in any of the provided documents granting one party an unlimited or ""enterprise"" license. However, there are some limited licenses granted:

- In Document 2, a non-exclusive, limited license is granted to each party to use the other's trademarks, service marks, or trade names.
- In Documents 1, 3, and 5, there are some limitations on assigning rights or obligations, but these seem to refer to business succession or acquisition rather than a licensing arrangement."
CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1__Non-Disparagement,Is there a requirement on a party not to disparage the counterparty?,0.23076923076923078,0.23076923076923078,1.0,0.0,"There is no explicit reference to non-disparagement requirements in the provided context documents. The closest related provision is Document 5, which discusses the use of the counterparty's name, logos, or trademarks in advertising, sales promotion, etc. However, it does not explicitly address non-disparagement."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__No-Solicit Of Customers,"Is a party restricted from contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)?",0.8333333333333334,0.75,0.8,0.0,"Based on the provided context documents, a party is restricted from certain actions:

- Document 1 restricts a party from soliciting or interfering with employees or contractors of the other party for six months after the contract ends.
- Document 2 does not directly restrict a party from contracting or soliciting customers or partners of the counterparty, but it outlines the procedures for terminating the agreement due to default.
- Document 3 restricts the consultant from soliciting customers of the company for twelve months after the consultancy ends. It specifically prohibits the consultant from soliciting customers to terminate or reduce their business with the company.
- Document 4 states that the parties are independent contractors and does not restrict them from contracting or soliciting customers or partners of each other.
- Document 5 indicates that a party has no liability or obligation to the other party upon termination of the contract.

However, Document 3 provides the most direct restriction on a party's ability to contract or solicit customers or partners of the counterparty. It applies specifically to the consultant and restricts the consultant from soliciting customers of the company for twelve months after the consultancy ends."
WOMENSGOLFUNLIMITEDINC_03_29_2000-EX-10.13-ENDORSEMENT AGREEMENT - Intellectual Property Rights                 Confidentiality and Non-Use Obligations Agreement__Ip Ownership Assignment,"Does intellectual property created  by one party become the property of the counterparty, either per the terms of the contract or upon the occurrence of certain events?",0.7631578947368421,0.07894736842105263,0.10344827586206896,0.0,"Based on the context documents, here are the answers to whether intellectual property created by one party becomes the property of the counterparty:

1. Document 2: Yes, according to Exhibit A, intellectual property created by the Recipient (Kathy Whitworth) becomes the property of the Company (Square Two Golf, Inc.). Clause (f) states that all new discoveries, inventions, improvements, processes, formulae, designs, drawings, training materials, original works of authorship, photos, video tapes, electronic images, documentation, trademarks, and copyrights (the ""Intellectual Property"") that may be developed, conceived, or made by Recipient, alone or jointly with others during her work for the Company, shall be the exclusive property of the Company.

2. Document 3: No, this document states that each party will own all of its inventions and other Intellectual Property Rights made under the agreement, unless otherwise set forth. There is no provision for one party to automatically own the intellectual property created by the other party.

3. Document 4: Yes, according to this document, all inventions, discoveries, and trade secrets made by the Subcontractor (either alone or with others) become the exclusive property of the Subcontractor. If the agreement terminates,"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.5416666666666666,0.2916666666666667,0.5384615384615384,1.0,"Based on the context documents, the answer to the question depends on the reason for the assignment.

- If the assignment is due to a merger, reorganization, or sale of all or substantially all of a party's assets or voting securities, then notice may be required, but consent may not be necessary. (Documents 3, 2, and 1)
- If the assignment is not due to one of the above reasons, consent is usually required before a party can assign its rights or obligations to a third party. (Documents 1, 2, 3, and 4)
- In some cases, notice is required even when consent is not necessary, as seen in Document 3.
- In Document 4, MediWound can assign its rights and obligations to its Affiliates and Sub-Contractors without the other party's consent, but it must provide a guarantee for their performance.
- In Document 5, which deals with Required Consents for Third Party Agreements, it does not specifically address the general assignment of the contract to a third party.

Therefore, to answer the question, it is generally necessary to review the specific situation and the relevant document to determine whether consent or notice is required."
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Change Of Control,"Does one party have the right to terminate or is consent or notice required of the counterparty if such party undergoes a change of control, such as a merger, stock sale, transfer of all or substantially all of its assets or business, or assignment by operation of law?",0.5,0.15384615384615385,0.3076923076923077,0.0,"Based on the context documents, we can see that the issue of change of control, mergers, stock sales, transfers of assets or business, and assignments by operation of law are addressed in Document 3. 

According to Section 10.2 in Document 3, a party may assign this Agreement (a) in whole or in part to an Affiliate without the counterparty's consent, and (b) to a Third Party in connection with the sale or transfer of all or substantially all of the assigning party's business or assets relating to the subject matter of this Agreement.

However, in this case where the assignment is to a Third Party, the assignment is subject to certain conditions:

- The assigning party must provide the counterparty with notice of the assignment.
- The assignee must assume the assigning party's obligations in a written instrument and provide a copy to the counterparty.
- The assignment must be accompanied by a simultaneous assignment of the Other Agreements to the same assignee, and the assigning party's interest in the Purchased Assets to the same assignee, unless otherwise agreed by the other party in advance, which agreement shall not be unreasonably withheld.
- Any assignment not in accordance with this Section 10.2 shall be void.

Therefore, the"
TcPipelinesLp_20160226_10-K_EX-99.12_9454048_EX-99.12_Transportation Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,1.0,0.8333333333333334,0.8333333333333334,1.0,"Based on the provided context documents, the answer is:

No, consent or notice is not always required of a party if the contract is assigned to a third party. However, the specific circumstances determine whether consent or notice is required.

For example:

- In Document 1, consent is required if the Licensee assigns its rights and obligations to a third party (a non-Affiliate).
- In Document 2, if a party assigns the contract to a third party in connection with the sale of all or substantially all of its business or assets, notice of the assignment is required, but the other party's consent is not. However, the assignee must assume the assigning party's obligations in a written instrument.
- In Document 3, Skype or Skype Holding can assign the contract to a third party without consent in the event of a merger, reorganization, or sale of all or substantially all of its assets.
- In Document 4, no consent is required for a party to assign its rights and obligations to a third party acquiring all of its business, but the third party must covenant to comply with the provisions of the contract.
- In Document 5, the specific requirements for obtaining ""Required Consents"" from third-party providers are detailed, but it does not"
RgcResourcesInc_20151216_8-K_EX-10.3_9372751_EX-10.3_Franchise Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.3333333333333333,0.2222222222222222,0.6666666666666666,1.0,"Based on the provided context documents, there is no explicit mention of a license grant to the affiliates of the Licensee/Sublicensor. 

However, Document 1 mentions that the Licensee may assign or sublicense its rights to third parties, implying that affiliates of the Licensee/Sublicensor could potentially be considered as third parties. 

Document 2 mentions that Licensee desires to obtain the right to market and sublicense the Licensed Products, but it does not explicitly state that affiliates of the Licensee/Sublicensor are included in the sublicense.

The closest mention to license grant is in Document 2 where it mentions that the parties desire to grant the Licensee the right to market and sublicense the Licensed Products."
ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.14285714285714285,0.07142857142857142,0.5,0.0,"Yes, the contract does contain a license grant that is perpetual. According to Document 1, under Section 2(a)(i) [License Grant], the license granted to Licensee is ""perpetual and non-perpetual"" (although perpetual is the more prominent term) subject to the specified limitations and conditions."
AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement__Document Name,The name of the contract,0.058823529411764705,0.058823529411764705,1.0,0.0,"Unfortunately, the name of the contract is not explicitly mentioned in the provided context documents. However, Document 3 mentions a contract with contract identification FT18150, and it is stated that this contract is superseded, canceled, and terminated by the current agreement."
SoupmanInc_20150814_8-K_EX-10.1_9230148_EX-10.1_Franchise Agreement3__Post-Termination Services,"Is a party subject to obligations after the termination or expiration of a contract, including any post-termination transition, payment, transfer of IP, wind-down, last-buy, or similar commitments?",0.3103448275862069,0.1724137931034483,0.5555555555555556,0.0,"Yes, based on the provided context documents.

From Document 1, it states that ""Termination or expiration of this Agreement shall not relieve a Party of any liability for any breach that occurred, or of any obligation to make payment that accrued, before or on the effective date of such termination or expiration...""

From Document 3, it states that ""(a) Obligations Accruing Prior to Termination. Expiration or termination of this Agreement shall not relieve the Parties of any obligation accruing prior to such expiration or termination.""

From Document 5, it states that ""Upon the expiration or termination of this Agreement: 10.2 All rights granted by Reseller hereunder to MediaNet Group Technologies shall terminate. All rights granted by MediaNet Group Technologies hereunder to Reseller shall terminate, subject to the continuing obligation of MediaNet Group Technologies to remit payment pursuant to the provisions of Section 8.""

These documents collectively indicate that parties are subject to obligations after the termination or expiration of a contract, including payment, transfer of IP, and other commitments."
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.3333333333333333,0.3333333333333333,1.0,0.0,"Based on the provided context documents, the durations of warranties against defects or errors in technology, products, or services are as follows:

- Document 1: 1 year (the ""Warranty period"") commencing on acceptance of the portion of the Licensed Technology by LICENSEE.
- Document 2: 12 months (the warranty period).
- Document 3: 90 days from date of shipment from Airspan to Distributor or until the end of the Initial Warranty Period, whichever is longer.
- Document 4: The schedule for error correction is not explicitly stated as a warranty duration, rather it outlines the priority levels for correction and the timelines for response and closure.
- Document 5: 12 months (the warranty period).

There is no single duration that applies across all documents, so the answer can be considered as a range of durations depending on the specific context."
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.6666666666666666,0.6666666666666666,1.0,0.0,"Based on the context documents, there is no information that restricts a party from contesting the validity of the counterparty's ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract.

However, Section 8.1 of Document 5 states that ""No Party shall have any obligation to institute or maintain any action or suit against any Third Party for infringement or misappropriation of any Intellectual Property licensed hereunder..."" This suggests that parties are not obligated to defend against claims from third parties, but it does not restrict them from bringing claims against each other for matters unrelated to the contract."
"Zounds Hearing, Inc. - MANUFACTURING DESIGN MARKETING AGREEMENT__Competitive Restriction Exception","This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.2857142857142857,0.14285714285714285,0.5,0.0,"Based on the provided context documents, the exceptions or carveouts are as follows:

1. From Document 2, Section 7.2, there is an exception for ""joint marketing purposes"".
2. From Document 3, Non-solicitation of Clients, there are exceptions for:
   a. Signing, advertising, and promotional arrangements made by the Office of the Commissioner of Baseball with respect to nationally-televised games, All-Star Games, World Baseball Classic games, playoff games, and World Series games.
   b. Licensing arrangements made by Major League Baseball Properties, Inc. with respect to such category.
   c. Advertising with respect to such category in game programs, yearbooks, scorecards, and similar publications which are sold on the day of an event other than Padres home games.
   d. The display before, during, and after an event of displays, temporary in nature, erected by an event sponsor, promoter, broadcaster, or participant.
   e. Promotional messages displayed on a scoreboard or video board which give the name of the sponsor of Ballpark day-of-event promotions at events other than Padres home games or promote the sale of event-day programs (including identifying program sponsors).
   f. Promotional messages displayed on a scoreboard or video board that recognize"
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",1.0,1.0,1.0,1.0,"Based on the provided context documents, there is no information that directly indicates one party is required to share revenue or profit with the counterparty for any technology, goods, or services.

However, Document 4, Section 8.7 implies that each party may be liable for certain types of losses or damages, but it also states that neither party shall be liable for loss of profits, use, opportunity, goodwill, business, or anticipated savings, which might suggest a limitation on profit sharing. Nonetheless, this is not a direct requirement for revenue or profit sharing.

To confirm if revenue or profit sharing is required, further information is needed."
CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEB SITE HOSTING AGREEMENT__Termination For Convenience,Can a party terminate this  contract without cause (solely by giving a notice and allowing a waiting  period to expire)?,0.13636363636363635,0.13636363636363635,1.0,1.0,"Based on the provided context documents, the answer is:

Yes, a party can terminate this contract without cause solely by giving a notice and allowing a waiting period to expire.

Document 1: ""This Agreement may be canceled at any time without cause, by either party upon ninety (90) days written notice to the other party.""

Document 3: ""11.1 TERMINATION WITHOUT CAUSE Either Party may terminate this Agreement at any time during the term of this Agreement for any reason upon two weeks written notice to the other Party.""

Document 5: ""A. If either party at any time during the Contract Period shall: ... (Note: this section is about termination for cause, but it mentions that termination under this section shall not constitute the exclusive remedy, implying that termination without cause is possible elsewhere in the agreement.)"
"GSITECHNOLOGYINC_11_16_2009-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT between SONY ELECTRONICS INC. and GSI TECHNOLOGY, INC.__Affiliate License-Licensee",Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.3333333333333333,0.3333333333333333,1.0,0.0,"The context documents do not explicitly mention a license grant to a licensee's affiliates. However, Document 1 mentions that the License Grant can be assigned or sublicensed ""in whole or in part"" to third parties, which implies that the licensee can pass on the rights to its affiliates.

Document 5 also implies that the rights in the agreements can be assigned to Licensor, ""with respect to the Licensed Products or Documentation"" but it does not explicitly state that the licensee can directly license its affiliates.

Therefore, while it seems likely that the contract allows licensees to pass on the rights to their affiliates, the language is not explicit, and it would be best to clarify this point with the Licensor."
PerformanceSportsBrandsInc_20110909_S-1_EX-10.10_7220214_EX-10.10_Endorsement Agreement__Rofr/Rofo/Rofn,"Is there a clause granting one party a right of first refusal, right of first offer or right of first negotiation to purchase, license, market, or distribute equity interest, technology, assets, products or services?",0.4444444444444444,0.3333333333333333,0.75,0.0,"Based on the provided context documents, there are clauses that grant a right of first refusal, right of first offer, and right of first negotiation.

Document 1: This document grants a right of first offer. Specifically, Section 1 of Document 1 outlines the terms under which each Party has the right to a first offer for any proposed development opportunity. If one Party is required to offer the other a development opportunity, the first Party must deliver written notice to the second Party, and the second Party has ten business days to decide whether to exercise its right of first offer.

Document 2: This document grants a right of first refusal. Section 1 of Document 2 outlines the terms under which Franchisee must offer the right of first refusal to Pretzel Time. If Pretzel Time exercises its right of first refusal, Franchisee must abide by certain restrictions. If Pretzel Time does not exercise its right of first refusal, Franchisee may complete the sale to a third party, subject to certain conditions.

There is no direct reference to a right of first negotiation."
EuromediaHoldingsCorp_20070215_10SB12G_EX-10.B(01)_525118_EX-10.B(01)_Content License Agreement__Most Favored Nation,"Is there a clause that if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms?",0.26666666666666666,0.06666666666666667,0.25,1.0,"Based on the context documents, there is a clause that addresses better terms for licensing agreements, but it's not exactly about a third party getting better terms and the buyer being entitled to those terms.

Document 4 describes a situation where the Licensor enters into an agreement with a third party for the distribution and exhibition of Licensed Programs, and if the terms are more favourable than those in the Agreement, Rogers has the right to incorporate those terms into the Agreement. However, this clause is specific to the licensing agreement between Licensor and Rogers, and it doesn't imply that the buyer of the technology/goods/services from Licensor would be entitled to those better terms.

Document 4 focuses on Licensor's obligations to Rogers, and the clause is intended to ensure that Rogers receives the best possible terms for the licensed programs. It doesn't explicitly state that the buyer of the technology/goods/services would be entitled to those better terms.

Therefore, based on the provided context, there is no clear clause that guarantees the buyer of the technology/goods/services would be entitled to better terms if a third party gets a better deal from the Licensor."
"Reinsurance Group of America, Incorporated - A_R REMARKETING  AGREEMENT__Competitive Restriction Exception","This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.42857142857142855,0.35714285714285715,0.8333333333333334,0.0,"Based on the provided context documents, the category includes the exceptions or carveouts to Non-Competition, Exclusivity, and No-Solicit of Customers above as follows:

- From Document 2 (Non-Solicitation of Customers), there are no exceptions listed.
- From Document 3 (Non-solicitation of Clients), there is an exception for joint marketing purposes.
- From Document 4 (Exclusivity), there are several exceptions or carveouts listed:
    (a) Signage, advertising, and promotional arrangements made by the Office of the Commissioner of Baseball with respect to nationally-televised games, All-Star Games, World Baseball Classic games, playoff games, and World Series games.
    (b) Licensing arrangements made by Major League Baseball Properties, Inc. with respect to such category.
    (c) Advertising with respect to such category in game programs, yearbooks, scorecards, and similar publications which are sold on the day of an event other than Padres home games.
    (d) The display before, during, and after an event of displays, temporary in nature, erected by an event sponsor, promoter, broadcaster, or participant.
    (e) Promotional messages displayed on a scoreboard or video board which give the name of the sponsor"
