id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Audit Rights,"Does a party have the right to  audit the books, records, or physical locations of the counterparty to ensure compliance with the contract?",0.3888888888888889,0.3888888888888889,1.0,0.0,"Based on the context documents, the answer is not straightforward, as there are different provisions in different documents that allow for audits under certain conditions.

Document 1 does not explicitly mention the right to audit physical locations. However, it does state that the auditing Party has the right to take extracts and/or make copies of the audited Party's records as deemed necessary, during an audit.

Document 2, Section 11.1, explicitly states that during the term of the Agreement and the five (5) year period immediately following termination of this Agreement, Licensor will have the right to audit and examine Licensee's records concerning either (a) the reproduction and sublicensing of the Licensed Products and the resulting fees due to Licensor or (b) compliance by Licensee with its obligations as to confidentiality under this Agreement. Similarly, Licensee will have the right to audit and examine Licensor's records concerning compliance by Licensor with its obligations as to confidentiality under this Agreement.

Document 3, Section 3, states that in the event an audit of the books and records of a party reveals an underpayment to the other party, the audited party shall pay to the other party the amount of such underpayment. It does not explicitly mention a right to audit physical locations."
ScansourceInc_20190509_10-Q_EX-10.2_11661422_EX-10.2_Distributor Agreement__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.13432835820895522,0.1044776119402985,0.7777777777777778,0.0,"To determine the renewal term after the initial term expires, let's analyze each document:

Document 1:
- The initial term is 1 year.
- If agreed by both parties in writing within 30 days of license expiration, the agreement will renew for successive 1-year periods.

Document 2:
- The initial term is **** (not specified).
- The agreement shall automatically be renewed for additional periods of **** (not specified) unless a Party provides written notification of non-renewal to the other Party at least **** (not specified) of the Initial Term or a Renewal Term.

Document 3:
- There is no specified initial term.
- If the Franchisee elects to renew, the agreement will automatically renew for a new term, but there is no specified duration.

Document 4:
- The initial term is until June 30, 2010.
- The agreement may renew for a subsequent term of 2 years.
- If Licensor and Rogers have not executed a new agreement and Rogers continues to distribute and exhibit Licensed Programs, the agreement will extend for 60 days after expiry, during which either party may terminate the agreement with 60 days' prior written notice.

Document 5:
- The initial term is 4 years.
- The"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Source Code Escrow,"Is one party required to deposit its source code into escrow with a third party, which can be released to the counterparty upon the occurrence of certain events (bankruptcy,  insolvency, etc.)?",0.05263157894736842,0.05263157894736842,1.0,0.0,"Based on the provided context documents, specifically Document 2 (Section 16: SOURCE CODE ESCROW) and Document 3 (Section 9.1.5 Terms of this Agreement), it appears that one party (Garman) is required to maintain the source code in escrow. However, it is not clear whether Garman is required to deposit its source code into escrow with a third party that can release it to the counterparty upon certain events.

Document 2, Section 16, states that Garman ""shall maintain on each AS400 at an Authorized Location the most current version of"" the source code, program and user documentation, and other related materials. This suggests that Garman is responsible for maintaining the source code, but it does not specify that it must be deposited with a third party.

Document 3, Section 9.1.5, states that if a party intends to disclose certain information, including the terms of the agreement, it will give reasonable advance notice to the other party. However, this section does not address the requirement to deposit source code into escrow.

Therefore, based on the provided context documents, it is not clear whether one party is required to deposit its source code into escrow with a third party that can release it"
IMMUNOMEDICSINC_08_07_2019-EX-10.1-PROMOTION AGREEMENT__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.07017543859649122,0.07017543859649122,1.0,0.0,"Based on the provided context documents, the notice period required to terminate renewal is 30 days. This is mentioned in the following sections:

Document 1:
""Franchisee shall execute and return the renewal Franchise Agreement within thirty (30) days of receipt, then Franchisee shall be deemed to have withdrawn its notice of renewal...""

Document 2:
""...Either party may terminate the Agreement on 60-days written notice during a renewed term.""

Document 4:
""...unless a Party provides written notification of non-renewal to the other Party at least **** of the Initial Term or a Renewal Term.""

However, the actual notice period for terminating renewal is not specified in Document 4. Therefore, based on the information in Document 1 and Document 2, the notice period required to terminate renewal is 30 days, but only if the other party is giving notice of non-renewal. If either party is terminating the agreement due to a breach or other reason, the notice period is 60 days, as stated in Document 2."
IMAGEWARESYSTEMSINC_12_20_1999-EX-10.22-MAINTENANCE AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.11764705882352941,0.11764705882352941,1.0,1.0,"Based on the provided context documents, there are several instances of license grants that are irrevocable or perpetual:

1. Document 1: The license grant to RemainCo to use the Licensed SpinCo Know-How is ""perpetual, irrevocable, exclusive, royalty-free, worldwide"" (Section x) and ""perpetual, irrevocable, non-exclusive, royalty-free, worldwide"" (Section y).

2. Document 2: The license grant to Equifax to use the Licensed Certegy Materials is ""fully paid, non-exclusive, perpetual, worldwide"" and can be sublicensed to members of the Equifax Group.

3. Document 4: The license grants to RemainCo and SpinCo to use the Shared Library Materials are ""perpetual, irrevocable, exclusive, royalty-free, worldwide"" (for the SpinCo Core Field) and ""perpetual, irrevocable, non-exclusive, royalty-free, worldwide"" (for any field other than the SpinCo Core Field or the RemainCo Core Field).

4. Document 5: The license grant to Bank of America is ""nonexclusive, worldwide, irrevocable, perpetual"" for the installation, use, execution, and copying of"
PcquoteComInc_19990721_S-1A_EX-10.11_6377149_EX-10.11_Co-Branding Agreement2__Non-Transferable License,Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.043478260869565216,0.043478260869565216,0.3333333333333333,0.0,"Based on the context documents, the contract does limit the ability of a party to transfer the license being granted to a third party in some cases.

From Document 1, Section (h) Assignment, it is stated that neither party may assign its rights, duties or obligations under this Agreement to any third party in whole or in part, without the other party's prior written consent, except in certain circumstances.

From Document 4, Section 6.3 LICENSE TO CLIENT'S INTELLECTUAL PROPERTY, it is stated that Client grants Developer a royalty-free, worldwide, license to use Client's Content, Marks, Procedures, and Confidential Information. However, this document does not mention any restrictions on transferring the license to a third party.

From Document 5, it is stated that Equifax and Certegy shall cooperate in achieving a reasonable alternative arrangement for the affected members of the Groups to obtain the economic and operational equivalent of the intended transfer of such Transferred Asset or Third Party Agreement, but this document does not specifically address the transfer of a license being granted.

From Document 3, Section 8.1 No Obligation, it is stated that No Party shall have any obligation to institute or maintain any action or suit against any Third Party for infringement or misappropriation of"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Document Name,The name of the contract,0.008403361344537815,0.004201680672268907,0.5,1.0,"Based on the provided context, the name of the contract is not explicitly mentioned. However, it appears to be an Endorsement Agreement between National Football League Alumni (NFLA), National Football League Alumni - Northern California Chapter (NFLA-NC), and Food For Athletes, Inc. / Gridiron BioNutrients. 

The official title of the document is ""EXHIBIT 10.1 ENDORSEMENT AGREEMENT""."
PFSFUNDS_06_26_2020-EX-99.H OTH MAT CONT-SERVICES AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.0410958904109589,0.0547945205479452,1.0,0.0,"Based on the context documents, the category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above, which are:

1. Document 4, Section 11.3 Non-Competition and Non-Solicitation:
    * (i) Network Affiliate or its affiliate acquires a competing business as an incidental part of an acquisition of any other business that is not prohibited by the foregoing, if Network Affiliate disposes of the portion of such business that is a competing business as soon as commercially reasonable.
    * (ii) Any direct or indirect ownership or other equity investments by Network Affiliate or its affiliates in such other competing business that represents in the aggregate less than 10% of the voting power of all outstanding equity of such business.
    * (iii) In the event Network Affiliate enters into any agreement for the acquisition or installation of equipment or the provision of services on customary terms that does not violate the exclusivity of NCM hereunder with any entity that has other businesses and provides other services that may compete with NCM.

2. Document 4, Section 11.3 Non-Competition and Non-Solicitation:
    * (b) During the 12 months after the term, Network Affiliate will not"
SYKESHEALTHPLANSERVICESINC_04_24_1998-EX-10.14-OUTSOURCING AGREEMENT__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.08955223880597014,0.07462686567164178,0.8333333333333334,0.0,"Based on the provided context documents, it appears that a party's liability is capped in some cases, but not in others.

In Document 1, Section 14.1, it states that ""NEITHER PARTY SHALL HAVE ANY LIABILITY FOR ANY INDIRECT, SPECIAL, PUNITIVE OR CONSEQUENTIAL DAMAGES..."". This suggests that a party's liability is capped in terms of indirect, special, punitive, or consequential damages.

In Document 3, Section 16.2, it states that ""the liability of the Airspan Parties, taken as a whole, for each event or series of connected events arising out of or in connection with this Agreement... shall in no circumstance exceed the total amount payable by Distributor to Airspan under this Agreement for the provision of the Equipment or Software which gave rise to the loss or damage or in connection with which the loss or damage was incurred."" This suggests that a party's liability is capped in terms of the total amount payable under the agreement.

However, in Document 2, Section 15.4, it is mentioned that there is no maximum liability in case of death or personal injury caused by negligence. 

In Document 5, Section 12.2, it is stated that ""IN NO EVENT WILL EITHER PARTY BE LIABLE FOR ANY"
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.9615384615384616,0.038461538461538464,0.04,0.0,"Yes, the contract contains a license grant to a licensee (including sublicensor) and the affiliates of such licensee/sublicensor.

Document 1, Section 2.1 states that the Licensor grants to Licensee an exclusive right to sublicense the Licensed Products to Redistributors and Customers. Section 2.1(b) also states that Licensee may sublicense the Licensed Products to Customers directly, under a Sublicense signed by the Customer.

Document 3, Section 7.15(c) states that Licensee shall not register, apply for registration, or in any other way attempt to obtain any intellectual property rights relating to any Licensed Product, any Documentation, or any part thereof or take any action that materially and adversely affects such rights held by Licensor. This implies that Licensee and its affiliates are bound by the same restrictions.

Document 5, Section 4.4(a)(iv)(B) states that Equifax shall diligently enforce sublicenses granted to members of the Equifax Group, which includes the right to further sublicense such Licensed Certegy Materials to Group member's customers solely for each such customer's internal business purposes. This implies that the sublicenses granted to Equifax and its affiliates are enforceable.

However, in the specific contract between Licensor"
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.06060606060606061,0.06060606060606061,1.0,0.0,"Based on the provided context documents, there is no explicit clause granting one party an ""enterprise,"" ""all you can eat"" or unlimited usage license.

However, Document 5 (TOM ONLINE INC, 20-F, 5/1/2006) mentions that the Group shall use its reasonable endeavours to obtain from the applicable PRC regulatory authorities such licenses as are necessary for the operation of their respective businesses in the PRC (""Operating Licenses""). This indicates that the parties may need to obtain licenses for their businesses, but it does not explicitly grant one party an enterprise or unlimited usage license.

Document 4 (DATA CALL TECHNOLOGIES, SB-2/A, 9/18/2006) mentions a license to produce, use, distribute, promote, and publicly display the Content in any possible way for distribution and marketing purposes. However, this is a specific license related to the Content, and it does not grant one party an enterprise or unlimited usage license.

Document 3 (IDEANOMICS, INC., 10-K, 3/30/2016) does not mention any enterprise or unlimited usage license.

Document 1 (Competitive  Business) does not mention any enterprise or unlimited usage license either.

Document 2"
WEBHELPCOMINC_03_22_2000-EX-10.8-HOSTING AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.12941176470588237,0.07058823529411765,0.5454545454545454,1.0,"Based on the provided context documents, there are several provisions that mention revenue or profit sharing, but they apply to different agreements and circumstances. Here are some relevant findings:

* Document 2: It mentions profit participation, but it's not clear if one party is required to share revenue or profit with the other. The document states that the Licensor shall compile and provide the calculation of profit participation to the Licensee, but it doesn't specify the terms of the profit sharing.
* Document 3: It mentions royalties to be paid by Manufacturer to Subcontractor for each of Manufacturer's Product purchased under the Agreement. The royalty payments are calculated as a percentage of the Product Cost or a fixed amount per unit.
* Document 4: It doesn't mention revenue or profit sharing explicitly, but it discusses Tax matters and VAT (Value-Added Tax) reimbursement.

Based on these findings, it appears that in some agreements (e.g., Document 3), one party is required to share revenue or profit with the counterparty in the form of royalties. However, this is not a general requirement across all agreements, and the terms of revenue or profit sharing may vary depending on the specific agreement."
"SOLUTIONSVENDINGINTERNATIONAL,INC_03_31_2020-EX1A-1 UNDR AGMT-SERVICES AGREEMENT__Non-Disparagement",Is there a requirement on a party not to disparage the counterparty?,0.057692307692307696,0.1346153846153846,1.0,0.0,"Based on the context documents, there is no explicit statement requiring a party not to disparage the counterparty. However, in Document 1, Section 11.2 (b) states that the Agreement may be immediately terminated if the Client fails to pay to the Developer any undisputed Fees when due. This implies that if the Client makes negative comments about the work or the Developer, it could be considered a breach of the Agreement.

In Document 2, Section 17.2 Publicity, it states that neither party shall use the name, trade name, service marks, trademarks, trade dress, or logos of the other party in publicity releases, advertising, or any other publication without the prior written consent in each instance. However, this section is more focused on publicity and advertising rather than disparagement.

In Document 3, Section 17.3 states that the parties agree to use reasonable efforts to resolve disputes in a certain manner, but it does not contain any provisions related to disparagement.

In Document 4, it mentions that the parties shall keep in trust and confidence all such Proprietary Information of the other party, but it does not explicitly address disparagement.

In Document 5, it discusses the termination of the Agreement, but it does not address"
DigitalCinemaDestinationsCorp_20111220_S-1_EX-10.10_7346719_EX-10.10_Affiliate Agreement__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.05333333333333334,0.04,0.75,1.0,"Based on the provided context documents, there are several instances where a minimum order size or minimum amount is specified:

- In Document 1, Section 2.4(e)(ii), it is stated that each Purchase Order for API or Bulk Drug Product shall be equal to, or a whole multiple of, the Batch Size for such applicable Product as set forth in the applicable Facility Addendum. Additionally, each Purchase Order for Finished Product shall be equal to or greater than the Minimum Order Quantity for such applicable Product as set forth in the applicable Facility Addendum.

- In Document 2, Section 3, it is specified that the $[*] hardware price per Unit is based on a single order of a minimum of 1000 Units and manufacturing of a minimum 500 Units. However, Power2Ship has the option to order Units in lower quantities at higher Unit prices.

- In Document 4, Section 2.4(c), it is noted that certain Product Materials have a limited shelf life, are long lead time items, and are subject to minimum order quantities specified by the applicable supplier."
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.1232876712328767,0.0547945205479452,0.4444444444444444,0.0,"The exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are:

1. Non-Compete (Document 4):
   - (i) In the event Network Affiliate or its affiliate acquires a competing business as an incidental part of an acquisition of any other business that is not prohibited by the foregoing, if Network Affiliate disposes of the portion of such business that is a competing business as soon as commercially reasonable.
   - (ii) To any direct or indirect ownership or other equity investments by Network Affiliate or its affiliates in such other competing business that represents in the aggregate less than 10% of the voting power of all outstanding equity of such business.
   - (iii) In the event Network Affiliate enters into any agreement for the acquisition or installation of equipment or the provision of services on customary terms that does not violate the exclusivity of NCM hereunder with any entity that has other businesses and provides other services that may compete with NCM.

2. Non-Solicit of Customers (Document 4):
   - The restrictions shall not apply to any direct or indirect solicitation, enticement, induction, or encouragement of any client of NCM to refer prospective clients to one or more competitors of NCM or to dis"
AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement__Effective Date,The date when the contract is effective ,0.002012072434607646,0.002012072434607646,1.0,1.0,"The date when the contract is effective is April 7, 2017."
MEDIWOUNDLTD_01_15_2014-EX-10.6-SUPPLY AGREEMENT__Affiliate License-Licensor,Does the contract contain a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor? ,0.2698412698412698,0.015873015873015872,0.058823529411764705,0.0,"Based on the context documents provided, particularly Document 2, Section 5.2, it appears that the contract may contain a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor.

Document 2, Section 5.2 states:

""If LICENSOR is not the sole and exclusive owner of all of the foregoing intellectual property rights to the Content, LICENSOR has been granted by the owner or rightful sub-licensee of the intellectual property of the Content the right to grant the rights provided by LICENSOR to plan_b under this Agreement.""

This suggests that Licensor may not be the sole owner of all the intellectual property rights to the Content, and instead, has been granted the right to grant those rights by the owner or rightful sub-licensee, which could be an affiliate of Licensor.

However, it is not explicitly stated that the license grant includes intellectual property of affiliates of the licensor, but rather that Licensor has been granted the right to grant rights by the owner or rightful sub-licensee of the intellectual property."
PROLONGINTERNATIONALCORP_03_23_1998-EX-10.16-SPONSORSHIP AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.09090909090909091,0.07575757575757576,0.8333333333333334,0.0,"Based on the provided context documents, there is no clear clause that grants one party an ""enterprise,"" ""all you can eat,"" or unlimited usage license.

However, Document 4 mentions a section where Licensor grants plan_b a license to produce, use, distribute, promote, and publicly display the Content in any possible way for distribution and marketing purposes (Section 5.3). Additionally, Licensor grants plan_b the right to use the trademarks, trade names, or logos relating to Content (the ""TRADEMARKS"").

Document 5 also mentions the Group shall use its reasonable endeavours to obtain from the applicable PRC regulatory authorities such licenses as are necessary for the operation of their respective businesses in the PRC (""Operating Licenses"") (Section 9.1).

However, neither of these documents explicitly mentions an ""enterprise"" or ""all you can eat"" license.

Document 1 defines ""Competitive Business"" which is a business that offers similar products or services to Pretzel Time Units, but it does not provide any information about granting licenses to enterprises.

Document 3 states that ""Nothing in this Agreement limits or restricts Licensee from entering into any similar agreements with any third party"" which implies that Licensee is free to enter into agreements with"
CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1__Non-Disparagement,Is there a requirement on a party not to disparage the counterparty?,0.1346153846153846,0.057692307692307696,0.2857142857142857,0.0,"Based on the provided context documents, it appears that there is no explicit requirement for a party not to disparage the counterparty. However, Document 5, which is from CONFORMIS INC, 10-Q, 11/1/2019, mentions Article VII, which is not provided in the document. But in Document 1, it is stated that the Client and the Designer both agree to indemnify, save and hold armless each other from any and all damages, liabilities, costs, losses or expenses arising out of any finding of fact which is inconsistent with Designer's representations and warranties made herein. This could imply that the parties are expected to maintain a positive relationship and not engage in any activity that would harm the other party's reputation.

However, there is a provision in Document 4, which is from BRAVATEK SOLUTIONS, INC., 8-K, 4/18/2017, that requires the parties to keep in trust and confidence all such Proprietary Information of the other party, and shall not use such Proprietary Information other than in the course of its duties as expressly provided in this Agreement. This does not explicitly prohibit disparagement but does require that parties handle confidential information in a responsible manner.

In Document 2"
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__No-Solicit Of Customers,"Is a party restricted from contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)?",0.2638888888888889,0.2777777777777778,0.8947368421052632,0.0,"Based on the provided context documents, the answer is that there are restrictions in certain agreements but not in others.

Document 1 does not mention any restriction on contracting or soliciting customers or partners of the counterparty.

Document 2, Section Ten, does not explicitly restrict the Company from contracting or soliciting customers or partners of the NFLA, but it does restrict the Company from using the NFLA's identification or name after the termination of the contract.

Document 4, NON-SOLICITATION, restricts each Party from soliciting, interfering with, or enticing away any employee or contractor of the other Party, both during the contract and for a period of six months thereafter.

Document 5 does not mention any restriction on contracting or soliciting customers or partners of the counterparty.

However, in cases where a joint marketing agreement is in place (as mentioned in Document 3), it's likely that the parties would agree to some level of non-solicitation or non-circumvention to protect their mutual interests.

Document 3 suggests that parties may agree to terms of a joint marketing agreement, including limitations on contracting or soliciting customers or partners of the counterparty. Document 4, NON-CIRCUMVENTION, also restricts parties from engaging in"
WOMENSGOLFUNLIMITEDINC_03_29_2000-EX-10.13-ENDORSEMENT AGREEMENT - Intellectual Property Rights                 Confidentiality and Non-Use Obligations Agreement__Ip Ownership Assignment,"Does intellectual property created  by one party become the property of the counterparty, either per the terms of the contract or upon the occurrence of certain events?",0.09722222222222222,0.027777777777777776,0.14285714285714285,0.0,"Based on the provided documents, intellectual property created by one party can become the property of the counterparty in the following situations:

1. Section 5.1 of Document 1 states that intellectual property or patentable inventions arising out of or in connection with the Project that are discovered or invented jointly by Principal Investigator and ArTara shall be considered Joint Intellectual Property and shall be jointly owned by the University and ArTara. This implies that the joint ownership of intellectual property can result in shared ownership, but it does not explicitly state that the intellectual property becomes the property of the counterparty.

2. Section 13.5 of Document 3 states that if a claim, action, suit, or proceeding is brought against one party under Sections 13.1(i) or 13.2(i), resulting from any party's respective use of the other party's Intellectual Property, then the Indemnifying Party may at its own election (and at its own expense) replace substantially equivalent Intellectual Property for the infringing item, modify or fix the infringing item so that it no longer infringes but remains functionally equivalent, obtain for the benefit of the other party the right to continue using such item in accordance with this Agreement, or immediately terminate this Agreement. This implies"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.11842105263157894,0.11842105263157894,1.0,0.0,"Based on the provided context documents, the answer is nuanced and varies depending on the specific circumstances. Here's a breakdown:

* Document 1 (Section 14.8 Assignment): Network Affiliate may not assign or transfer its rights under the Agreement without NCM's prior written consent, which consent shall not be unreasonably withheld.
* Document 3 (Section (h) Assignment): Neither party may assign its rights, duties, or obligations under this Agreement to any third party in whole or in part, without the other party's prior written consent. However, certain exceptions apply, such as assignment to affiliates or subsidiaries without consent.
* Document 4 (Section 15.6): Neither party may assign the Agreement without the written consent of the other party, which consent shall not be unreasonably withheld or delayed, except for assignment to an affiliate or successor by way of purchase, merger, consolidation, or similar transaction.

In general, it seems that consent or notice is typically required from the other party when assigning the contract to a third party, although there are some exceptions for assignments to affiliates or subsidiaries."
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Change Of Control,"Does one party have the right to terminate or is consent or notice required of the counterparty if such party undergoes a change of control, such as a merger, stock sale, transfer of all or substantially all of its assets or business, or assignment by operation of law?",0.125,0.06944444444444445,0.5555555555555556,0.0,"Based on the provided context documents, there is no specific mention of the requirement for consent or notice for termination due to a change of control. However, the context suggests that in some cases, consent or notice is required for termination, such as in Document 2 (clause 6.3) where a party can terminate upon 60 days' prior written notice if the other party materially defaults.

Document 4 (Section 8.2) mentions that a party may terminate this Agreement effective immediately upon delivery of a Termination Notice if the other Party is dissolved or is seeking to dissolve itself, or if the other Party becomes subject to an Insolvency Event. However, this does not explicitly mention a change of control.

Document 5 (Section 5) does not mention a change of control as a reason for termination.

However, Document 1 (Section 3) mentions a transfer of all or substantially all of its assets or business as a reason for termination (clause (iii)).

Therefore, the context suggests that while a change of control may be a reason for termination, it is not explicitly stated that consent or notice is required from the counterparty.

It is also worth noting that Document 4 (Section 8.2) mentions that a party may terminate this"
TcPipelinesLp_20160226_10-K_EX-99.12_9454048_EX-99.12_Transportation Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.15789473684210525,0.14473684210526316,0.9166666666666666,1.0,"Based on the provided context, the answer is not straightforward and depends on the specific document and circumstances. 

For Document 1, Section 14.8 Assignment, it is stated that Network Affiliate may not assign or transfer any of its rights under this Agreement to any third party without NCM's prior written consent. 

For Document 2, Section 26.2, it is stated that SEV may sub-contract the performance of its obligations under this Agreement with the consent of DCL. However, Section 26.3 states that SEV shall not engage agents or sub-contractors to provide the Maintenance Services without DCL's prior consent. 

For Document 3, Section (h) Assignment, it is stated that neither party may assign its rights, duties, or obligations under this Agreement to any third party in whole or in part, without the other party's prior written consent. However, there are exceptions for assignees that are affiliates or subsidiaries, or in the event of a purchase of all or substantially all of the assignor's business or assets.

For Document 4, Section 15.6, it is stated that neither party may assign the Agreement without the written consent of the other party, which consent shall not be unreasonably withheld or"
RgcResourcesInc_20151216_8-K_EX-10.3_9372751_EX-10.3_Franchise Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.07692307692307693,0.057692307692307696,0.75,0.0,"Yes, the contract does contain a license grant to a licensee (including a sublicensor) and the affiliates of such licensee/sublicensor.

Document 5 specifically states that the sublicense rights granted to Equifax under Section 4.4(a) include the right for Equifax to grant sublicenses to the Licensed Certegy Materials (excluding the Utility Software Programs) to the members of the Equifax Group (Section 4.4(a)(iv)(A)).

Additionally, Section 4.4(a)(iv)(B) states that such sublicenses must be diligently enforced by Equifax, implying that the sublicenses are intended to be granted to the affiliates of Equifax.

Furthermore, Section 2.1 of Document 1 mentions an exclusive grant to the Licensee for sublicense rights. In Document 3, (Article 2, Section 2.3 AGREEMENTS FOR TRIAL, Section 2.4 MAINTENANCE AND SUPPORT AGREEMENTS, and Section 2.7 NATURE OF GRANT) and Document 2 (Sections 2.4 and 2.8) it is described how the sublicense rights would be utilized for the Licensee in sublicensing to its affiliates, as the context suggests that the affiliates would have"
ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.14705882352941177,0.14705882352941177,1.0,1.0,"Based on the provided context documents, several license grants contain irrevocable or perpetual terms:

1. Document 1: 
- Section (a)(x) grants a perpetual, irrevocable, exclusive, royalty-free, worldwide right and license to use the Licensed SpinCo Know-How.
- Section (a)(y) grants a perpetual, irrevocable, non-exclusive, royalty-free, worldwide right and license to use the Licensed SpinCo Know-How.

2. Document 2: 
- Grants a fully paid, non-exclusive, perpetual, worldwide, non-transferable license to use the Licensed Certegy Materials.

3. Document 4: 
- Grants a perpetual (subject to Section 4.4) irrevocable, exclusive, royalty-free, worldwide right and license to use the Shared Library Materials.

4. Document 5: 
- Grants a nonexclusive, worldwide, irrevocable, perpetual license to install, use, execute and copy the Software described in each Product License Schedule.

5. Document 3: 
- Specifies that certain sections, including Sections 2(a) [License Grant], shall survive the expiration or termination of the agreement in perpetuity.

These licenses contain irrevocable or perpetual"
AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement__Document Name,The name of the contract,0.025210084033613446,0.008403361344537815,0.4,1.0,"Based on the documents provided, I am unable to determine the name of the contract. The documents mention various agreements, such as the Sponsorship Agreement, Endorsement Agreement, and Joint Filing Agreement, but they do not specify a single contract name that applies to all of them."
SoupmanInc_20150814_8-K_EX-10.1_9230148_EX-10.1_Franchise Agreement3__Post-Termination Services,"Is a party subject to obligations after the termination or expiration of a contract, including any post-termination transition, payment, transfer of IP, wind-down, last-buy, or similar commitments?",0.375,0.2625,0.7,0.0,"Yes, a party is subject to obligations after the termination or expiration of a contract, including any post-termination transition, payment, transfer of IP, wind-down, last-buy, or similar commitments.

According to Document 1, Section 4.4. Effects of Termination, Expiration or termination of this Agreement shall not relieve the Parties of any obligation accruing prior to such expiration or termination.

Similarly, Document 2, Section 10. EFFECT OF TERMINATION, states that upon the expiration or termination of this Agreement, each party shall return to the other party or destroy all Confidential Information and all other material received from such other party, and all rights granted by Reseller hereunder to MediaNet Group Technologies shall terminate.

Document 5, Section 8.3 Party Liability Upon Termination, outlines the obligations of the parties upon termination, including the retention of inventory, liability for cancellation charges, and the purchase of remaining inventory.

Document 4, Section TEN. USE OF THE NFLA/NFLA-NC's IDENTIFICATION AFTER TERMINATION, outlines the obligations of Company after the termination of the Contract Period, including the cessation of use of the NFLA's identification, the sale of inventory, and the destruction of remaining inventory.

Therefore, it can be concluded"
