id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
"CARDAX,INC_08_19_2014-EX-10.1-COLLABORATION AGREEMENT__Joint Ip Ownership",Is there any clause providing for joint or shared ownership of intellectual property between the parties to the contract?,0.1864406779661017,0.1864406779661017,1.0,0.0,"Based on the context documents provided, there are clauses that mention joint or shared ownership of intellectual property between the parties to the contract. 

For example, in Document 1, Section 4(d) states that each party agrees to assign an undivided one-half right, title, and interest in and to all Joint IP. This implies a joint ownership arrangement between the parties.

Additionally, in Document 2, Section 2.4(a) and (b) mention the allocation of ownership of Intellectual Property between the parties, but it does not explicitly state joint or shared ownership.

In Document 3, the Intellectual Property Agreement between The Babcock & Wilcox Company and Babcock & Wilcox Enterprises, Inc. contains various sections that discuss ownership and allocation of intellectual property, including Section 2.4, which states that one party is the sole and exclusive owner of certain intellectual property, but it does not explicitly provide for joint or shared ownership.

In Document 4, Section 11.7 states that each party shall be an independent contractor of the other, and neither party shall be the legal agent of the other, which implies that there is no joint or shared ownership of intellectual property.

In Document 5, Section 5.2 and 5.3 mention"
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Audit Rights,"Does a party have the right to  audit the books, records, or physical locations of the counterparty to ensure compliance with the contract?",0.4918032786885246,0.4918032786885246,1.0,1.0,"Yes, based on the context documents, a party has the right to audit the books, records, or physical locations of the counterparty to ensure compliance with the contract.

From Document 1, Section 11.1, it states that both parties have the right to audit each other's records concerning compliance with confidentiality obligations under the Agreement. The auditing party has the right to examine records and books of account, but must do so in a manner that does not unreasonably interfere with the counterparty's business operations.

From Document 2, it further elaborates on the audit rights of the parties, stating that each party has the right to audit the other's records, books, and accounts, with the auditing party paying for the costs of the audit. If the audit reveals a deficiency of more than 3% between the amount shown to be due and the amount actually paid, the audited party must pay the costs and expenses incurred by the auditing party.

From Document 4, it states that Bank of America has the right to conduct confidential audits of Supplier's operations, including physical locations, to ensure compliance with the Agreement. Supplier must provide access to Bank of America's federal and state governmental regulators and to the procedures and facilities of Supplier relating to the Products and services"
ScansourceInc_20190509_10-Q_EX-10.2_11661422_EX-10.2_Distributor Agreement__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.2857142857142857,0.1836734693877551,0.6428571428571429,0.0,"Based on the provided context documents, the renewal term after the initial term expires varies across the agreements.

Document 1 (UPJOHN INC):
- The initial term is 4 years.
- The agreement may be extended for 3 additional periods of 12 months each, with written notice given by Customer to Manufacturer not less than 12 months prior to the expiration of the Initial Term or the applicable Extension Period.

Document 2 (STAMPS.COM INC):
- The initial term is 5 years.
- The agreement automatically continues for an additional period of 3 years (Extended Term) unless a party provides written notice of termination at least 60 days prior to the expiration of the Initial Term or this Agreement.

Document 3 (KITOV PHARMA LTD):
- The initial term is not specified in the provided text, but typically, it would be the period from the Supply Commencement Date of the Product.
- The agreement automatically renews for additional periods of unspecified length (Renewal Term) unless a Party provides written notification of non-renewal at least 30 days (or some other specified period) prior to the expiration of the Initial Term or a Renewal Term.

Document 4 (PF HOSPITALITY GROUP INC):
- The"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Source Code Escrow,"Is one party required to deposit its source code into escrow with a third party, which can be released to the counterparty upon the occurrence of certain events (bankruptcy,  insolvency, etc.)?",0.3333333333333333,0.3333333333333333,1.0,0.0,"Based on the provided context documents, it appears that one party is required to maintain source code in escrow, but whether it is deposited with a third party or remains with the party itself is unclear.

Document 1 (Section 16) mentions that Garman shall maintain on each AS400 at an Authorized Location the most current version of all source code for the Software, along with other materials, collectively referred to as the ""Codes."" However, it does not specifically state that the source code is to be deposited with a third party for escrow purposes.

Document 3 (Section 7.3) does mention that after certain ""Source Code Access Conditions"" are met, the LICENSEE (referred to as Sparkling in Document 1) shall have the right to use, modify, reproduce, and have reproduced Object Code from Licensed Source Code. However, it does not specifically require the deposition of source code with a third party for escrow purposes.

It is worth noting that Document 3 refers to the Licensed Source Code, which is different from the source code maintained by Garman in Document 1. The Licensed Source Code in Document 3 appears to be a separate agreement and may have its own terms and conditions regarding escrow or other requirements.

Therefore, based"
IMMUNOMEDICSINC_08_07_2019-EX-10.1-PROMOTION AGREEMENT__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.1,0.0,0.0,1.0,This question cannot be answered based on the provided context documents. The notice period for terminating renewal is not mentioned in the provided documents.
IMAGEWARESYSTEMSINC_12_20_1999-EX-10.22-MAINTENANCE AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.48936170212765956,0.0,0.0,1.0,"Based on the provided context documents, I do not find any explicit statement of a license grant that is irrevocable or perpetual."
PcquoteComInc_19990721_S-1A_EX-10.11_6377149_EX-10.11_Co-Branding Agreement2__Non-Transferable License,Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.04477611940298507,0.04477611940298507,1.0,1.0,"According to Document 1, Section (h) Assignment, the contract does limit the ability of a party to transfer the license being granted to a third party. However, there are certain exceptions.

Neither party may assign its rights, duties or obligations under this Agreement to any third party in whole or in part, without the other party's prior written consent. 

However, the Licensee may assign its rights and obligations to this Agreement to any of its Affiliate or subsidiaries with the prior written consent of the Licensor.

The Licensor may assign its rights and obligations in this Agreement to its Affiliates or subsidiaries and either party may assign this Agreement in its entirety to any purchaser of all or substantially all of its business or assets pertaining to the line of business to which this Agreement relates or to any Affiliate of the party without the other party's approval."
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Document Name,The name of the contract,0.12698412698412698,0.0,0.0,1.0,"Unfortunately, I do not see the name of the contract in the provided context documents."
PFSFUNDS_06_26_2020-EX-99.H OTH MAT CONT-SERVICES AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.10638297872340426,0.02127659574468085,0.2,0.0,"Based on the context documents, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are as follows:

Non-Compete:

* Document 1, Section a, does not explicitly state exceptions to the non-compete clause but mentions that Excite may display Excite Search results links to NetGrocer's Competitors in Excite Search results pages in response to user queries, may display links to NetGrocer's Competitors in Excite's general directory of Web sites, and, after giving NetGrocer reasonable advance notice, in search results displayed in ""Excite Shopping Service powered by Jango"".
* Document 5, Section 4, states that Marketing Affiliate shall not directly or indirectly solicit an existing business customer of Equidata during the term and condition of this Agreement other than for joint marketing purposes.

Exclusivity:

* Document 4, Section 5, states that the Company shall not market, promote, sell, or distribute Company Products or solicit or procure orders for the Company Products, or for any product(s) or service(s) similar to the Company Products, in the Territory other than through the Reseller and pursuant to this Agreement, except with the prior written consent of the Reseller.
* Document"
SYKESHEALTHPLANSERVICESINC_04_24_1998-EX-10.14-OUTSOURCING AGREEMENT__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.21212121212121213,0.045454545454545456,0.21428571428571427,0.0,"Based on the context documents, I can provide the following answers:

Document 1, Section 10.5 Limitations (a) states that, except in connection with a breach of Article XIII or the indemnification obligations under Article X, neither party shall be liable to the other party or any other person or entity for any indirect, incidental, consequential, special, punitive, exemplary, or extra-contractual damages.

Document 2, Section 8.2 CARDAX's Indemnification of CAPSUGEL, states that CARDAX shall indemnify CAPSUGEL from and against any and all third-party losses arising out of or resulting from (a) any breach of CARDAX's representations, warranties, or obligations, (b) personal injury, death, or property damage caused by a Product supplied by CAPSUGEL, and (c) any negligent act or omission on the part of CARDAX, its Affiliates, or their respective employees or agents. However, this indemnification does not specify a cap on liability for breaches of obligations.

Document 3, Section 9.7 (b) states that Consultant shall indemnify and hold harmless the Company and its affiliates from any breach by Consultant of any representation, warranty, or covenant contained"
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.14035087719298245,0.07017543859649122,0.5,1.0,"The contract documents provided do not explicitly mention a license grant to the affiliates of the licensee/sublicensor. However, Document 4 contains information about sublicensing by Equifax and other members of the Equifax Group to their customers, but it is not clear if this is a general provision or specific to the Equifax Group.

Document 4 mentions that sublicensing by Equifax and other members of the Equifax Group shall be pursuant to written agreements with such customers, executed before or at the time of furnishing each copy of the Licensed Certegy Materials (excluding the Utility Software Programs) to such customer. This implies that the affiliates of the licensee/sublicensor may be able to sublicense the Licensed Certegy Materials to their customers, but it is not explicitly stated in the contract documents provided.

In Document 1, Section 7.14, it is mentioned that ""Licensee shall not translate any portion of the Licensed Products, including any Documentation, into any other language without the prior written permission of Licensor."" However, this section does not address the issue of sublicensing to affiliates.

Therefore, based on the contract documents provided, I would say that the contract does not explicitly contain a license grant to the affiliates of the licensee/sublicensor."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",1.015625,0.0,0.0,1.0,"No, there is no clause granting one party an ""enterprise,"" ""all you can eat"" or unlimited usage license in the provided documents. They discuss terms and conditions for licensing agreements, termination, and liability, but do not mention such a license."
WEBHELPCOMINC_03_22_2000-EX-10.8-HOSTING AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.11594202898550725,0.0,0.0,1.0,"Based on the context documents, I could not find any information that explicitly requires one party to share revenue or profit with the counterparty for any technology, goods, or services."
"SOLUTIONSVENDINGINTERNATIONAL,INC_03_31_2020-EX1A-1 UNDR AGMT-SERVICES AGREEMENT__Non-Disparagement",Is there a requirement on a party not to disparage the counterparty?,0.02040816326530612,0.02040816326530612,1.0,1.0,"Based on the provided context documents, particularly Document 1, there is a non-disparagement provision which states that both the Designer and the Client agree to not disparage each other. This provision is a material term of the Agreement, and the absence of it would have resulted in the Company (Designer) refusing to enter into the Agreement."
DigitalCinemaDestinationsCorp_20111220_S-1_EX-10.10_7346719_EX-10.10_Affiliate Agreement__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.45901639344262296,0.03278688524590164,0.07142857142857142,1.0,"According to Document 2, Section 2.4(e)(ii), there is a minimum order quantity requirement for certain products. For API or Bulk Drug Products, the Purchase Order must be equal to, or a whole multiple of, the Batch Size for such applicable Product as set forth in the applicable Facility Addendum. For Finished Products, the Purchase Order must be equal to or greater than the Minimum Order Quantity for such applicable Product as set forth in the applicable Facility Addendum.

Also, according to Document 2, Section 2.4(e)(ii), if the Customer places Purchase Orders for Finished Products that exceed the applicable Minimum Order Quantity, the Customer must place such Purchase Orders for such excess quantities in Increments above the Minimum Order Quantity as specified in the applicable Facility Addendum."
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.0425531914893617,0.02127659574468085,0.5,0.0,"Based on the context documents provided, I found the following exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers:

Document 1:
- Exite may display links to NetGrocer's Competitors in Excite Search results pages, in Excite's general directory of Web sites, and in search results displayed in ""Excite Shopping Service powered by Jango"".
- Exite will display links to the NetGrocer Site as search results displayed in ""Excite Shopping Service powered by Jango"" for the categories for which NetGrocer carries products until requested not to do so by NetGrocer.

Document 3:
- A ""Competitive Business"" is defined as a business that offers food products similar to Pretzel Time's products. However, this is not a carveout, but rather a definition for the purpose of the agreement.

Document 4:
- The Reseller has the exclusive right to commission for any Registered Referrals for a period of six (6) months following the termination of this Agreement.
- However, this is not a carveout to non-compete or exclusivity, but rather a provision related to commissions.

Document 5:
- Marketing Affiliate is allowed to market similar products from competing companies on any"
AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement__Effective Date,The date when the contract is effective ,0.1935483870967742,0.06451612903225806,0.3333333333333333,1.0,"The Effective Date is the date when the contract becomes effective and is referenced in several documents.

From Document 3: ""5 The Agreement shall commence on the Effective Date and remain in full force and effect for an initial term of **** from the Supply Commencement Date of the Product (""Initial Term"").""

From Document 5: ""Unless otherwise provided in the applicable Facility Addendum, this Agreement (a) shall commence on the Effective Date and shall continue for a period of four (4) years from such date (the ""Initial Term"" of this Agreement),""

Since the Effective Date is mentioned in multiple documents but not explicitly stated, we cannot determine the exact date. However, the context suggests that it is the date when the contract begins to take effect."
MEDIWOUNDLTD_01_15_2014-EX-10.6-SUPPLY AGREEMENT__Affiliate License-Licensor,Does the contract contain a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor? ,0.07792207792207792,0.025974025974025976,0.3333333333333333,1.0,"The contract does not explicitly mention a license grant by affiliates of the licensor or one that includes intellectual property of affiliates of the licensor. However, it does mention in Section 14.3 (Assignment) (ii) that the Licensor may assign its rights and obligations in this Agreement to its Affiliates or subsidiaries, and either party may assign this Agreement in its entirety to any purchaser of all or substantially all of its business or assets pertaining to the line of business to which this Agreement relates or to any Affiliate of the party."
PROLONGINTERNATIONALCORP_03_23_1998-EX-10.16-SPONSORSHIP AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.890625,0.890625,1.0,1.0,"Based on the provided context documents, there is no clause granting one party an ""enterprise,"" ""all you can eat,"" or unlimited usage license. The documents primarily discuss the terms and conditions of a licensing agreement between a Licensor and a Licensee, including the rights and obligations of each party, termination provisions, and liability limitations."
CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1__Non-Disparagement,Is there a requirement on a party not to disparage the counterparty?,0.02040816326530612,0.04081632653061224,1.0,0.0,"Based on the provided context documents, particularly Document 1, there is no explicit mention of a requirement for a party not to disparage the counterparty. However, a non-disparagement provision is mentioned as a material term of the Agreement. But, since it is not explicitly described, we cannot determine its content with certainty.

Document 1 does mention a provision where the parties agree to indemnify each other but this does not necessarily imply a non-disparagement provision.

In Document 3, the parties have waived their right to a trial by jury, which is related to controversies that may arise under the Agreement. However, this does not imply a non-disparagement provision.

In Document 5, a clause is mentioned where the parties agree not to disclose certain terms or amounts to any other person or entity other than their attorneys or as required by law. However, this does not directly relate to a non-disparagement provision.

Therefore, while a non-disparagement provision is mentioned as a material term in Document 1, its content is not explicitly described, and we cannot determine if it requires a party not to disparage the counterparty."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__No-Solicit Of Customers,"Is a party restricted from contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)?",0.42857142857142855,0.04285714285714286,0.1,0.0,"Based on the context documents, a party appears to be restricted from contracting or soliciting customers or partners of the counterparty in the following situations:

Document 2 (Section 7.3 Noncompetition) restricts Consultant from having any ownership interest in, or participating in the financing, operation, management, or control of, any Competitor, for a period of 12 months immediately following the termination of its consultancy with the Company. Additionally, Consultant is restricted from engaging in or performing services for any Competitor, if such services are the same as or similar to the services Consultant performed for the Company during its consultancy.

Document 4 (Section 4 Non-solicitation of Clients) restricts Marketing Affiliate from directly or indirectly soliciting an existing business customer of Equidata, during the term and condition of the Agreement, other than for joint marketing purposes."
WOMENSGOLFUNLIMITEDINC_03_29_2000-EX-10.13-ENDORSEMENT AGREEMENT - Intellectual Property Rights                 Confidentiality and Non-Use Obligations Agreement__Ip Ownership Assignment,"Does intellectual property created  by one party become the property of the counterparty, either per the terms of the contract or upon the occurrence of certain events?",0.13636363636363635,0.12121212121212122,0.8888888888888888,0.0,"Based on the provided context documents, the answer is yes.

Document 2, Section 2.4, states that RemainCo is the sole and exclusive owner of the Intellectual Property set forth on Schedule 2.4(a), and SpinCo shall do nothing inconsistent with such ownership. Similarly, Section 2.4(b) states that SpinCo is the sole and exclusive owner of the Intellectual Property set forth on Schedule 2.4(b), and RemainCo shall do nothing inconsistent with such ownership.

Document 3, Section 8.2, states that any Improvements or Developments that are specific to and otherwise solely relate to the manufacturing, processing or packaging of Products shall be the exclusive property of Customer.

Document 4, Section 39.2, states that Supplier grants Bank of America a perpetual, worldwide, irrevocable, nonexclusive royalty-free license to any Pre-existing IP embedded in the Work Product.

Document 5 defines ""Joint IP"" as having the meaning set forth in Article 5.1(c) of the Agreement, which implies that the Joint IP is owned jointly by the parties. Additionally, Document 5 defines ""KIB Product IP"" as any Invention first arising in the performance of the R&D Program, which suggests that"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.12658227848101267,0.12658227848101267,0.9,0.0,"Based on the given context documents, the answer varies depending on the contract and the specific circumstances.

Document 1 does not explicitly state that consent or notice is required for assigning a contract to a third party. However, Section 10.3 states that this Agreement does not confer any rights or remedies upon any Person other than the Parties, and only the Affiliates of the Parties are intended to be third-party beneficiaries.

Document 2 states that the benefits of the Agreement shall inure to the respective successors and assignees of the parties, and the obligations and liabilities assumed in this Agreement by the parties hereto shall be binding upon their respective successors and assigns. However, UTK may assign this Agreement or any portion of its Compensation as outlined herein to its subsidiaries in its sole discretion, but requires the prior written consent of AVDU for any other assignment.

Document 3 states that neither party may assign this Agreement or any rights, benefits, or obligations under or relating to this Agreement, in each case whether by operation of law or otherwise, without the other party's prior written consent (not to be unreasonably withheld, conditioned, or delayed).

Document 4 states that neither party may assign the Agreement without the written consent of the other party, which consent shall not be un"
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Change Of Control,"Does one party have the right to terminate or is consent or notice required of the counterparty if such party undergoes a change of control, such as a merger, stock sale, transfer of all or substantially all of its assets or business, or assignment by operation of law?",0.23404255319148937,0.2553191489361702,1.0,0.0,"Based on the context documents, the answer is that one party does not have the right to terminate the Agreement on its own if it undergoes a change of control. 

In Document 1, Section 15.8 Amendment, it is stated that the Agreement may be amended only by written amendment duly signed by authorized representatives of both Parties. 

However, there is no specific provision in the documents that directly addresses termination due to a change of control. 

But, in Document 3, it is stated that a party may terminate the Agreement if the other party (the ""Defaulter"") undergoes certain events such as a change of control, including a merger, stock sale, transfer of all or substantially all of its assets or business, or assignment by operation of law. However, this document is not signed by all the parties mentioned in the context.

In Document 5, it is stated that this Agreement shall inure solely to the benefit of, and shall be binding upon, the Agent, the Company, the MHC, the Bank, and their respective successors and assigns, and no other person shall have or be construed to have any legal or equitable right, remedy or claim under or in respect of or by virtue of this Agreement or any provision herein contained."
TcPipelinesLp_20160226_10-K_EX-99.12_9454048_EX-99.12_Transportation Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.10126582278481013,0.06329113924050633,0.625,0.0,"Based on the documents provided, the answer is that it depends on the specific circumstances of the assignment.

From Document 1, Section 10.3, it states that ""Except as expressly set forth in Section 5.10 and except for the Affiliates of the Parties, which are intended to be third-party beneficiaries hereunder, this Agreement does not and is not intended to confer any rights or remedies upon any Person other than the Parties.""

However, Document 2, Section F, states that ""The benefits of the Agreement shall inure to the respective successors and assignees of the parties and assigns and representatives, and the obligations and liabilities assumed in this Agreement by the parties hereto shall be binding upon their respective successors and assigns; provided that the rights and obligations of UTK under this Agreement may not be assigned or delegated without the prior written consent of AVDU and any such purported assignment shall be null and void.""

From Document 3, Section 17.5(a), it states that ""Except as otherwise provided in this Section 17.5, neither Party shall assign this Agreement or any rights, benefits or obligations under or relating to this Agreement, in each case whether by operation of law or otherwise, without the other Party's prior written consent (not to"
RgcResourcesInc_20151216_8-K_EX-10.3_9372751_EX-10.3_Franchise Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.21052631578947367,0.08771929824561403,0.4166666666666667,0.0,"Yes, the contract appears to contain a license grant to a licensee (including a sublicensor) and the affiliates of such licensee/sublicensor.

Document 4 mentions that the sublicense by Equifax and other members of the Equifax Group to their customers shall be pursuant to written agreements with such customers. It also states that such customers shall receive only a personal, non-transferable and non-exclusive right to use such copy of the Licensed Certegy Materials, which suggests that the sublicense is being granted to these customers.

Additionally, Document 5 mentions ""Redistributors and Customers"" in the context of making Sublicense Copies and copies of the Documentation, which suggests that these individuals or organizations are also beneficiaries of the license grant.

However, the extent of the license grant to affiliates of the licensee/sublicensor is not explicitly mentioned in the provided documents. It is only mentioned in Document 4 that the sublicense by Equifax and other members of the Equifax Group to their customers shall be pursuant to written agreements with such customers, which implies that the sublicense is being granted to these customers, but it does not explicitly mention the affiliates of the licensee/sublicensor."
ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.5531914893617021,0.0851063829787234,0.15384615384615385,0.0,"Based on the provided context documents, I do not find any information that explicitly states the license grant is irrevocable or perpetual. However, some clauses suggest a long-term agreement.

From Document 3, Section 14.1, ""This Agreement shall be effective until the earlier of (a) its termination in accordance with the provisions of this Article 14 or (b) the date that is two (2) years after the date of this Agreement;""

And from Document 3, Section 14.1, it is mentioned that ""This Agreement will renew automatically for successive terms of one (1) year each unless a party to this Agreement delivers written notice of termination to the other party to this Agreement at least sixty (60) days prior to the end of the original or any renewal term.""

This suggests that the agreement is designed to continue for a long time, but it does not explicitly state that the license is irrevocable or perpetual."
AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement__Document Name,The name of the contract,0.19047619047619047,0.015873015873015872,0.08333333333333333,1.0,"Based on the provided context documents, the name of the contract can be identified from each document.

Document 1, Document 3, and Document 5 are all individual contracts. Document 1 does not appear to have a name, but it seems to be an agreement between Premier Biomedical, Inc., Technology Health, Inc., and Marv Enterprises, LLC. Document 3 is the agreement between The Right Solution (Bruce Jenner) and Celebrity. Document 5 does not appear to have a name either, but it is a reseller agreement.

Document 2 is a contract labeled ""FRANCHISE AGREEMENT"" and contains multiple sections, including terms and conditions.

Document 4 is a Reseller Agreement.

Therefore, the names of the contracts are:

- Document 1: No specific name
- Document 2: Franchise Agreement
- Document 3: No specific name
- Document 4: Reseller Agreement
- Document 5: No specific name"
SoupmanInc_20150814_8-K_EX-10.1_9230148_EX-10.1_Franchise Agreement3__Post-Termination Services,"Is a party subject to obligations after the termination or expiration of a contract, including any post-termination transition, payment, transfer of IP, wind-down, last-buy, or similar commitments?",0.5636363636363636,0.5272727272727272,0.9354838709677419,0.0,"Yes, based on the context documents, a party is subject to various obligations after the termination or expiration of a contract. These obligations include:

1. Post-termination transition: In Document 4, Section 5.4.1 states that neither party shall be relieved of its duty to discharge in full all obligations accrued or due prior to the date of termination, cancellation, or expiration.

2. Payment: In various documents, it is mentioned that parties shall continue to pay for obligations accrued or due prior to termination. For example, in Document 1, Section 10.2 states that MediaNet Group Technologies shall remain obligated to remit all payments due under this Agreement as a direct result of the activities of Reseller prior to the effective date of termination.

3. Transfer of IP: In Document 3, Section 15.3.2 states that each party shall immediately cease to use the other party's Intellectual Property Rights and shall destroy or on request return to the other all materials in its possession bearing the other party's trade marks, logos, brand name, and other intellectual property.

4. Wind-down: In Document 4, Section 5.4.2 states that each party shall remove all references to the other, if any, from its letter"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.3448275862068966,0.3448275862068966,1.0,0.0,"Based on the provided context documents, the durations of warranty against defects or errors in technology, products, or services provided under the contract are as follows:

- Document 1: 12 months (Section 12.2, PERFORMANCE; Section 12.3, DUTIES UNDER WARRANTY)
- Document 2: 1 year (8.2, Warranty Period)
- Document 3: 
  - For retail Products: The end user warranty duration is not specified.
  - For OEM Products: 1 year from the date of shipment by Distributor to a customer, or 18 months from the date of shipment to Distributor, whichever is sooner (Section 10.2).
- Document 4: No warranty is specified against defects or errors in technology, products, or services. Instead, it disclaims any warranties (Section 1, Disclaimer of Warranty).
- Document 5: 
  - The Initial Warranty Period duration is not specified, but it starts from the date of shipment from Airspan to Distributor (Section 14.3, Airspan's obligation and Distributor's sole remedy under this warranty).
  - 90 days from date of shipment from Airspan to Distributor or until the end of the Initial Warranty Period, whichever"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.9583333333333334,0.041666666666666664,0.043478260869565216,0.0,"Based on the context, it appears that a party is not restricted from contesting the validity of the counterparty's ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract.

Document 2, Section 2.9, states that ""No Party shall have any obligation to provide any inventor incentive compensation to an employee of the other Party except as required by law."" This suggests that a party may contest the validity of the counterparty's ownership of intellectual property if there is a dispute over inventor incentive compensation.

Document 5, Section 10.1 and 10.2, outline indemnification provisions for PcoMed and Integra, respectively. These provisions allow for the indemnification of claims arising from breaches of the contract or the manufacture, sale, offer to sell, importation, and/or use of certain technologies. However, these provisions do not restrict a party from contesting the validity of the counterparty's ownership of intellectual property or bringing a claim against the counterparty for matters unrelated to the contract.

Additionally, Document 1, Section 5.1(c) and 5.1(d) does not explicitly restrict a party from contesting the validity of the counterparty's ownership of intellectual property. In fact, Section"
"Zounds Hearing, Inc. - MANUFACTURING DESIGN MARKETING AGREEMENT__Competitive Restriction Exception","This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.06382978723404255,0.05319148936170213,0.8333333333333334,0.0,"Based on the provided context documents, I will answer the question as follows:

The exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are:

1. Document 3: ""Competitive Business"" - A business or enterprise that is a Pretzel Time Unit is not considered a competitive business.
2. Document 3: ""Immediate family"" - The exclusion of an individual's immediate family members from the definition of a competitive business.
3. Document 4: Section 5, Exclusivity on Registered Referrals and Opportunities - The Company may market, promote, sell, or distribute Company Products or solicit or procure orders for the Company Products or similar products, in the Territory, without the prior written consent of the Reseller, with the following exceptions:
    a. If the Registered Referral is a person who is a member of the Reseller's immediate family.
    b. If the Registered Referral is a person who has been a customer of the Reseller for more than six months prior to the date of the referral.
4. Document 5: Section 4, Non-solicitation of Clients - The Marketing Affiliate may directly or indirectly solicit an existing business customer of Equidata for joint marketing purposes.
5."
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.2318840579710145,0.07246376811594203,0.25,0.0,"Based on the provided context documents, it appears that there is no explicit requirement for one party to share revenue or profit with the counterparty for any technology, goods, or services.

In Document 1, it mentions a ""marketing fee"" that may be a percentage of the margin received by the other Party, but this is in the context of a joint marketing agreement that is mutually agreed upon by the Parties in a separate document. There is no indication that this is a universal requirement for all agreements or transactions.

In Document 2, it mentions that the Parties acknowledge that one of them may disclose business, product pricing, financial, marketing, technical and other proprietary and sensitive information to the other Party, but there is no mention of revenue or profit sharing.

In Document 5, Article II, Section 2.4, it mentions the ownership of Intellectual Property, but there is no mention of revenue or profit sharing.

However, in Document 1, it mentions that the Parties will coordinate external communications, including joint press releases, regarding their collaboration, which could potentially imply some level of shared success or responsibility. But this is not explicitly stated as a requirement for revenue or profit sharing.

In summary, while there may be some implicit expectations or agreements related to shared success or responsibility,"
