id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
ScansourceInc_20190509_10-Q_EX-10.2_11661422_EX-10.2_Distributor Agreement__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.09523809523809523,0.07142857142857142,0.75,0.0,"To find the answer, I will analyze documents 1, 2, and 4 as they contain information related to renewal terms.

Document 1:
The Agreement shall automatically be renewed for additional periods of **** (each, a ""Renewal Term,"" and, together with the Initial Term, the ""Term"")).

Document 2:
This Agreement shall automatically continue following the Initial Term, for an additional period of three (3) years, unless a party to this Agreement provides written notice of termination to the other parties at least sixty (60) days prior to the expiration of the Initial Term or this Agreement (""Extended Term"" and, with the Initial Term, ""Term"").

Document 4:
This Agreement shall automatically renew for consecutive one (1) year terms at XIMAGE's then prevailing rates at the end of each one (1) year term unless either party gives at least sixty (60) days prior written notice of the non-renewal of this Agreement.

From these documents, I can determine the renewal terms:

- Document 1: The renewal term is not specified (****
- Document 2: The renewal term is 3 years
- Document 4: The renewal term is 1 year

Based on this information, I can infer that"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Source Code Escrow,"Is one party required to deposit its source code into escrow with a third party, which can be released to the counterparty upon the occurrence of certain events (bankruptcy,  insolvency, etc.)?",0.3333333333333333,0.3333333333333333,1.0,1.0,"Based on the provided context documents, there is no mention of the requirement to deposit source code into escrow with a third party. 

However, Document 5 Section 11.4 mentions that in the event of termination of the Agreement for any reason, all licenses of Subcontractor's patents, trademarks, software, trade secrets, or other intellectual property granted to Manufacturer shall immediately terminate and Manufacturer must immediately cease use of all of Subcontractor's Intellectual Property.

This implies that the Subcontractor has a certain level of control over the use of its intellectual property, even after the agreement has been terminated. But it does not explicitly state that source code should be deposited into escrow.

Also, Document 3 does not mention anything about escrow, but it does mention that upon the expiration or termination of the Agreement, or at any time the disclosing party may so request, the disclosing party must be given all Confidential Information of the disclosing party that the other party may then possess or have under its control.

Therefore, I must conclude that there is no clear indication in the provided context documents that one party is required to deposit its source code into escrow with a third party."
IMMUNOMEDICSINC_08_07_2019-EX-10.1-PROMOTION AGREEMENT__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.075,0.075,1.0,1.0,"Based on the provided context documents, the notice period required to terminate renewal varies. 

In Document 1, Section 5.1, it is stated that ""unless a Party provides written notification of non-renewal to the other Party at least * * * of the Initial Term or a Renewal Term."" However, the exact amount of time is not specified in the provided context.

In Document 2, Section 13.2, it is stated that either party may terminate this Agreement if the other party fails to make any payment required to be made by it hereunder for more than twenty (20) business days after such party shall have received notice from the other party of the failure of payment thereof.

In Document 5, the notice period is not explicitly mentioned for termination of renewal, but instead lists various reasons for termination with a 30-day notice period.

Therefore, based on the provided context, we cannot determine the exact notice period required to terminate renewal, as it is not consistently stated across the documents."
IMAGEWARESYSTEMSINC_12_20_1999-EX-10.22-MAINTENANCE AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.008210180623973728,0.006568144499178982,0.8,0.0,"Based on the provided context, the contract does contain a license grant that is irrevocable in some cases. 

According to Document 1, Sections 2(a) [License Grant] and 11 shall survive the expiration or termination of this Agreement: 

- (i) in perpetuity with respect to Titles for which the licenses granted in Section 2(a) [License Grant] are perpetual; 
- (ii) for the duration of the applicable license term specified in Schedule A with respect to Titles for which the license term specified in Schedule A extends beyond the expiration or termination of this Agreement.

In addition, Document 5 states: ""Licensee shall not have any rights of ownership or other proprietary rights in the Licensed Products or any Documentation by virtue of this Agreement, except for the license grants set forth herein."" This suggests that some license grants may be perpetual.

However, not all license grants are perpetual. According to Document 1, some license terms may extend beyond the expiration or termination of this Agreement, but the duration of these license terms is specified in Schedule A.

Therefore, the contract contains a mix of license grants that are irrevocable in perpetuity and those that are irrevocable for a specified duration."
PcquoteComInc_19990721_S-1A_EX-10.11_6377149_EX-10.11_Co-Branding Agreement2__Non-Transferable License,Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.07936507936507936,0.047619047619047616,0.6,0.0,"Based on the documents provided, the answer is yes, the contract limits the ability of a party to transfer the license being granted to a third party.

Document 3 specifically states that ""Such license shall be transferrable subject to the foregoing restriction with any sale or transfer of a SpinCo business that utilizes such Intellectual Property..."" This implies that the license can be transferred, but only under certain circumstances (i.e., with the sale or transfer of a SpinCo business).

Additionally, Document 3 also states that ""if SpinCo enters an agreement to transfer the license granted to it under this Section 3.2 in connection with any sale or transfer of a SpinCo business, then Parent and members of the Parent Group shall be made third party beneficiaries under such transfer agreement to enforce breaches of the license."" This further supports the idea that the contract limits the ability of a party to transfer the license to a third party.

Document 5 also provides a similar restriction, stating that ""Licensee shall use commercially reasonable efforts to remove such Title from Licensee's services"" if Licensor no longer has the rights to provide a Title to Licensee. This implies that the license can be terminated or transferred under certain circumstances.

Overall, while the specifics of the transfer restrictions may vary between documents"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Document Name,The name of the contract,0.06172839506172839,0.06172839506172839,1.0,0.0,"Based on the provided context documents, the names of the contracts are:

1. Joint Marketing Agreement (no specific name mentioned, only a description in Document 1)
2. Joint Filing Agreement (Document 2)
3. Transportation Service Agreement (Contract Identification FT18150, Document 3)
4. Joint Venture Agreement (Document 5)
5. Amendment and Termination of Joint Venture Agreement (Document 5)
6. License Agreement (no specific name mentioned, only a description in Document 4)

However, if I had to answer the question based on the context of ""the name of the contract"" being a specific question, I would say that the name of the contract is not specified in the provided documents."
PFSFUNDS_06_26_2020-EX-99.H OTH MAT CONT-SERVICES AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.046875,0.046875,1.0,0.0,"Based on the provided context, the category you are referring to includes the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers.

From Document 4, Section 11.3 (Non-Competition and Non-Solicitation):

The restrictions shall not apply:

(i) in the event Network Affiliate or its affiliate acquires a competing business as an incidental part of an acquisition of any other business that is not prohibited by the foregoing, if Network Affiliate disposes of the portion of such business that is a competing business as soon as commercially reasonable,
(ii) to any direct or indirect ownership or other equity investments by Network Affiliate or its affiliates in such other competing business that represents in the aggregate less than 10% of the voting power of all outstanding equity of such business,
(iii) in the event Network Affiliate enters into any agreement for the acquisition or installation of equipment or the provision of services on customary terms that does not violate the exclusivity of NCM hereunder with any entity that has other businesses and provides other services that may compete with NCM.

From Document 5, Section 4 (Offer Placement):

The prioritization of offers in the Co-Branded Application shall be made within any content area served by e-centives"
SYKESHEALTHPLANSERVICESINC_04_24_1998-EX-10.14-OUTSOURCING AGREEMENT__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.171875,0.046875,0.2727272727272727,0.0,"According to the provided context documents, a party's liability is not uncapped upon the breach of its obligation in the contract.

Document 4 states that ""FURTHER, SUBJECT TO AND WITHOUT LIMITING THE INDEMNIFICATION OBLIGATIONS OF EACH PARTY WITH RESPECT TO THIRD PARTY ACTIONS UNDER SECTIONS 12.1 AND 12.2, AND EXCEPT WITH RESPECT TO LIABILITY ARISING FROM BREACH OF SECTION 9.1 BY A PARTY OR ARISING FROM THE GROSS NEGLIGENCE OR WILLFUL MISCONDUCT OF A PARTY... EACH PARTY'S AGGREGATE LIABILITY TO THE OTHER PARTY FOR ALL CASES AND CONTROVERIES ARISING OUT OF THE SUBJECT MATTER OF THIS AGREEMENT, REGARDLESS OF THE CAUSE OF ACTION AND WHETHER BROUGHT IN CONTRACT, TORT (INCLUDING NEGLIGENCE), STRICT LIABILITY OR OTHERWISE, WILL BE LIMITED TO $[***].""

Document 5 states that ""neither Party's aggregate liability to the other Party (or its Personnel that are indemnitees under Section 10.1 or Section 10.2, as applicable) under this Agreement for the initial twelve (12) month period immediately following the Effective Date, and for any twelve (12) month period thereafter during the Term, shall exceed, on a"
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.04477611940298507,0.029850746268656716,0.6666666666666666,0.0,"Based on the provided context documents, the answer is yes. 

Document 2 states that SpinCo may sublicense the Licensed RemainCo Intellectual Property to Affiliates of SpinCo, even if they become Affiliates after the Distribution Date, solely within the scope of its licenses in Article 5.

Document 1, Section 2.7, ""NATURE OF GRANT."" also states that the license granted to the Licensee is an exclusive license to the Territory to make Sublicense Copies and copies of the Documentation to meet the demand of Redistributors and Customers, and to market and sublicense Sublicense Copies and copies of the Documentation."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.29850746268656714,0.05970149253731343,0.2,0.0,"There is no direct mention of an ""enterprise,"" ""all you can eat"" or unlimited usage license in the provided context documents. However, Document 2 mentions that Certegy will be responsible for paying any additional software license fees, service fees, fees related to hardware, or other similar fees incurred to establish new LPARs and to migrate from the existing to the new LPARs. This suggests that Certegy will have a license to use the software on its new LPARs, but it does not mention an ""all you can eat"" or unlimited usage license.

Document 5 mentions that the Reseller and its affiliates shall not be liable for any loss resulting from or caused by the Company Products, except in the event of willful misconduct or gross negligence. However, there is no mention of an ""all you can eat"" or unlimited usage license.

Document 4 mentions that Equidata provides any product, service, license, or permission under the agreement on an ""as is"" basis and disclaims any warranty of any kind whatsoever. This suggests that Equidata may provide a license to use its products or services, but it does not mention an ""all you can eat"" or unlimited usage license.

In summary, while there are mentions of"
WEBHELPCOMINC_03_22_2000-EX-10.8-HOSTING AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.8518518518518519,0.018518518518518517,0.021739130434782608,0.0,"Based on the provided context documents, there is no explicit requirement for one party to share revenue or profit with the counterparty for any technology, goods, or services. However, Document 5 mentions that ""In some cases the marketing fee will be a percentage of the margin received by the other Party."" This implies that in certain circumstances, a marketing fee may be tied to the margin received by the other party, but it does not explicitly state that revenue or profit sharing is required."
"SOLUTIONSVENDINGINTERNATIONAL,INC_03_31_2020-EX1A-1 UNDR AGMT-SERVICES AGREEMENT__Non-Disparagement",Is there a requirement on a party not to disparage the counterparty?,0.029411764705882353,0.029411764705882353,1.0,1.0,"Yes, there is a requirement on a party not to disparage the counterparty. 

In Document 1 (Section 11.2), it is stated that each party covenants that it shall not make, publish or communicate to any person or entity in any online or other public forum any defamatory, misleading or disparaging remarks, comments or statements concerning the other party or its affiliates, or any of such party's or its affiliates' respective employees, officers, directors, agents, officials, equity holders, investors or sponsors, or any software, products or services of the other party or any affiliate.

Additionally, in Document 5, it is stated that during the term, Company (or in this case, Allied or Newegg) and its Affiliates will not, whether alone or in collaboration with any Third Party or for itself or any Third Party, during the promotion of any product, compare such product (other than the Product) with the Product in any aspect nor disparage the Product in any manner.

Therefore, it can be concluded that there is a requirement on a party not to disparage the counterparty in both Document 1 and Document 5."
DigitalCinemaDestinationsCorp_20111220_S-1_EX-10.10_7346719_EX-10.10_Affiliate Agreement__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.016129032258064516,0.016129032258064516,1.0,1.0,"Based on the provided context documents, there is a minimum order condition mentioned in Document 1. It states that in the event the Company is unable to sell at least the total minimum of the Securities, as set forth on the cover page of the Prospectus, within the period herein provided, this Agreement shall terminate. 

However, there is no explicit mention of a minimum order size or minimum amount or units per-time period in the context of the regular sale transaction in the other documents."
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.09375,0.046875,0.5,0.0,"Based on the provided context documents, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are as follows:

1. Document 1, Section 3.6 (Policy Trailer; Branded Slots): This provision is an Exclusivity Exception, allowing Network Affiliate to engage in certain Lobby Promotions.
2. Document 1, Section 3.11 (Grand Openings, Employee Uniforms): This provision is an Exclusivity Exception, allowing Network Affiliate to engage in certain activities related to grand openings and employee uniforms.
3. Document 4, Section 11.3 Non-Competition and Non-Solicitation (a): The restrictions on competing businesses do not apply if Network Affiliate or its affiliate acquires a competing business as an incidental part of an acquisition of any other business that is not prohibited by the foregoing, and Network Affiliate disposes of the portion of such business that is a competing business as soon as commercially reasonable.
4. Document 4, Section 11.3 Non-Competition and Non-Solicitation (a)(ii): The restrictions do not apply to any direct or indirect ownership or other equity investments by Network Affiliate or its affiliates in such other competing business that represents in the aggregate less"
AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement__Effective Date,The date when the contract is effective ,0.038461538461538464,0.01282051282051282,0.3333333333333333,0.0,"I cannot confirm the date the contract is effective. I can confirm that Document 1 has the following dates: February 1, 2019, January 31, 2020, February 1, 2020, and January 31, 2021."
MEDIWOUNDLTD_01_15_2014-EX-10.6-SUPPLY AGREEMENT__Affiliate License-Licensor,Does the contract contain a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor? ,0.09859154929577464,0.056338028169014086,0.5714285714285714,0.0,"Based on the provided context documents, the answer to the question is:

Yes, the contract contains a license grant by affiliates of the licensor.

In Document 2, Section 5.2, it is stated: ""In the alternative, if LICENSOR is not the sole and exclusive owner of all of the foregoing intellectual property rights to the Content, LICENSOR has been granted by the owner or rightful sub-licensee of the intellectual property of the Content the right to grant the rights provided by LICENSOR to plan_b under this Agreement."" 

This implies that the licensor has been granted rights by the owner or rightful sub-licensee of the intellectual property, which could be affiliates of the licensor.

Additionally, in Document 5, Section (e) ""Profit Participation"", it is mentioned that Licensor will only grant Licensee certain profit participation rights for certain durations, as detailed and set forth in Schedule A6 of Schedule A, which suggests that the licensor may have affiliates or partners involved in the production of the content."
PROLONGINTERNATIONALCORP_03_23_1998-EX-10.16-SPONSORSHIP AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.07462686567164178,0.05970149253731343,0.6,0.0,"There is no explicit clause in the provided context documents that grants one party an ""enterprise,"" ""all you can eat,"" or unlimited usage license. However, Document 2 mentions that the parties agree to certain rights to software source code, object code, and documentation, and trademarks and service marks related thereto. Specifically, in Section 4.7, it is stated that the parties acknowledge that certain OEM Software (""MIPS-Based Software"") and (""CPU-Based Software"") contain limitations based upon the number of millions of instructions per second (""MIPS"") performed and CPU group ratings, respectively.

However, in the same section, it is stated that if either party exceeds its respective Projected MIPS for any year, and thereafter, any of the MIPS-Based Software is required to be upgraded to allow usage of the additional MIPS, the party first exceeding its respective Projected MIPS (""Triggering Party"") shall bear the full cost and expense of upgrading the MIPS-Based Software licenses.

Additionally, Document 5 mentions that the Reseller and its affiliates shall not be liable to the Company with respect to or in connection with any loss resulting from or caused by the Company Products, except for in the event of willful misconduct or gross negligence.

But there is no clause explicitly stating an ""all you can"
CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1__Non-Disparagement,Is there a requirement on a party not to disparage the counterparty?,0.029411764705882353,0.014705882352941176,0.5,1.0,"Yes, there is a requirement on a party not to disparage the counterparty. 

In Document 1, Section 11.2, it is stated that ""Each Party covenants that it shall not make, publish or communicate to any person or entity in any online or other public forum any defamatory, misleading or disparaging remarks, comments or statements concerning (a) the other Party or any of its affiliates..."" 

This implies that both parties must refrain from making any disparaging remarks about each other."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__No-Solicit Of Customers,"Is a party restricted from contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)?",0.18181818181818182,0.18181818181818182,1.0,0.0,"Based on the provided documents, the answer to the question is that the restriction varies depending on the document.

Document 2 suggests that the parties agree not to disclose confidential information to third parties, but there is no restriction on contracting or soliciting customers or partners.

Document 3 mentions that neither party shall enter into any agreement or commitment on behalf of the other without the written consent of the other party, but it does not explicitly restrict contracting or soliciting customers or partners.

Document 4 is not directly related to the question, but it does mention that the parties have the right to terminate the agreement under certain circumstances.

Document 5 mentions that each party agrees not to solicit, interfere with, procure, or entice away any employee or contractor of the other party. However, it does not explicitly restrict contracting or soliciting customers or partners.

Document 1 mentions that the parties agree not to hire or allow their respective affiliates to hire any employee of the other party, or any person who was an employee of the other party during the previous six months and who was directly involved in the provision of services under this Agreement. However, it does not explicitly restrict contracting or soliciting customers or partners.

Document 5 and Document 1 have similar non-solicitation clauses which can be"
WOMENSGOLFUNLIMITEDINC_03_29_2000-EX-10.13-ENDORSEMENT AGREEMENT - Intellectual Property Rights                 Confidentiality and Non-Use Obligations Agreement__Ip Ownership Assignment,"Does intellectual property created  by one party become the property of the counterparty, either per the terms of the contract or upon the occurrence of certain events?",0.2777777777777778,0.18055555555555555,0.65,0.0,"Based on the provided context documents, the answer is somewhat nuanced.

From Document 1, we can see that if certain intellectual property (IP) rights are created or developed jointly by the parties, their ownership is specified in the contract. 

4.2.3.2.1: If the IP rights comprise communication software, related hardware, or user information collected from customers, those rights are owned exclusively by Skype.

4.2.3.2.2: If the IP rights comprise data specifically provided by customers during the billing process, those rights are owned exclusively by the Online Group.

From Document 3, we can see that any improvements, enhancements, modifications, or developments to a Party's intellectual property shall automatically vest in that Party, irrespective of who generates the improvement.

However, Document 10.6 states that each Party grants to the other Party a non-exclusive, non-transferable, royalty-free licence to use the other Party's Intellectual Property Rights as far as strictly necessary to comply with its marketing and promotional obligations under this Agreement.

From Document 5, we can see that Exhibit A has specific provisions for intellectual property rights. According to Exhibit A, any new discoveries, inventions, improvements, processes, formulae, designs, drawings, training materials, original"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.07142857142857142,0.07142857142857142,1.0,0.0,"Based on the context documents, the answer is not a simple yes or no, as it depends on whether the assignment is to an entity under common control with, controlled by, or in control of the assignor, or to a lender as an assignment of collateral to secure credit extended to the assignor (Document 1, Section 9.2). In these cases, no notice appears to be required. 

However, if the assignment is to a subsidiary (Document 4, Section F), it is not specified whether notice is required, but it is stated that UTK may assign this Agreement or any portion of its Compensation to its subsidiaries in its sole discretion.

In all other cases, a notice of assignment must be given to the other party within 30 days of the assignment (Document 1, Section 9.2)."
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Change Of Control,"Does one party have the right to terminate or is consent or notice required of the counterparty if such party undergoes a change of control, such as a merger, stock sale, transfer of all or substantially all of its assets or business, or assignment by operation of law?",0.6046511627906976,0.046511627906976744,0.07692307692307693,0.0,"Document 3 states that either party may terminate the Agreement if the other party undergoes a change of control, but only in the case of a change of control that occurs due to insolvency or bankruptcy (15.1.1) or a material or persistent breach of the provisions of this Agreement (15.1.2). However, in the case of a change of control due to a sale of all or substantially all of the assets or business, the party may terminate the Agreement at any time by giving written notice to the other party (15.1 is not the only clause relevant to this answer)."
TcPipelinesLp_20160226_10-K_EX-99.12_9454048_EX-99.12_Transportation Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.05714285714285714,0.02857142857142857,0.5,0.0,"Based on the provided context documents, the answer to the question is no consent or notice is required for assignment to a third party in certain situations.

Document 1 states that ""either party may assign this Agreement in its entirety without the other party's consent to any of the following: (i) the assignor's successor in a consolidation or merger, (ii) the assignor's successor in an acquisition of all or substantially all of the assets, equity or beneficial interests of the assignor, (iii) an entity under common control with, controlled by or in control of the assignor, or (iv) a lender, as an assignment of collateral to secure credit extended to the assignor.""

This means that the assignor can assign the contract to these specific entities without the other party's consent, and the assignor is only required to give written notice within 30 days of the assignment.

However, consent is still required for assignments to other third parties, and for assignments by the assignor to entities that are not specifically listed in Document 1."
RgcResourcesInc_20151216_8-K_EX-10.3_9372751_EX-10.3_Franchise Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.04477611940298507,0.029850746268656716,0.6666666666666666,0.0,"According to Document 2, yes, the contract contains a license grant to a sublicensee and its affiliates. It states that SpinCo may sublicense the Licensed RemainCo Intellectual Property to Affiliates of SpinCo, even if they become Affiliates after the Distribution Date. This implies that the license grant is not limited to SpinCo itself, but also extends to its affiliates.

However, it is not explicitly stated in the contract that the original licensee (Licensee) has a license grant to its affiliates. The contract only mentions that SpinCo may sublicense to its affiliates, but it does not mention the original licensee's affiliates. Therefore, the answer depends on the specific wording of the contract and the parties involved.

In Document 1, it is mentioned that the Licensee may sublicense the Licensed Products to Redistributors and Customers, but it does not explicitly mention the Licensee's affiliates.

In Document 5, it is mentioned that the Licensee shall not, and shall obligate Redistributors not to, make or pass on to Customers any warranty or representation on behalf of Licensor inconsistent with or in addition to the limited warranty contained in the Sublicense. This implies that the Licensee has a role in sublicensing the Licensed Products, but it does not"
ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.3645320197044335,0.0,0.0,0.0,"Based on the provided context documents, specifically Document 1, Section 2(a) [License Grant] states that the licenses granted by Licensor to Licensee are perpetual for certain Titles. However, it also mentions that for Titles where the license term specified in Schedule A extends beyond the expiration or termination of the Agreement, the licenses will survive for the duration of the applicable license term.

Additionally, Document 3, Section 2.7 [NATURE OF GRANT] and Document 5, Section 2.8 [TRADEMARKS AND COPYRIGHT] also contain language that suggests a non-exclusive license grant that is not explicitly stated to be irrevocable or perpetual.

Furthermore, Document 4, Section 2.7 [NATURE OF GRANT] states that Licensee shall not have any rights of ownership or other proprietary rights in the Licensed Products or any Documentation by virtue of this Agreement, except for the license grants set forth herein.

Therefore, the license grant in the contract does contain provisions that suggest certain rights are granted for perpetual periods, but it also contains language that may imply a revocable or non-exclusive license grant for certain Titles or purposes.

In summary, the contract contains a mix of language that suggests both perpetual and non-perpetual license"
AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement__Document Name,The name of the contract,0.7901234567901234,0.09876543209876543,0.125,1.0,"Based on the context documents, I can answer that the name of the contract is:

1. Joint Marketing Agreement (mentioned in Document 1)
2. Joint Filing Agreement (mentioned in Document 2)
3. Transportation Service Agreement (mentioned in Document 3)
4. Joint Venture Agreement (mentioned in Document 5)
5. Amendment and Termination of Joint Venture Agreement (also mentioned in Document 5)

Additionally, other contract names mentioned in the documents are:

- Service Agreement (mentioned in Document 3)
- VNBJ Share Purchase Agreement (mentioned in Document 5)
- VNBZ Share Purchase Agreement (mentioned in Document 5)
- VNBA Separation Agreement (mentioned in Document 5)
- Addendum to Joint Venture Agreement (mentioned in Document 5)
- Joint Venture Agreement dated March 7, 2016 (mentioned in Document 5)
- Amendment to Joint Venture Agreement (mentioned in Document 5)"
SoupmanInc_20150814_8-K_EX-10.1_9230148_EX-10.1_Franchise Agreement3__Post-Termination Services,"Is a party subject to obligations after the termination or expiration of a contract, including any post-termination transition, payment, transfer of IP, wind-down, last-buy, or similar commitments?",0.52,0.08,0.15384615384615385,0.0,"Based on the context documents, the answer to the question is:

Document 1 indicates that upon termination, ""Any termination shall be without any liability or obligation of the terminating party, other than with respect to any breach of this Agreement prior to termination.""

However, Document 2, Section 7.4, states ""Except as set forth in Section 7.3 above, upon termination or expiration of this Agreement: (a) the licenses granted to Distributor will immediately terminate; and (b) all fees due to IMNTV will be paid to IMNTV pursuant to Section 6.3 of this Agreement.""

Document 3, Section 8, states ""c)       All payments that would be due pursuant to Sections 5(b) - (d) up to the date of any termination or expiration of this Agreement will be payable in full within thirty (30) days following such termination or expiration.""

Document 4, Section 7.4, states ""Upon termination or cancellation of this Agreement plan_b shall cease to use Content for any purpose and delete Content from any files and data storage.""

Document 5, Section 6.3 Duties Upon Termination does not have enough information to answer the question in context.

Document 2 indicates that upon"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.07865168539325842,0.033707865168539325,0.42857142857142855,0.0,"Based on the provided context documents, the duration of any warranty against defects or errors in technology, products, or services varies depending on the document and the specific warranty being described.

Document 1 mentions a minimum warranty period of 90 days for all products, except for those specifically identified as provided ""AS IS"" with no warranties.

Document 2 states that for OEM Products, the warranty period is one year from the date of shipment by Distributor to a customer, or 18 months from the date of shipment to Distributor, whichever is sooner.

Document 3 mentions that D2's warranty and error correction obligations extend for a period of one year commencing on acceptance of the Licensed Technology by the LICENSEE.

Document 4 states that the completion of acceptance testing shall be completed no later than 90 days after the effective date of this Agreement. However, it does not specify a duration of warranty against defects or errors.

Document 5 does not mention any warranty duration related to technology, products, or services.

Therefore, the duration of any warranty against defects or errors in technology, products, or services provided under the contract is 1 year, as specified in Documents 2 and 3, with a minimum warranty period of 90 days as mentioned in Document 1"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.09230769230769231,0.03076923076923077,0.3333333333333333,0.0,"Based on the provided context documents, especially Document 1, Section 8.1 states that ""No Party shall have any obligation to institute or maintain any action or suit against any Third Party for infringement or misappropriation of any Intellectual Property licensed hereunder, or to defend any action or suit brought by a Third Party which challenges or concerns the validity of any such Intellectual Property or which claims that any Intellectual Property licensed to the other Party infringes or constitutes misappropriation of the Intellectual Property rights of any Third Party.""

However, Section 8.1 does not directly address the question of whether the parties are restricted from contesting the validity of the counterparty's ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract.

Document 2, Section 5.3, states that ""At no time during or after the Term of this Agreement shall a party challenge or assist others to challenge the other party's Intellectual Property or the registration thereof or attempt to register any trademarks, marks or trade names confusingly similar to those of the other party.""

However, this restriction is limited to challenging or assisting others to challenge the other party's intellectual property, attempting to register similar trademarks, marks, or trade names, or the registration of the other"
"Zounds Hearing, Inc. - MANUFACTURING DESIGN MARKETING AGREEMENT__Competitive Restriction Exception","This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.125,0.0625,0.5,0.0,"Based on the provided context documents, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are as follows:

1. Document 2 - UPJOHN INC, 10-12G, 1/21/2020:
- Customer can reject Non-Complying Products that have latent defects, defects not reasonably discoverable through standard inspection and testing, or defects caused by the breach of Manufacturer's representations or warranties.

2. Document 3 - PF HOSPITALITY GROUP INC., 10-12G, 9/23/2015:
- Member is not restricted from engaging in a Competitive Business if it is acquired as an incidental part of an acquisition of another business that is not prohibited by the agreement.
- Member can own less than 10% of the voting power of a competing business.
- Member can enter into an agreement for the acquisition or installation of equipment or the provision of services on customary terms that does not violate the exclusivity of the agreement with any entity that has other businesses and provides other services that may compete with NCM.

3. Document 4 - DIGITAL CINEMA DESTINATIONS CORP., S-1, 12/20/2011:
- Network"
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.2037037037037037,0.018518518518518517,0.09090909090909091,1.0,"Based on the provided context documents, there is no explicit requirement for one party to share revenue or profit with the counterparty for any technology, goods, or services. Document 5 mentions that in some cases, the marketing fee will be a percentage of the margin received by the other Party, but this is specifically about joint marketing agreements, not revenue or profit sharing for technology, goods, or services. Therefore, it can be concluded that there is no general requirement for revenue or profit sharing in the context of these documents."
