id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
"CARDAX,INC_08_19_2014-EX-10.1-COLLABORATION AGREEMENT__Joint Ip Ownership",Is there any clause providing for joint or shared ownership of intellectual property between the parties to the contract?,0.24324324324324326,0.13513513513513514,0.5555555555555556,0.0,"Based on the provided context documents, there is a clause in Document 2 that addresses the joint ownership of intellectual property. Specifically, Section 5.4 of Document 2 states that ""Stryker hereby grants Conformis, and Conformis hereby accepts, a non-exclusive license to the Stryker Background IP and Improved Stryker Background IP solely for purposes of performing any obligations under this Agreement and the Distribution Agreement.""

However, regarding joint ownership, Document 2 also states in Section 5.4 (a) and (b): ""Conformis acknowledges and agrees that, as between the Parties, Stryker owns all right, title and interest, including all Intellectual Property rights, within the Stryker Background IP and Stryker's Confidential Information, including any Stryker Confidential Information underlying the Joint IP, and that, under this Agreement, except as expressly set forth herein, Conformis shall acquire no right, title, or interest in or to any of the foregoing, or any other Intellectual Property rights that are owned or controlled by Stryker, by implication, estoppel or otherwise.""

And also Section 5.4 (b): ""Stryker acknowledges and agrees that, as between the Parties, Conformis owns all"
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Audit Rights,"Does a party have the right to  audit the books, records, or physical locations of the counterparty to ensure compliance with the contract?",0.3333333333333333,0.3235294117647059,0.9705882352941176,1.0,"Based on the context documents, the answer is yes, a party has the right to audit the books, records, or physical locations of the counterparty to ensure compliance with the contract.

Document 1 (Section 7.2) and Document 2 (Section 5.4) state that the parties agree to maintain records and allow each other to audit their books and records to verify calculations and ensure compliance.

Document 3 (Section 7.2) specifically states that the audited party will permit the auditing party to examine the relevant books and records of the audited party to verify the accuracy of the reports and payments made under the Agreement.

Document 4 (Section 3.4) and Document 5 (Article 11) also give the licensor the right to inspect and audit the records and books of the licensee to ensure compliance with the contract.

However, Document 4 (Section 3.4) limits the right to audit if the audit reveals that the licensee has underpaid fees by ten percent or more, in which case the licensee shall bear the cost of the audit and pay the full value of the underpaid or under-reported fees.

Document 5 (Article 11) requires the auditing party to keep any and all information derived from the"
ScansourceInc_20190509_10-Q_EX-10.2_11661422_EX-10.2_Distributor Agreement__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.22033898305084745,0.11864406779661017,0.5384615384615384,0.0,"Based on the provided context documents, here's an overview of the renewal terms after the initial term expires:

Document 1 does not explicitly mention any renewal terms, but it mentions that the Agreement may be renewed for such periods of time and under such terms and conditions as are mutually agreed to in writing.

Document 2 mentions that the Initial Term is 4 years, and it may be extended for up to three (3) additional periods of twelve (12) months by written notice given by Customer to Manufacturer not less than twelve (12) months prior to the expiration of the Initial Term or the applicable Extension Period.

Document 3 mentions that the Agreement shall renew for successive 1-year periods, after the initial 1 Year Term, if agreed by both parties in writing within 30 days of license expiration.

Document 4 mentions that the initial term is 5 years, and MBE shall have the right to elect to extend the term for additional 2-year periods. The parties have 60 days to negotiate a Fee Schedule, and if they are unable to reach an agreement, the Fee Schedule can be submitted to arbitration.

Document 5 mentions that each Facility Addendum shall commence on the Effective Date and shall continue for a period of four (4) years from such date"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Source Code Escrow,"Is one party required to deposit its source code into escrow with a third party, which can be released to the counterparty upon the occurrence of certain events (bankruptcy,  insolvency, etc.)?",0.10714285714285714,0.03571428571428571,0.3333333333333333,0.0,"Based on the provided context documents, it appears that one party, Garman, is required to deposit its source code into escrow with a third party, but only under certain conditions.

Document 1, Section 16, SOURCE CODE ESCROW, states that Garman shall maintain on each AS400 at an Authorized Location the most current version of all source code for the Software. However, it does not explicitly state that the source code is to be deposited with a third party.

However, Document 1, Section 17, TERM AND TERMINATION, does mention that the parties acknowledge that the bankruptcy of Garman shall not prevent Sparkling's continued use of the Work or the Codes in accordance with United States Bankruptcy Code section 365(n) or any similar provisions in any jurisdiction. This suggests that there may be a provision for source code escrow in the event of Garman's bankruptcy.

Document 1, Section 17, TERM AND TERMINATION, also mentions that Sparkling shall be entitled to utilize the license to use and reproduce the Codes deposited with it pursuant to Section (a) if Sparkling terminates this Agreement pursuant to Section 17(c) due to Garman's default, or if Garman ceases to support the Software as required pursuant to this Agreement"
IMMUNOMEDICSINC_08_07_2019-EX-10.1-PROMOTION AGREEMENT__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.1864406779661017,0.1864406779661017,1.0,1.0,"Based on the provided documents, especially Document 1, section (a) Term and Renewal Option, it states that ""MBE shall have the right to elect by written notice to the Company at any time between two (2) and six (6) months prior to the end of such initial term or any subsequent Renewal Period (as defined below)..."". However, it is not explicitly stated what notice period is required for the Company to terminate the renewal after MBE has elected to renew."
IMAGEWARESYSTEMSINC_12_20_1999-EX-10.22-MAINTENANCE AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.16363636363636364,0.16363636363636364,1.0,1.0,"Yes, the contract contains several license grants that are irrevocable or perpetual. 

Document 1: 
- The license granted to MS by MSCI is perpetual and irrevocable.

Document 2: 
- RemainCo grants a perpetual and irrevocable right and license to SpinCo to use the Foundational Software, including any Intellectual Property embodied therein.

Document 3: 
- RemainCo grants a perpetual and irrevocable right and license to SpinCo to use the Shared Library Materials, including all Know-How and Copyrights embodied therein.
- SpinCo grants a perpetual and irrevocable right and license to RemainCo to use the Shared Library Materials, including all Know-How and Copyrights embodied therein.

Document 5: 
- RemainCo grants a perpetual and irrevocable right and license to SpinCo to use the RemainCo Know-How currently or previously used in connection with the SpinCo Business.

These are just a few examples of perpetual and irrevocable license grants in the contract."
PcquoteComInc_19990721_S-1A_EX-10.11_6377149_EX-10.11_Co-Branding Agreement2__Non-Transferable License,Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.15873015873015872,0.047619047619047616,0.3,0.0,"Based on the context documents, the answer is that it is limited in some cases and unrestricted in others.

Document 4 (Section 5. LIMITATIONS OF LIABILITY) specifically states that MSCI agrees to indemnify MS and its affiliates against any claims, and that none of the members of the MS Provider Group and the MSCI Provider Group shall be liable for any special, indirect, incidental, consequential or punitive damages of any kind whatsoever. However, that section does not address the transferability of the license.

Document 5 (Section h. Assignment) specifically addresses the transferability of the license. It states that:

* Neither party may assign its rights, duties or obligations under this Agreement to any third party in whole or in part, without the other party's prior written consent.
* However, Licensee may assign its rights and obligations to its Affiliate or subsidiaries with the prior written consent of the Licensor.
* Licensor may assign its rights and obligations in this Agreement to its Affiliates or subsidiaries and either party may assign this Agreement in its entirety to any purchaser of all or substantially all of its business or assets pertaining to the line of business to which this Agreement relates or to any Affiliate of the party without the other party's approval.

Therefore, it appears that the"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Document Name,The name of the contract,0.6535433070866141,0.0,0.0,1.0,"Unfortunately, the provided context documents do not explicitly mention the name of the contract."
PFSFUNDS_06_26_2020-EX-99.H OTH MAT CONT-SERVICES AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.07446808510638298,0.07446808510638298,1.0,0.0,"Based on the provided context documents, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are as follows:

1. Document 4: 
- The restrictions do not apply to Skype and its Affiliates (section 8.2).
- Document 2 does not contain any exceptions or carveouts.

2. Document 5:
- The agreement does not limit or restrict Licensee from entering into any similar agreements with any third party (section (c) Non-Exclusivity).

3. Document 3:
- There are no exceptions or carveouts mentioned in this document.

4. Document 2:
- Exclusivity does not apply to In-Flight or Shared Volume Products (section 2.1(e)(i)).
- The customer is allowed to manufacture Product for itself or have it manufactured by a Third Party, including in amounts in addition to the Purchase Orders for Product issued to Manufacturer in accordance with this Agreement (section 2.1(e)(i)).

5. Document 1:
- The restrictions do not apply to information that the Member can demonstrate came to Member's attention by lawful means prior to disclosure to Member, or which, at the time of the disclosure to Member, had become a"
SYKESHEALTHPLANSERVICESINC_04_24_1998-EX-10.14-OUTSOURCING AGREEMENT__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.12162162162162163,0.05405405405405406,0.4444444444444444,1.0,"Based on the provided context documents, a party's liability is not necessarily uncapped upon the breach of its obligation in the contract.

In Document 2 (Section 10.4 Limitations on Liability), it is stated that a party's aggregate liability to the other party under the Agreement for the initial twelve (12) month period immediately following the Effective Date, and for any twelve (12) month period thereafter during the Term, shall not exceed one and one half (11/2) times the aggregate amounts paid or payable pursuant to the Agreement in the preceding twelve (12) month period preceding the loss date by Customer to Manufacturer.

In Document 4 (Section 12.3 Limitations on Liability), it is stated that subject to and without limiting the indemnification obligations of each party with respect to third-party actions under Sections 12.1 and 12.2, and except with respect to liability arising from breach of Section 9.1 by a party, no party or any of its affiliates will be liable to the other party or its affiliates under any contract, warranty, negligence, tort, strict liability, or other legal or equitable theory for any special, indirect, incidental, punitive, multiplied, or consequential damages, or other damages for loss of profit, sales"
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.7076923076923077,0.06153846153846154,0.06521739130434782,0.0,"Based on the provided context documents, particularly Document 1, Section 2.8 and Document 4, Section 5.6, the answer is yes.

In Document 1, Section 2.8, it is stated that the licensor grants a non-exclusive right to use the trademarks, service marks, trade names, copyrights, logos, and designations of the licensed products to the licensee, which can be sublicensed to Redistributors and Customers. Furthermore, in Article 3, Section 3.1, the licensee is required to pay a licensee fee to the licensor for each licensed product licensed to a Redistributor or a Customer.

In Document 4, Section 5.6, it is stated that the licensee has the right to assign the license to its affiliates and to sublicense the licensed intellectual property to its affiliates, subject to certain conditions. This suggests that the licensee and its affiliates have a license grant to the licensed intellectual property.

Additionally, in Document 5, Section 2.2, it is stated that the licensor grants an exclusive right to the licensee in the Territory to make sublicense copies and copies of the documentation, and to market and sublicense the licensed products. This suggests that the licensee has a license grant to the licensed"
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.013513513513513514,0.013513513513513514,1.0,1.0,"In Document 3, there is a clause granting a non-exclusive, perpetual, irrevocable, worldwide, royalty-free license for MS to use, modify, copy, create derivative works of, and sublicense the MSCI Licensed Materials for any business purpose. This can be considered an ""all you can eat"" or unlimited usage license, as there are no limitations on the scope or duration of the license."
WEBHELPCOMINC_03_22_2000-EX-10.8-HOSTING AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.359375,0.359375,1.0,0.0,"Based on the provided context documents, there is no clear indication that one party is required to share revenue or profit with the counterparty for any technology, goods, or services. 

However, in Document 1, it mentions the payment of Service Taxes and withholding Taxes. In Document 3, it mentions that PcoMed shall pay any and all taxes levied on account of payments it receives under this Agreement, and Integra shall pay, or cause to be paid, any and all taxes required to be paid or withheld on any Sales, supply or other transfers for value of Treated Integra Product and/or Partially Treated Integra Product.

In Document 5, it is stated that for the licence created by the Agreement, the licence granted does not extend to the use of the other Party's Intellectual Property Rights for any other commercial purpose. However, in Section 10.2, it mentions a non-exclusive, non-transferable, royalty-free licence to use the other Party's Intellectual Property Rights as far as strictly necessary to comply with its marketing and promotional obligations under this Agreement.

In Document 2, it mentions the transfer of ""Assets"" but does not explicitly mention revenue or profit sharing in relation to technology, goods, or services. 

In Document 4"
"SOLUTIONSVENDINGINTERNATIONAL,INC_03_31_2020-EX1A-1 UNDR AGMT-SERVICES AGREEMENT__Non-Disparagement",Is there a requirement on a party not to disparage the counterparty?,0.019230769230769232,0.019230769230769232,1.0,0.0,"Based on the provided context documents, there is no explicit requirement on a party not to disparage the counterparty. The agreement does not contain any provisions related to defamation, libel, or slander. However, Document 5, Section 14, mentions that neither party will issue a news release, public announcement, advertisement, or other form of publicity concerning the existence of this Agreement without obtaining the prior written approval of the other party, which may be withheld in the other party's sole discretion. This provision is more related to publicity and non-disclosure of confidential information rather than disparagement."
DigitalCinemaDestinationsCorp_20111220_S-1_EX-10.10_7346719_EX-10.10_Affiliate Agreement__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.13253012048192772,0.024096385542168676,0.18181818181818182,0.0,"Based on the provided context documents, the answer to the question is:

In Document 4, Section 2.4(e)(ii), it is stated that:

""(i) No Obligation. Without limiting Customer's obligations under Section 2.1(e), 2.4(b), 2.4(c), 2.4(d) or 2.4(e)(ii), Manufacturer hereby acknowledges and agrees that Customer is not otherwise obligated to purchase any minimum or specific quantity, volume or dollar amount of Product under any Facility Addendum unless expressly set forth in the applicable Facility Addendum.

(ii) Minimum Order Quantities. Notwithstanding Section 2.4(e)(i), Customer acknowledges and agrees that (A) each Purchase Order Customer places hereunder for Product that is either API or Bulk Drug Product shall be equal to, or a whole multiple of, the Batch Size for such applicable Product as set forth in the applicable Facility Addendum and (B) each Purchase Order that Customer places hereunder for Product that is Finished Product shall be equal to or greater than the Minimum Order Quantity for such applicable Product as set forth in the applicable Facility Addendum;""

This means that for Finished Products, there is a minimum order quantity that the customer must purchase, as specified"
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.14893617021276595,0.06382978723404255,0.21428571428571427,0.0,"Based on the provided context documents, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are as follows:

1. Document 2: Section 2.1(d) - Exclusivity
   * Exclusivity does not apply to In-Flight or Shared Volume Products.
   * Customer is allowed to manufacture Product for itself or have Product manufactured by a Third Party, including in amounts in addition to the Purchase Orders for Product issued to Manufacturer.

2. Document 3: Section 11
   * Equidata disclaims all implied warranties, including warranties of merchantability, fitness for a particular purpose, and non-infringement.
   * Equidata is not liable for indirect, exemplary, punitive, special, or consequential damages.
   * Marketing Affiliate agrees to defend, indemnify, and hold harmless Equidata and its employees, agents, officers, and directors from and against any claims, suits, demands, or actions arising from breach of this Agreement by Marketing Affiliate or the Marketing Affiliate's business.

3. Document 4: Section 8.1.2 (Skype Exception)
   * The restrictions on discussing, negotiating, or entering into agreements with third parties do not apply to Skype and its"
AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement__Effective Date,The date when the contract is effective ,0.004739336492890996,0.004739336492890996,1.0,1.0,"Document 5 states that the contract is made on December 3rd, 2018, and the Effective Date is December 3rd, 2018."
MEDIWOUNDLTD_01_15_2014-EX-10.6-SUPPLY AGREEMENT__Affiliate License-Licensor,Does the contract contain a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor? ,0.5769230769230769,0.38461538461538464,0.6666666666666666,1.0,"Based on the provided context documents, the answer is yes. 

Document 3 (Section 5.6) states that the license granted by SpinCo to RemainCo may be assigned by RemainCo to its affiliates (Section 5.6(a)(i)). 

Additionally, Document 3 (Section 5.6) also states that RemainCo may sublicense the Licensed SpinCo Intellectual Property to its affiliates (Section 5.6(c)).

Document 4 (Section 2.7) mentions that the Licensee shall not have any rights of ownership or other proprietary rights in the Licensed Products or any Documentation by virtue of this Agreement, except for the license grants set forth herein. However, it does not explicitly state whether the license includes intellectual property of affiliates of the licensor.

However, Document 5 (Section 5.1) states that SpinCo grants a cross-license of Shared Know-How to RemainCo, with the right to grant sublicenses. This does include the right to grant sublicenses to affiliates of RemainCo, but it does not explicitly state that the license includes intellectual property of affiliates of the licensor."
PROLONGINTERNATIONALCORP_03_23_1998-EX-10.16-SPONSORSHIP AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.06756756756756757,0.013513513513513514,0.2,0.0,"Based on the provided context documents, Document 2 (Source: DATA CALL TECHNOLOGIES, SB-2/A, 9/18/2006) contains a clause granting an ""enterprise"" license:

5.3  LICENSOR grants to plan_b a license to produce, use, distribute, promote and publicly display the Content in any possible way for distribution and marketing purposes. 

This clause grants plan_b a license to use the Content in any possible way for distribution and marketing purposes, which could be considered an ""enterprise"" or ""all you can eat"" license."
CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1__Non-Disparagement,Is there a requirement on a party not to disparage the counterparty?,0.9423076923076923,0.019230769230769232,0.0,0.0,"There is no explicit requirement in the provided context documents that prohibits a party from disparaging the counterparty. However, Document 2, under Section 12 PUBLICITY, mentions that the parties shall cooperate in any public relations or publicity exercises pertaining to the Alliance, and agree to share with each other and coordinate the content. This implies a level of cooperation and mutual respect in public communication, but it does not explicitly address disparagement."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__No-Solicit Of Customers,"Is a party restricted from contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)?",0.7457627118644068,0.7627118644067796,0.9772727272727273,0.0,"Based on the provided context documents, a party may be restricted from contracting or soliciting customers or partners of the counterparty in the following scenarios:

- Document 2, Section 7.2, states that the consultant (or counterparty) agrees not to solicit, entice, or induce any customer to terminate or reduce its business with the company for a period of 12 months after the consultancy ends.

- Document 5, Section 15.9, states that the parties agree not to hire or solicit the employment or services of any current or previous employee of the other party without prior written consent.

However, there is no restriction in the provided documents regarding contracting or soliciting customers or partners of the counterparty during the contract period.

As for the termination of the contract, the document does not explicitly mention restrictions on contracting or soliciting customers or partners after the contract ends, except for the scenarios mentioned above (Document 2, Section 7.2 and Document 5, Section 15.9).

Document 3 does mention restrictions on merchants and merchant activities but it applies to the Affiliate and its activities, not the counterparty.

Document 1 does not mention anything about contractors or customers.

Document 4 does not provide information about contractors or customers.

Document"
WOMENSGOLFUNLIMITEDINC_03_29_2000-EX-10.13-ENDORSEMENT AGREEMENT - Intellectual Property Rights                 Confidentiality and Non-Use Obligations Agreement__Ip Ownership Assignment,"Does intellectual property created  by one party become the property of the counterparty, either per the terms of the contract or upon the occurrence of certain events?",0.5853658536585366,0.5853658536585366,1.0,0.0,"Based on the provided context documents, the answer is not a simple yes or no. However, I can provide some insights on the topic.

From Document 1, Section 10.1, it is clear that any improvements, enhancements, modifications, or developments to a Party's intellectual property shall automatically vest in that Party, irrespective of who generates the relevant improvement.

From Document 3, it is stated that ""Any modifications, enhancements or Derivative Works lawfully made by either party to any of the foregoing assets shall be owned by the entity that modified or enhanced such asset or created such Derivative Work from such asset."" This suggests that intellectual property created by one party may become the property of that party, but subject to certain conditions.

From Document 4, Section 2.4 (a), it is stated that RemainCo is the sole and exclusive owner of the Intellectual Property set forth on Schedule 2.4(a), and SpinCo agrees that it shall do nothing inconsistent with such ownership. This implies that intellectual property created by one party may become the property of the other party under certain circumstances.

From Document 5, it is stated that SONY is the owner of certain intellectual property related to the Business, and SONY desires to transfer certain patents to PURCH"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.05454545454545454,0.01818181818181818,0.3333333333333333,1.0,"Based on the provided context documents, it appears that consent is required for contract assignment. This is stated in Document 1, Section 10.3, which says:

""This Agreement may not be assigned by either Party, except with the prior written consent of the other Party.""

This indicates that if one party wishes to assign the contract to a third party, they must obtain the prior written consent of the other party."
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Change Of Control,"Does one party have the right to terminate or is consent or notice required of the counterparty if such party undergoes a change of control, such as a merger, stock sale, transfer of all or substantially all of its assets or business, or assignment by operation of law?",0.1509433962264151,0.05660377358490566,0.375,0.0,"According to the context documents, particularly Document 2, Section 15.7, neither party may assign or transfer this Agreement by operation of law or otherwise without the prior written consent of the other party. Additionally, in the event of a Change of Control, this Agreement shall immediately terminate."
TcPipelinesLp_20160226_10-K_EX-99.12_9454048_EX-99.12_Transportation Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.01818181818181818,0.01818181818181818,1.0,1.0,"According to the provided context, Section 10.3 of Document 1 states that ""This Agreement may not be assigned by either Party, except with the prior written consent of the other Party."" Therefore, consent or notice is required of a party if the contract is assigned to a third party."
RgcResourcesInc_20151216_8-K_EX-10.3_9372751_EX-10.3_Franchise Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.7230769230769231,0.3076923076923077,0.425531914893617,0.0,"Based on the provided context documents, yes, the contract contains a license grant to a licensee (including a sublicensor) and the affiliates of such licensee/sublicensor.

Document 4 (Section 5.6) states that the licenses granted to RemainCo may be assigned in whole or in part only to any Affiliate or to the extent the licensee transfers to a Third Party all or substantially all of the assets of the business to which the Licensed SpinCo Intellectual Property or the Licensed RemainCo Intellectual Property relates.

Document 5 (Section 2.2) states that the Licensor grants to Licensee an exclusive right to market and sublicense the Licensed Products to Redistributors and Customers, and that Licensee may also sublicense the Licensed Products to Affiliates of Licensee.

This suggests that the license grant extends to the affiliates of the licensee and sublicensor."
ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.16363636363636364,0.16363636363636364,1.0,1.0,"Yes, many of the contracts contain license grants that are irrevocable or perpetual.

In Document 1, the license granted to MS is ""non-exclusive, perpetual, irrevocable, worldwide, royalty-free"" (Section 1).

In Document 2, the license granted to RemainCo is ""perpetual, irrevocable, exclusive, royalty-free, worldwide"" (Section 1).

In Document 3, the cross-license granted to SpinCo is ""perpetual (subject to Section 4.4), irrevocable, exclusive, royalty-free, worldwide"" (Section 4.2).

In Document 5, the license granted to SpinCo is ""perpetual, irrevocable, exclusive, royalty-free, worldwide"" (Section 5.4).

These are just a few examples, and the contracts contain other license grants that are also irrevocable or perpetual."
AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement__Document Name,The name of the contract,0.011811023622047244,0.003937007874015748,0.3333333333333333,0.0,"Unfortunately, the contract name is not explicitly mentioned in the provided context documents. However, based on the content and purpose of the documents, it appears to be a sponsorship agreement between Eco Science Solutions, Inc. (the Sponsor) and Fruit of Life Productions LLC (the Promoter) for the Kaya Fest event."
SoupmanInc_20150814_8-K_EX-10.1_9230148_EX-10.1_Franchise Agreement3__Post-Termination Services,"Is a party subject to obligations after the termination or expiration of a contract, including any post-termination transition, payment, transfer of IP, wind-down, last-buy, or similar commitments?",0.40540540540540543,0.40540540540540543,1.0,1.0,"Based on the context documents, it appears that in most cases, a party is subject to certain obligations after the termination or expiration of a contract. Here are some specific examples:

- Document 1: Section TEN states that upon termination, the company is required to cease using the NFLA's identification and may liquidate and sell its inventory of Licensed Products for a period of 90 days.
- Document 2: Section C states that upon termination, neither party will be liable to the other for damages, but Section D specifies that certain sections, including those related to payment and proprietary rights, survive any expiration or termination.
- Document 3: Section 4.4 states that expiration or termination of the agreement does not relieve the parties of any obligation accruing prior to termination.
- Document 4: Section 5.4 states that upon expiration or termination, the parties are required to discharge in full all obligations accrued or due prior to the date of termination, and to return confidential information and other materials.
- Document 5: Section 7.4 states that upon termination, the licenses granted to the distributor will immediately terminate, and all fees due will be paid to IMNTV.

In general, these documents suggest that parties are often required to fulfill certain obligations after the"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.10344827586206896,0.10344827586206896,1.0,0.0,"Based on the provided context documents, the duration of any warranty against defects or errors varies depending on the specific contract and the products or services involved.

Document 1 mentions that the Manufacturer acknowledges that it is solely responsible for any warranty costs associated with Manufacturer's Products, but it does not specify a duration for the warranty.

Document 2 mentions that Tripath provides an end-user limited warranty for retail Products and a one-year limited warranty for OEM products.

Document 3 mentions that WLI warrants the Products pursuant to the terms of its hardware limited warranty and limited software warranty set forth in Exhibit B, but it does not specify the duration of the warranty. However, it does mention that the warranty period for each Product is specified in the Price List.

Document 4 mentions that the warranty period for each Product is specified in the Price List and that the minimum warranty period for all Products is ninety days, except for those Products specifically identified in the Price List as provided ""AS IS"" with no warranties.

Document 5 mentions that neither party makes any warranties or representations relating to the subscription products, and that any implied warranties, including warranties of merchantability and fitness for a particular purpose, are hereby expressly excluded and disclaimed by IMNTV.

In summary, the duration of any warranty against defects"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.3728813559322034,0.05084745762711865,0.09090909090909091,0.0,"Based on the provided context documents, it appears that each party has certain obligations and restrictions related to intellectual property and confidentiality. However, whether a party is restricted from contesting the validity of the counterparty's ownership of intellectual property or bringing a claim against the counterparty for matters unrelated to the contract is not explicitly stated in the documents.

Document 3 Section 5.9 (a) mentions that each party may in its sole discretion enforce the Patents or other intellectual property rights it solely owns pursuant to this Agreement, as well as to defend against any assertions of invalidity, unenforceability or ownership of such Patents. This suggests that a party may contest the validity of the counterparty's ownership of intellectual property, but only in relation to Patents it solely owns.

However, Document 5 Section 2.4 (a) and (b) state that as between the parties, RemainCo is the sole and exclusive owner of certain intellectual property, and SpinCo agrees to do nothing inconsistent with such ownership. This provision does not explicitly restrict a party from contesting the validity of the counterparty's ownership of intellectual property, but rather sets out the allocation of ownership.

Document 4 Section 6.1 states that each party shall keep in confidence all"
"Zounds Hearing, Inc. - MANUFACTURING DESIGN MARKETING AGREEMENT__Competitive Restriction Exception","This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.1702127659574468,0.07446808510638298,0.4375,0.0,"Based on the provided context documents, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are as follows:

**Document 1:**

* The Member is allowed to use Confidential Information only for the operation of the Franchised Business (Section 1).
* The Member is permitted to own, manage, or be employed by a Competitive Business during the term of the Franchise Agreement, but only with the prior written approval of Franchisor (Section 2(b)).
* The Member is allowed to own, manage, or be employed by a Competitive Business within a 3-mile radius of the Franchised Business during the Post-Term Period, but only with the prior written approval of Franchisor (Section 2(c)).

**Document 2:**

* Customer is allowed to manufacture Product for itself or have it manufactured by a Third Party, including in amounts in addition to the Purchase Orders for Product issued to Manufacturer (Section 2.1(e)(i)).

**Document 3:**

* Marketing Affiliate is allowed to disclose Confidential Information for the purpose of performing its obligations under the Agreement (Section 10).
* Equidata is allowed to use Marketing Affiliate's Proprietary Information for the purpose"
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.125,0.078125,0.625,0.0,"Based on the provided context documents, specifically Document 3, it can be inferred that the parties are required to share revenue or pay taxes in certain circumstances.

PcoMed shall pay any and all taxes levied on account of payments it receives under this Agreement (Document 3, Section 6.3). Integra shall pay, or cause to be paid, any and all taxes required to be paid or withheld on any Sales, supply or other transfers for value of Treated Integra Product and/or Partially Treated Integra Product (Document 3, Section 6.3).

Additionally, Document 10.2 states that each Party grants to the other Party a non-exclusive, non-transferable, royalty-free licence to use the other Party's Intellectual Property Rights as far as strictly necessary to comply with its marketing and promotional obligations under this Agreement.

However, it does not explicitly state that one party is required to share revenue or profit with the counterparty for any technology, goods, or services."
