id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
PFSFUNDS_06_26_2020-EX-99.H OTH MAT CONT-SERVICES AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.11290322580645161,0.016129032258064516,0.14285714285714285,0.0,"Based on the provided context documents, specifically Document 1 and Document 5, the answer to the question is:

 Article 10, Section 10.1, NONCOMPETITION.

The NONCOMPETITION clause in Article 10, Section 10.1, provides exceptions or carveouts to the Non-Compete, Exclusivity, and No-Solicit of Customers clauses. This section outlines the circumstances under which Licensee can engage in, represent, or be connected with a business competing with the Licensed Products.

Document 5 also mentions exceptions in:

 Article 10, Section 10.1, NONCOMPETITION.

And Document 5 also mentions an exception in:

ARTICLE 10                       AGREEMENT NOT TO COMPETE, CONFIDENTIALITY

Section 10.5   EXCLUSIVITY."
SYKESHEALTHPLANSERVICESINC_04_24_1998-EX-10.14-OUTSOURCING AGREEMENT__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.4,0.16363636363636364,0.4090909090909091,0.0,"The context documents do not explicitly state that a party's liability is uncapped upon the breach of its obligation in the contract. However, the documents suggest that liability can be significant.

From Document 1, Section 5.9, it appears that a party may be liable for the costs of defending against assertions of invalidity, unenforceability, or ownership of patents, including the costs of attorneys' fees and court costs.

From Document 4, Section 11.1, it appears that the manufacturer is required to maintain certain types and amounts of insurance coverage, which would suggest that there is a cap on the manufacturer's liability. However, the manufacturer is also responsible for all deductibles and retentions, which could increase the manufacturer's liability.

From Document 5, Section 12.4, it appears that a party may be liable for breaching its confidentiality obligations. Section 12.5 suggests that a party's confidentiality obligations can survive the termination of the agreement for up to five years after the disclosure of confidential information.

From Document 2, Section 5.9, it states that when a party assumes the defense of a Claim, no compromise or settlement of such claims may be effected by the indemnifying Party without the indemnified Party consent unless:"
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.855072463768116,0.17391304347826086,0.2033898305084746,0.0,"Based on the provided context documents, particularly Document 4 (ARTICLE 1 DEFINITIONS) and Document 2 (ARTICLE 2 LICENSE GRANT), the contract does contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor.

Document 2 states that the Licensee may make Sublicense Copies and copies of the Documentation to meet the demand of Redistributors and Customers, and that the Licensee may market and sublicense Sublicense Copies and copies of the Documentation to Redistributors and Customers.

Article 1 of Document 4 defines ""Redistributor"" as any individual or entity that is granted a license by Licensee to copy and sublicense one or more Licensed Products to Customers. This implies that the Licensee can grant licenses to its affiliates, as well as to other entities, to act as Redistributors.

Additionally, Document 2 does not specify any restrictions on the license grant that would prevent the Licensee or its affiliates from sublicensing the Licensed Products. Therefore, it can be concluded that the contract does contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.20634920634920634,0.20634920634920634,1.0,1.0,"Based on the provided context documents, there is no clause granting one party an ""enterprise,"" ""all you can eat,"" or unlimited usage license. 

Document 2 mentions a Joint Advisory Committee (JAC) which provides a forum for the discussion of major matters related to the Agreement, but it does not mention anything about an unlimited usage license.

Document 5 mentions licenses provided in Section 4, but it specifies that the licenses are provided for the ""express purposes of performance of this Agreement"" and there is no mention of an ""all you can eat"" or unlimited usage license.

Document 4 does mention the collection of revenue by unaffiliated third-party distributors or resellers, but it does not relate to an ""enterprise"" or unlimited usage license.

Therefore, there is no evidence of a clause granting one party an ""enterprise,"" ""all you can eat,"" or unlimited usage license."
WEBHELPCOMINC_03_22_2000-EX-10.8-HOSTING AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.13333333333333333,0.05,0.375,0.0,"Based on the provided context documents, there is no explicit requirement for one party to share revenue or profit with the counterparty for any technology, goods, or services.

However, Document 4 mentions that all amounts payable under the agreement are exclusive of any and all taxes, and the customer is responsible for payment of such taxes (excluding taxes based on eGain's net income). This implies that the customer will have to bear the tax liabilities, but it does not explicitly state that the customer will share the revenue or profit with eGain.

Document 1 does mention that if a refund (or credit or offset) of any Service Taxes borne by the customer is received, the manufacturer or its affiliate receiving such refund shall promptly pay over the amount of such refund to the customer. This provision is related to tax refunds and does not imply a sharing of revenue or profit.

In summary, while the agreements provide for tax obligations and refund-related provisions, there is no explicit requirement for one party to share revenue or profit with the counterparty for any technology, goods, or services."
"SOLUTIONSVENDINGINTERNATIONAL,INC_03_31_2020-EX1A-1 UNDR AGMT-SERVICES AGREEMENT__Non-Disparagement",Is there a requirement on a party not to disparage the counterparty?,0.0,0.0,0.0,1.0,There is no specific requirement in the provided documents that a party must not disparage the counterparty. Disparagement is generally not mentioned in the agreements.
DigitalCinemaDestinationsCorp_20111220_S-1_EX-10.10_7346719_EX-10.10_Affiliate Agreement__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.98,0.02,0.02040816326530612,0.0,"Based on the context documents, there is no mention of a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract.

However, Document 5 mentions a clause related to the purchase price, which states that the closing of the purchase shall take place no later than ninety (90) days after receipt by Franchisee of Pretzel Time's notice of exercise of this option to purchase the Unit. If the closing does not occur within this timeframe, the purchase price shall be reduced by 10% for each subsequent month.

This clause implies that there is a minimum timeframe for the completion of the purchase, but it does not specify a minimum order size or amount."
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.16129032258064516,0.0,0.0,1.0,"Unfortunately, none of the provided context documents mention the specific exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers above."
AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement__Effective Date,The date when the contract is effective ,0.014084507042253521,0.0,0.0,0.0,The answer is not explicitly stated in any of the provided context documents.
MEDIWOUNDLTD_01_15_2014-EX-10.6-SUPPLY AGREEMENT__Affiliate License-Licensor,Does the contract contain a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor? ,1.0,0.03076923076923077,0.03076923076923077,1.0,"Based on the provided context documents, there is no explicit mention of a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor.

However, Document 1 mentions that the licensor grants a non-exclusive right to use the trademarks, service marks, trade names, copyrights, logos, and designations (collectively, the ""Marks"") relating to the licensed products to the licensee (Document 3, Section 2.8). 

Document 5 mentions that the licensor and Rogers agree to maintain the provisions of this Agreement in the strictest confidence, and they may disclose such terms to their affiliates (Document 5, Section 22(a)). This implies that the licensor may disclose the terms of the agreement to its affiliates, but it does not explicitly mention a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor.

Therefore, the answer to the question is that the contract does not explicitly contain a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor."
PROLONGINTERNATIONALCORP_03_23_1998-EX-10.16-SPONSORSHIP AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.14285714285714285,0.06349206349206349,0.4444444444444444,1.0,"Based on the provided context documents, there is no specific clause granting one party an ""enterprise,"" ""all you can eat,"" or unlimited usage license. However, Document 5 (Section 4.1.3.1 and 4.1.3.2) does state that the rights granted to each party exist solely for the purposes of performance of the Agreement. This implies that the granted rights are limited and not intended for unlimited usage.

Additionally, Section 4.1.4 in the same document states that each party reserves unto itself all rights not granted in the Agreement. This suggests that any implied or unlimited usage licenses are intentionally excluded and not granted to either party.

Therefore, it appears that there is no explicit or implicit clause granting one party an ""enterprise,"" ""all you can eat,"" or unlimited usage license in the provided context documents."
CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1__Non-Disparagement,Is there a requirement on a party not to disparage the counterparty?,0.0,0.0,0.0,1.0,"Based on the context documents provided, there is no explicit requirement on a party not to disparage the counterparty. None of the documents mention ""disparage"" or any similar terms that would suggest a requirement to refrain from making negative statements about the counterparty."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__No-Solicit Of Customers,"Is a party restricted from contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)?",0.0847457627118644,0.03389830508474576,0.4,0.0,"Based on the provided context documents, the answer is yes for the following reasons:

- Document 3 (NON-SOLICITATION) states that each party agrees not to, without the prior written consent of the other party, solicit, interfere with, procure or entice away any employee or contractor of the other party during the term of the agreement and for a period of six (6) months thereafter.

- Document 3 also mentions NON-CIRCUMVENTION (clause 9), where each party agrees not to engage in business dealings, discussions, or otherwise work directly with any third parties introduced to the other party without the prior consent and/or direct participation of the other party.

- Document 4 (VII. ASSIGNMENT) does not explicitly restrict a party from contracting or soliciting customers or partners of the counterparty, but it does mention that in the event of termination, HEMISPHERX shall purchase from SCIEN all remaining stock of Product.

However, in the absence of any specific restrictions in Document 4, it is not explicitly stated that a party is restricted from contracting or soliciting customers or partners of the counterparty after the contract ends.

- Document 5 (Section 15) does not contain any information related to a party's ability"
WOMENSGOLFUNLIMITEDINC_03_29_2000-EX-10.13-ENDORSEMENT AGREEMENT - Intellectual Property Rights                 Confidentiality and Non-Use Obligations Agreement__Ip Ownership Assignment,"Does intellectual property created  by one party become the property of the counterparty, either per the terms of the contract or upon the occurrence of certain events?",0.8490566037735849,0.09433962264150944,0.1111111111111111,0.0,"Based on the provided context documents, there are multiple scenarios in which intellectual property (IP) created by one party may become the property of the counterparty.

1. **Document 4**: If intellectual property rights are created or developed jointly by the parties as a result of the collaboration under this Agreement, then such IP rights shall be owned exclusively by one party. Specifically, if the IP comprises communication software or related communication hardware, user names, or user profile information, then Skype shall own the rights exclusively. If the IP comprises data specifically provided to the Group by Customers during the billing process, then the Online Group shall own the rights exclusively.

2. **Document 5**: If Janssen or its Affiliate(s) decides to obtain a license to intellectual property from a Third Party in the Territory in order to commercialize the Product, then Janssen and its Affiliate(s) shall be solely responsible for the costs associated with such license. However, this does not imply that the IP becomes the property of the counterparty, but rather, it indicates that Company shall provide reasonable cooperation to Janssen or its applicable Affiliate(s) in procuring and complying with such license.

3. **Document 2**: This document does not specifically address the ownership of IP created by one party"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.05952380952380952,0.047619047619047616,0.8,0.0,"Based on the provided context documents, specifically Document 4 (Section 10.2) and Document 5 (Section 12.12), no consent or notice is required for either party to assign this Agreement (i) to an Affiliate provided the party to this Agreement continues to be liable for all obligations hereunder, or (ii) in connection with a merger or sale of all or substantially all of the assets of such party to which this Agreement relates, provided in the case of (ii) the successor or assignee assumes all liabilities hereunder."
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Change Of Control,"Does one party have the right to terminate or is consent or notice required of the counterparty if such party undergoes a change of control, such as a merger, stock sale, transfer of all or substantially all of its assets or business, or assignment by operation of law?",0.06779661016949153,0.06779661016949153,1.0,0.0,"Based on the provided context documents, the answer is that consent or notice is generally required for certain types of changes, but the specific requirements vary.

From Document 2, Section VIII, we can see that the agreement specifically states that neither party may assign this agreement without the express prior written approval of the other party, except that each party may assign this agreement to any successor by merger or sale of substantially all of its business or assets to which this agreement pertains, without any such consent. This suggests that a change of control through a merger or sale of substantially all assets may not require consent.

However, from Document 1, Section 7.2, we can see that if a party undergoes a change of control due to insolvency or bankruptcy, the other party may terminate the agreement immediately upon written notice.

From Document 5, Section 8.2, we can see that a party may terminate this Agreement and either may terminate a purchase order, effective upon written notice in certain events, including if the other party undergoes a change in control, such as a merger, consolidation, or sale of all or substantially all of its assets.

Therefore, based on the provided context documents, it appears that one party may have the right to terminate the agreement if the"
TcPipelinesLp_20160226_10-K_EX-99.12_9454048_EX-99.12_Transportation Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.08333333333333333,0.07142857142857142,0.8571428571428571,1.0,"According to Document 4, Section 10.2, if a Party assigns any of its rights and/or obligations under this Agreement, then this Agreement shall be binding upon the assignee to the same extent as if it were a Party hereto.

However, Section 12.12 of Document 5 states that ""Neither party shall assign their respective rights under this Agreement without the prior written consent of the other party."" 

But then it goes on to say ""Notwithstanding the foregoing, no such consent shall be required for either party to assign this Agreement (i) to an Affiliate provided the party to this Agreement continues to be liable for all obligations hereunder, or (ii) in connection with a merger or sale of all or substantially all of the assets of such party to which this Agreement relates, provided in the case of (ii) the successor or assignee assumes all liabilities hereunder.""

So, to answer your question, consent or notice is not required if the contract is assigned to an affiliate and the party to the contract continues to be liable for all obligations. However, consent is required for assignment to a third party that is not an affiliate, unless the assignment is in connection with a merger or sale of all or substantially all of the assets of the party to which"
RgcResourcesInc_20151216_8-K_EX-10.3_9372751_EX-10.3_Franchise Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.14492753623188406,0.057971014492753624,0.3,0.0,"Based on the provided context documents, the contract contains a license grant to a licensee (including sublicensor) and the affiliates of such licensee/sublicensor.

Document 2 states that the Licensor grants to the Licensee an exclusive right to sublicense the Licensed Products to Customers and Redistributors. Specifically, it says:

""...to market and sublicense Sublicense Copies and copies of the Documentation, together with any copies of promotional and other materials which Licensor may produce or obtain from time to time to assist Licensee in marketing and sublicensing the Licensed Products during the term of this Agreement...""

This implies that the Licensee can sublicense the Licensed Products to its affiliates, as affiliates are often considered to be part of the same entity.

Additionally, Document 1 states that the Agreement does not create a partnership, joint venture, agency relationship, or franchise under federal or any state law (Article 15.1). This suggests that the Licensee and its affiliates are considered to be separate entities, but still subject to the terms and conditions of the Agreement.

Document 4 defines a ""Redistributor"" as ""any individual or entity that is granted a license by Licensee to copy and sublicense one or more Licensed Products to Customers"" (Section 1.6). This definition implies"
ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.10256410256410256,0.0641025641025641,0.625,1.0,"Based on the provided context documents, there is no indication that the license grant is irrevocable or perpetual. In fact, Document 3 mentions that ""If Licensee receives written notice from Licensor that Licensor no longer has the rights to provide a Title to Licensee, Licensee shall use commercially reasonable efforts to remove such Title from Licensee's services.""

This suggests that the license grant can be terminated or revoked if the Licensor no longer has the rights to provide the Title. Additionally, Document 4 states that ""Nothing in this Agreement limits or restricts Licensee from entering into any similar agreements with any third party."" This implies that the license grant may not be perpetual and that the Licensee can enter into new agreements with other parties.

There is no provision in the provided context documents that explicitly states the license grant is irrevocable or perpetual."
AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement__Document Name,The name of the contract,0.5952380952380952,0.03571428571428571,0.06,1.0,"Based on the provided context documents, the names of the contracts are:

Document 1: 
No specific name is given, but it is referred to as a ""License Agreement"" or a ""Cooperation Agreement"" in other parts of the contract that is not provided here.

Document 2: 
""Cooperation Agreement""

Document 3: 
""Franchise Agreement""

Document 4: 
""Service Agreement""

Document 5: 
""No specific name is given, but it is an Agreement between the Manufacturer and the Subcontractor""

Please note that the name of the contract in Document 1 is not clearly mentioned in the provided text."
SoupmanInc_20150814_8-K_EX-10.1_9230148_EX-10.1_Franchise Agreement3__Post-Termination Services,"Is a party subject to obligations after the termination or expiration of a contract, including any post-termination transition, payment, transfer of IP, wind-down, last-buy, or similar commitments?",0.5964912280701754,0.10526315789473684,0.17647058823529413,1.0,"Based on the provided context documents, a party is subject to obligations after the termination or expiration of a contract in the following situations:

1. Document 3: All obligations of Pretzel Time and Franchisee which expressly or by their very nature survive the expiration or termination of this Agreement shall continue in full force and effect subsequent to and notwithstanding its expiration or termination and until they are satisfied or by their nature expire.

2. Document 5: Sections 1, 7, 10, 13, 14, 15, 16, and 18, as well as any payments accrued prior to termination of this Agreement, shall survive any termination or expiration of this Agreement.

3. Document 5: During the Termination Period (up to 24 months), each party will continue to perform its obligations hereunder, and MBE and MBE Centers will continue to pay any applicable fees and payments hereunder to the Company.

4. Document 4: All fees or expenses due to the Agent but unpaid will be payable to the Agent in next day funds at the earlier of the Closing Date (as hereinafter defined) or the End Date.

5. Document 5: Within thirty (30) days after the Termination Completion Date, each party shall"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.013513513513513514,0.013513513513513514,1.0,0.0,"The information regarding the duration of any warranty against defects or errors in technology, products, or services is not mentioned in the provided context documents. However, Document 3 mentions that if any Product, Work Product, or service furnished under the Agreement becomes the subject of any claim, suit, or proceeding arising from or alleging facts that if true would constitute infringement, misappropriation, or other violation of Intellectual Property Rights or any other rights of a third party, Supplier shall promptly notify Bank of America and take necessary actions to secure for Bank of America the right to continue using the Work Product or Product."
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.0410958904109589,0.0410958904109589,1.0,0.0,"Based on the provided context documents, it appears that a party is restricted from challenging or assisting others in challenging the other party's intellectual property rights, except in certain circumstances.

In Document 1, Section 5.3, it is stated that ""At no time during or after the Term of this Agreement shall a party challenge or assist others to challenge the other party's Intellectual Property or the registration thereof..."" However, this restriction is not absolute, and there may be scenarios where a party is allowed to contest the validity of the counterparty's ownership of intellectual property.

In Document 2, Section 5.8, it is mentioned that the non-prosecuting party has the right, but not the obligation, to review and comment on the scope and content of the proposed disclosure of confidential information in patent applications. However, this section does not explicitly address the issue of contesting the validity of the counterparty's ownership of intellectual property.

In Document 3, Section 11.4, it is stated that each party represents and warrants that the execution and delivery of the agreement by it and the performance of its obligations do not conflict with or violate any laws existing as of the effective date. However, this section does not explicitly address the issue of contesting the validity of"
"Zounds Hearing, Inc. - MANUFACTURING DESIGN MARKETING AGREEMENT__Competitive Restriction Exception","This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.016129032258064516,0.016129032258064516,1.0,1.0,"Unfortunately, the provided context documents do not contain information about the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers.

However, based on the information in Article 10.1 (NONCOMPETITION) of Document 5, we can infer that the exceptions or carveouts may likely be found in Section 10.1 itself or in other articles that provide exceptions to this section. Unfortunately, the provided documents do not contain any information about the specific exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers.

Therefore, I cannot provide a specific answer to this question based on the provided context."
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.06666666666666667,0.08333333333333333,0.5,1.0,"Based on the provided context documents, there is no explicit requirement for one party to share revenue or profit with the counterparty for any technology, goods, or services.

However, Document 1 mentions ""Service Taxes"" and implies that taxes may be a shared responsibility between the parties, but it does not specify sharing revenue or profit.

Document 4 mentions that eGain acknowledges and agrees that the Online Messages are the property of Customer, and eGain has only a limited right to use the Online Messages. There is no mention of revenue or profit sharing.

Document 5 mentions assignment of rights and obligations, but it does not specify revenue or profit sharing.

Therefore, based on the provided context, it appears that there is no requirement for one party to share revenue or profit with the counterparty for any technology, goods, or services."
CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEB SITE HOSTING AGREEMENT__Termination For Convenience,Can a party terminate this  contract without cause (solely by giving a notice and allowing a waiting  period to expire)?,0.11666666666666667,0.08333333333333333,0.7142857142857143,0.0,"Based on the context documents, the answer is yes, a party can terminate this contract without cause, but it depends on the specific circumstances and the document being referenced.

From Document 2, Section 6.2, it is clear that a party can terminate the contract without cause, as it states: ""Any party to this Agreement shall have the right to terminate this Agreement during the Term by giving notice to another party to this Agreement or to any party that is not an Affiliate of the terminating party (collectively, 'Defaulter')...""

However, from Document 5, Section 8, it is also clear that a party can terminate the contract without cause, but only if the other party has materially breached its obligations and such breach remains uncured for sixty (60) days following written notice.

From Document 4, Section 4.3 (Material Breach), it is also clear that a party can terminate the contract without cause, as it states: ""In the event that a party materially defaults under or materially breaches any of the provisions of this Agreement, the other party shall have the right to terminate this Agreement upon 60 days' prior written notice..."""
"GSITECHNOLOGYINC_11_16_2009-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT between SONY ELECTRONICS INC. and GSI TECHNOLOGY, INC.__Affiliate License-Licensee",Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.5652173913043478,0.37681159420289856,0.6666666666666666,0.0,"Based on the provided context documents, the contract contains a license grant to a licensee (incl. sublicensor) and its affiliates in the following sections:

- Document 1, Section 2.1: ""Licensee"" is mentioned, indicating that the license is granted to the licensee.

- Document 4, Section 1.6: ""Redistributor"" is defined as any individual or entity that is granted a license by ""Licensee"" to copy and sublicense one or more Licensed Products to Customers. This implies that the license can be sublicensed, potentially to the affiliates of the sublicensee.

However, whether the license grant explicitly extends to the affiliates of the licensee/sublicensor is not directly stated in the provided context documents.

Document 4, Section 2.6 (c) does state that the terms of the sublicense agreement do not convey any rights of ownership in the Licensed Products or Documentation to any individual or entity other than Licensor, except for the license rights granted in accordance with the terms of the Agreement. This could imply that the license rights do not extend to affiliates, but this is not explicitly stated.

Therefore, the contract contains a license grant to a licensee (incl. sublicensor), but it is unclear whether the license grant explicitly extends to the"
PerformanceSportsBrandsInc_20110909_S-1_EX-10.10_7220214_EX-10.10_Endorsement Agreement__Rofr/Rofo/Rofn,"Is there a clause granting one party a right of first refusal, right of first offer or right of first negotiation to purchase, license, market, or distribute equity interest, technology, assets, products or services?",0.07462686567164178,0.07462686567164178,1.0,1.0,"No, there is no clause granting one party a right of first refusal, right of first offer, or right of first negotiation to purchase, license, market, or distribute equity interest, technology, assets, products, or services in the provided context documents."
EuromediaHoldingsCorp_20070215_10SB12G_EX-10.B(01)_525118_EX-10.B(01)_Content License Agreement__Most Favored Nation,"Is there a clause that if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms?",0.9696969696969697,0.015151515151515152,0.015625,0.0,"Based on the provided context documents, there is no explicit clause that states if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms.

However, Document 4 (Software License and Maintenance Agreement) mentions in Article 3, Section 3.1 that ""In the event that LICENSEE requires any additional functionality or technology substantially different from those set forth in Exhibit A or otherwise made available by D2 to other Licensees, D2 shall license such additional functionality or technology to LICENSEE at D2's then best price to its other Licensees.""

This section suggests that the licensor (D2) shall offer the additional functionality or technology at the same price as it offers to other licensees. But it does not explicitly state that the buyer shall be entitled to better terms if a third party gets them.

Therefore, based on the provided context, it is not explicitly stated that the buyer shall be entitled to better terms if a third party gets them."
"Reinsurance Group of America, Incorporated - A_R REMARKETING  AGREEMENT__Competitive Restriction Exception","This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",1.0,1.0,1.0,0.0,"Based on the provided context documents, the answer is not directly stated. However, we can infer that the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are discussed in various sections of the agreements.

From Document 1, Section 10.1, we can see that there is a non-competition clause, but no specific exceptions are mentioned.

From Document 5, Section 10.1, we can see that there is a non-competition clause, but no specific exceptions are mentioned.

However, from Document 4, we can see that there is an exception to the non-competition clause in Section 10.1, which states that Licensee reserves the right to discontinue distribution of any Title if it deems it inappropriate or objectionable.

Additionally, from Document 2, we can see that there are certain exceptions to the terms and conditions of the agreement, such as the right to use the Software on multiple devices, but these are not necessarily related to non-compete, exclusivity, or no-solicit clauses.

Therefore, based on the provided context documents, it appears that the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are not explicitly stated"
WEBHELPCOMINC_03_22_2000-EX-10.8-HOSTING AGREEMENT__Audit Rights,"Does a party have the right to  audit the books, records, or physical locations of the counterparty to ensure compliance with the contract?",0.14893617021276595,0.0425531914893617,0.2857142857142857,1.0,"Yes, a party has the right to audit the books, records, or physical locations of the counterparty to ensure compliance with the contract. 

Document 2 provides that ""Not more than once per calendar quarter, each Party or its independent auditor (who shall be a certified public accountant) shall have the right, on not less than fifteen (15) calendar days prior notice and not during the first twenty (20) days after the close of any fiscal quarter of the other Parties, or within sixty (60) day of the close of such Parties' respective fiscal years, to audit the books of account and records of any and all such Parties.""

This provision grants each party the right to audit the books and records of the other party, with certain limitations and requirements, such as prior notice and the right to conduct the audit at the premises where the audited party maintains consolidated books of account."
QBIOMEDINC_04_08_2020-EX-99.1-JOINT FILING AGREEMENT__Most Favored Nation,"Is there a clause that if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms?",0.030303030303030304,0.030303030303030304,1.0,0.0,"Based on the provided context documents, I couldn't find a specific clause that mentions if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms.

However, in Document 4 (Software License and Maintenance Agreement) there is a clause (Section 3.1, ""New Functions"") that mentions that if the licensee requires any additional functionality or technology substantially different from those set forth in Exhibit A, the licensor shall license such additional functionality or technology to the licensee at the licensor's then best price to its other licensees. This could be interpreted as a clause that allows the licensee to benefit from better terms if they are available, but it's not explicitly stated.

It's worth noting that in Document 3 (Joint Cooperation to Further Business), there is a clause (Article 3.2) that mentions the Steering Committee shall oversee the Parties' cooperation in certain areas, but it does not mention anything about better terms or the buyer being entitled to those terms.

In Document 5 (Bank of America - Supplier Agreement), there is a clause (Section 28.3) that mentions the defense of any claim, suit or"
MEDIWOUNDLTD_01_15_2014-EX-10.6-SUPPLY AGREEMENT__No-Solicit Of Customers,"Is a party restricted from contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)?",0.06779661016949153,0.05084745762711865,0.75,0.0,"Based on the provided context documents, the answer is that there are restrictions on contracting or soliciting customers or partners of the counterparty in some cases, but not in others.

Document 3 (NON-SOLICITATION) states that each party agrees not to solicit, interfere with, procure or entice away any employee or contractor of the other party, without the prior written consent of the other party. This restriction is in place during the term of the agreement and for a period of 6 months thereafter.

Document 4 (NON-CIRCUMVENTION) states that neither party can engage in business dealings or discussions with third parties introduced by the other party, or exploit pre-existing relationships with third parties, without the prior consent and/or direct participation of the other party.

However, not all documents contain such restrictions. For example, Document 1 does not mention any restrictions on contracting or soliciting customers or partners of the counterparty.

Document 5 does not explicitly mention restrictions on contracting or soliciting customers or partners of the counterparty, but it does mention that MBE shall give the Company written notice of the estimated Termination Completion Date and shall give written notice to the Company promptly after any change in such estimated Termination Completion Date, which could be related to contracting"
IMAGEWARESYSTEMSINC_12_20_1999-EX-10.22-MAINTENANCE AGREEMENT__Liquidated Damages,Does the contract contain a clause that would award either party liquidated damages for breach or a fee upon the termination of a contract (termination fee)?,0.37142857142857144,0.37142857142857144,1.0,1.0,"Based on the provided context documents, there is no explicit clause that mentions liquidated damages for breach or a termination fee. However, in Document 4, section 6.3 is missing."
