id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
PFSFUNDS_06_26_2020-EX-99.H OTH MAT CONT-SERVICES AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.016129032258064516,0.016129032258064516,1.0,1.0,"Based on the context provided, it seems that the question is asking for information related to an agreement, specifically about Non-Compete, Exclusivity, and No-Solicit of Customers. However, the category the question is asking for is not explicitly mentioned in the provided documents.

Since there is a Section 10.3 ""UNAUTHORIZED USE"" in Document 5, we might be able to find some clues there. However, this section does not directly answer the question about Non-Compete, Exclusivity, and No-Solicit of Customers.

Given the structure of the documents and the presence of Section 10.3, the closest match to the requested information seems to be Section 10.1 ""NONCOMPETITION"" in Document 5. 

However, according to the provided context, there is no direct answer to the requested information."
SYKESHEALTHPLANSERVICESINC_04_24_1998-EX-10.14-OUTSOURCING AGREEMENT__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.4,0.09090909090909091,0.22727272727272727,0.0,"Based on the provided context documents, there is no explicit information that suggests a party's liability is uncapped upon the breach of its obligation in the contract. However, in Document 4, Section 10, Subsection (b), it is mentioned that if payment is made by or on behalf of an Indemnifying Party to an Indemnitee in connection with a Third-Party Claim, the Indemnifying Party shall be subrogated to and shall stand in the place of the Indemnitee. This implies that the Indemnifying Party may be liable to make payments to the Indemnitee, up to the extent of the liabilities assumed by the Indemnifying Party under the contract.

In Document 5, Section 12, the confidentiality obligations are stated to survive the termination of the Agreement for five (5) years after the disclosure of such Confidential Information. However, there is no specific information about the liability limits or caps in case of a breach of confidentiality obligations.

In Document 2, Section 2, if an indemnifying Party assumes the defense of a Claim, it is stated that no compromise or settlement of such claims may be effected by the indemnifying Party without the indemnified Party's consent, unless certain conditions"
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.7391304347826086,0.028985507246376812,0.0392156862745098,0.0,"Based on the provided context documents, the contract does contain a license grant to a licensee (including a sublicensor) and the affiliates of such licensee/sublicensor. 

Document 1, Section 2.2, states: ""Licensor hereby grants to Licensee an exclusive in the Territory to (1) make Sublicense Copies and copies of the Documentation to meet the demand of Redistributors and Customers and (2) market and sublicense Sublicense Copies and copies of the Documentation...""

Document 2, Section 2.2 also states: ""(a) TO A REDISTRIBUTOR: To a Redistributor pursuant to a Redistributor Agreement containing substantially the same terms and conditions as are set forth in this Agreement (subject to Section 2.5) and a Sublicense with each Customer of Redistributor in accordance with subsection 2.2(b); or (b) TO CUSTOMERS: Pursuant to a Sublicense signed by the Customer.""

However, Document 4, Section 1.6, defines a ""Redistributor"" as ""any individual or entity that is granted a license by Licensee to copy and sublicense one or more Licensed Products to Customers."" This suggests that the license granted to a licensee (including a sublicensor) includes their"
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",1.0,0.047619047619047616,0.047619047619047616,0.0,"Based on the provided context documents, I do not see any clause granting one party an ""enterprise,"" ""all you can eat,"" or unlimited usage license. In fact, Document 1 and Document 5 both contain restrictions on the usage of intellectual property, with Document 5 specifically stating that ""no member of the Online Group or the Group may in any manner... modify the Skype Software... or distribute... the Skype Software... to any third party"" (emphasis added). However, Document 5 does allow for certain exceptions regarding unaffiliated third-party distributors, but it does not grant an unlimited usage license."
WEBHELPCOMINC_03_22_2000-EX-10.8-HOSTING AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.0,0.0,0.0,1.0,"Based on the provided context documents, there is no mention of one party sharing revenue or profit with the counterparty for any technology, goods, or services. The documents focus on the agreement's terms and conditions, such as service taxes, force majeure, assignment, and proprietary rights, but do not discuss revenue or profit sharing."
"SOLUTIONSVENDINGINTERNATIONAL,INC_03_31_2020-EX1A-1 UNDR AGMT-SERVICES AGREEMENT__Non-Disparagement",Is there a requirement on a party not to disparage the counterparty?,0.0,0.0,0.0,1.0,There is no explicit requirement in the provided context documents for a party not to disparage the counterparty.
DigitalCinemaDestinationsCorp_20111220_S-1_EX-10.10_7346719_EX-10.10_Affiliate Agreement__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.0,0.0,0.0,1.0,"Based on the provided context documents, there is no information about a minimum order size, minimum amount, or minimum units per-time period that one party must buy from the counterparty under the contract. The documents primarily discuss the terms of the contract, including the sale of shares, the use of proceeds, and the obligations of the parties involved, but do not mention any specific requirements for minimum orders."
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.20967741935483872,0.12903225806451613,0.6153846153846154,1.0,"Based on the provided context documents, I do not have enough information to directly answer the question regarding the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers. However, I can provide some relevant information related to non-compete clauses, confidentiality, and exclusivity from Document 5.

Document 5 mentions the non-compete clause in Section 10.1, which states that Licensee shall not engage in any business competing with the Licensed Products during the term of this Agreement. However, I do not find any specific exceptions or carveouts mentioned in this section.

The confidentiality clause in Section 10.2 requires Licensee to maintain the confidentiality of the Licensed Products and related information. It also mentions that certain disclosures, such as those required by law or public disclosure, do not constitute a breach of this section.

Section 10.3 discusses unauthorized use, but it does not provide specific exceptions or carveouts to the non-compete, exclusivity, or no-solicit clauses.

To answer the question accurately, I would need more information or specific context about the exceptions or carveouts to the non-compete, exclusivity, and no-solicit clauses."
AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement__Effective Date,The date when the contract is effective ,0.014084507042253521,0.014084507042253521,1.0,0.0,"I don't see the date when the contract is effective in the provided documents. 

However, I can see the date when the Agreement is made effective for Document 4: April 1, 2018."
MEDIWOUNDLTD_01_15_2014-EX-10.6-SUPPLY AGREEMENT__Affiliate License-Licensor,Does the contract contain a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor? ,0.1076923076923077,0.07692307692307693,0.7142857142857143,0.0,"Based on the provided context documents, I cannot determine if the contract includes a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor. Document 2 section 5.2 mentions that if Licensor is not the sole owner of the intellectual property rights, they have been granted by the owner or rightful sub-licensee. However, the context does not explicitly mention a license grant by affiliates of the licensor."
PROLONGINTERNATIONALCORP_03_23_1998-EX-10.16-SPONSORSHIP AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.06349206349206349,0.047619047619047616,0.75,0.0,"Based on the provided context documents, there is no direct mention of an ""enterprise,"" ""all you can eat,"" or unlimited usage license.

However, in Document 1, under the definition of ""Competitive Business,"" it talks about a business or enterprise that offers food products similar to those of Pretzel Time Units. But, there is no mention of any specific license granted by Pretzel Time to its competitors.

In Document 5, Section 4.1.4, it talks about ""Reservation of Rights,"" where each party reserves all rights not granted in the Agreement. This implies that neither party grants any unlimited usage license.

However, in Document 2, Section 9.2, it mentions that the Joint Advisory Committee (JAC) can have representatives from both parties, but there is no mention of any unlimited usage license.

In Document 3, Section (d) and (e), it talks about assignment of rights and obligations of the Agreement, but there is no mention of any unlimited usage license.

In Document 4, Section 14.2, it talks about Force Majeure, and in Section 14.3, it emphasizes the independent contractor nature of the relationship between the parties. But, there is no mention of any unlimited usage"
CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1__Non-Disparagement,Is there a requirement on a party not to disparage the counterparty?,0.0,0.0,0.0,1.0,"Based on the context documents provided, there is no explicit requirement or mention of a party not to disparage the counterparty. Disparagement is not mentioned in any of the provided documents.

However, some documents mention the parties' obligations to maintain confidentiality (e.g., Document 1, Section 21.3), which might imply a certain level of respect or cooperation between the parties, but it does not specifically address disparagement.

Therefore, I must conclude that there is no requirement on a party not to disparage the counterparty based on the provided context documents."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__No-Solicit Of Customers,"Is a party restricted from contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)?",0.1016949152542373,0.03389830508474576,0.16666666666666666,0.0,"Based on the context documents, a party may be restricted from contracting or soliciting customers or partners of the counterparty, both during and after the contract.

From Document 3: NON-SOLICITATION, each Party agrees that during the Term of this Agreement and for a period of six (6) months thereafter it shall not, without the prior written consent of the other Party, solicit, interfere with, procure or entice away (or, in each case, attempt so to do), either directly or indirectly, any employee or contractor of the other Party.

However, the extent of this restriction is not specified beyond the six months after the contract's end. There's no information that suggests a party is restricted from contracting or soliciting customers or partners of the counterparty after the six-month period mentioned in Document 3.

From Document 2: it's stated that ""Sections 5, 6.3, 6.6, 7.2, 7.4, 8, and 9 of this MTS will survive the expiration or termination of the Agreement for any reason."" Document 2 does not explicitly contain information on contracting or soliciting customers or partners of the counterparty, but this statement implies that some provisions might survive termination"
WOMENSGOLFUNLIMITEDINC_03_29_2000-EX-10.13-ENDORSEMENT AGREEMENT - Intellectual Property Rights                 Confidentiality and Non-Use Obligations Agreement__Ip Ownership Assignment,"Does intellectual property created  by one party become the property of the counterparty, either per the terms of the contract or upon the occurrence of certain events?",0.4528301886792453,0.07547169811320754,0.16666666666666666,0.0,"Based on the context documents, the answer is that it depends on the specific circumstance.

Document 2 indicates that ""Nothing herein shall grant a party any right, title or interest in the other party's Intellectual Property, except as explicitly set forth herein."" This suggests that intellectual property rights are generally retained by the party that created them, unless there is an explicit provision to the contrary.

Document 4 provides an example of an exception, where intellectual property rights are jointly created by the parties and are owned exclusively by one party (either Skype or Online BVI) depending on the nature of the rights.

Document 5 also provides a scenario where one party (Janssen or its Affiliate) may need to obtain a license to intellectual property from a third party to commercialize a product, and in this case, the costs associated with such a license are solely the responsibility of Janssen and its Affiliate.

Therefore, to answer the question, it appears that intellectual property created by one party does not automatically become the property of the counterparty, but rather the ownership of such intellectual property may depend on the specific terms of the contract or the occurrence of certain events."
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.03571428571428571,0.03571428571428571,1.0,1.0,"Based on the provided context documents, specifically Document 4 and Document 5, it appears that consent is required from the other party if the assignment is not to an Affiliate or in connection with a merger or sale of all or substantially all of the assets of the party. 

According to Document 5, Section 12.12, ""Neither party shall assign their respective rights under this Agreement without the prior written consent of the other party."" However, there are exceptions for assignments to Affiliates or in connection with a merger or sale of all or substantially all of the assets of such party."
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Change Of Control,"Does one party have the right to terminate or is consent or notice required of the counterparty if such party undergoes a change of control, such as a merger, stock sale, transfer of all or substantially all of its assets or business, or assignment by operation of law?",0.0847457627118644,0.03389830508474576,0.4,0.0,"Based on the provided context documents, we can infer the following:

Document 2 (VII. ASSIGNMENT) states that neither this Agreement nor any rights or obligations or licenses hereunder may be assigned, pledged, transferred or encumbered by either party without the express prior written approval of the other party, except that either party may assign this Agreement to any successor by merger or sale of substantially all of its business or assets to which this Agreement pertains, without any such consent.

Document 5 (Either Party may terminate this Agreement and either may terminate a purchase order, effective upon written notice in any of the following events) does not directly address a change of control or assignment by operation of law, and does not provide information regarding the need for consent or notice when undergoing a change of control.

Based on the information given, it appears some consent or notice is generally required from the counterparty in order for a change of control such as a merger, stock sale, transfer of all or substantially all of its assets or business to occur under the agreements. However, it is specified that assignment by merger or sale of substantially all of its business or assets to which this Agreement pertains does not require consent."
TcPipelinesLp_20160226_10-K_EX-99.12_9454048_EX-99.12_Transportation Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.07142857142857142,0.07142857142857142,1.0,1.0,"Based on the provided documents, specifically Document 4 (Section 10.2), if a Party assigns any of its rights and/or obligations hereunder, this Agreement shall be binding upon the assignee to the same extent as if it were a Party hereto. However, any assignment not in accordance with this Section 10.2 shall be void. 

In particular, Section 10.2 of Document 4 states, ""If and to the extent that a Party assigns any of its rights and/or obligations hereunder in accordance with this Section 10.2, then this Agreement shall be binding upon the assignee to the same extent as if it were a Party hereto. Any assignment not in accordance with this Section 10.2 shall be void.""

But, Document 5 (Section 12.12) states that neither party shall assign their respective rights under this Agreement without the prior written consent of the other party, except in certain circumstances. 

Document 4 (Section 10.2) does not require consent or notice if the assignment meets the requirements, but Document 5 (Section 12.12) requires written consent for assignment, unless the assignment meets one of the exceptions (assignment to an Affiliate or in connection with a merger or sale of"
RgcResourcesInc_20151216_8-K_EX-10.3_9372751_EX-10.3_Franchise Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.5507246376811594,0.5507246376811594,1.0,0.0,"Based on the provided context documents, the answer is yes.

Document 2 specifies that the license grant includes:

- Article 2.2: Sublicensing, which grants the Licensee the right to sublicense the Licensed Products to Customers and Redistributors.
- Article 2.1: Use of Master Copy, which grants the Licensee a non-exclusive, worldwide right to use and reproduce the Master Copy of each Licensed Product and the related Documentation.

Additionally, Document 4 defines ""Redistributor"" as ""any individual or entity that is granted a license by Licensee to copy and sublicense one or more Licensed Products to Customers.""

This implies that the license grant includes not only the Licensee but also its affiliates who are granted a license by the Licensee to copy and sublicense the Licensed Products.

However, it is worth noting that Document 3, Section 7.5, states that the provisions of Articles 9, 10, and 11, Section 7.5 and all obligations of Licensee to pay any amounts to Licensor under this Agreement will survive the termination of this Agreement. It does not explicitly state that the license grant will survive the termination, but it does imply a continued obligation on the part of the Licensee to pay amounts due to Lic"
ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.05128205128205128,0.038461538461538464,0.75,0.0,"The contract does not explicitly state that the license grant is irrevocable or perpetual. However, it does not contain any language that would indicate a limitation on the duration of the license grant either. 

In Document 1, Section 2.8 states that the license grant is ""non-exclusive"" but it does not contain any language that would limit the duration of the license. However, in Document 4, Section (d) Severability states that ""Nothing in this Agreement limits or restricts Licensee from entering into any similar agreements with any third party"" which implies that the license grant may not be perpetual, as the licensee can enter into new agreements with other parties. 

Therefore, based on the provided context, it is unclear whether the license grant is irrevocable or perpetual."
AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement__Document Name,The name of the contract,0.0,0.0,0.0,1.0,"Unfortunately, the provided context documents do not contain the name of the contract. The documents appear to be excerpts from various agreements, but the names of those agreements are not mentioned."
SoupmanInc_20150814_8-K_EX-10.1_9230148_EX-10.1_Franchise Agreement3__Post-Termination Services,"Is a party subject to obligations after the termination or expiration of a contract, including any post-termination transition, payment, transfer of IP, wind-down, last-buy, or similar commitments?",0.5964912280701754,0.07017543859649122,0.11764705882352941,1.0,"Based on the provided context documents, the answer is that a party may still be subject to obligations after the termination or expiration of a contract. Here are some examples from the documents:

- Document 3 (Pretzel Time) states that ""All obligations of Pretzel Time and Franchisee which expressly or by their very nature survive the expiration or termination of this Agreement shall continue in full force and effect subsequent to and notwithstanding its expiration or termination and until they are satisfied or by their nature expire.""

- Document 5 (Stamps.com) mentions that ""Sections 1, 7, 10, 13, 14, 15, 16 and 18, as well as any payments accrued prior to termination of this Agreement, shall survive any termination or expiration of this Agreement.""

- Document 4 (Plan) mentions that the Agent's obligations will terminate upon the completion or termination of the Plan, but it also mentions that the Agent will be entitled to be paid fees accruing through the stage at which the termination occurred if the Offering is terminated.

- Document 5 (Stamps.com) also mentions a post-termination transition period of up to 24 months during which MBE will continue to pay applicable fees and make arrangements for the conversion of the Service"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.13513513513513514,0.13513513513513514,1.0,0.0,"Unfortunately, the context documents do not explicitly state the duration of any warranty against defects or errors in technology, products, or services provided under the contract. The documents mention various terms related to warranties, confidentiality, and liability, but they do not specify the duration of a warranty.

However, I can provide some information on related topics from the context documents:

- Document 4, Section 3.4 mentions cost reductions and the responsibility of the Manufacturer for product cost reductions. However, it does not specify a warranty duration.

- Document 3, paragraph B, mentions that if a product infringes on any intellectual property rights, the supplier will replace or modify the product at their expense. However, it does not specify a warranty duration.

- Document 5 mentions no direct warranty duration."
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.0821917808219178,0.0958904109589041,1.0,0.0,"Based on the provided context documents, it appears that a party may be restricted from contesting the validity of the counterparty's ownership of intellectual property, but it's not clear if this restriction applies to unrelated claims.

Document 1, Section 5.3, states that at no time during or after the Term of this Agreement shall a party challenge or assist others to challenge the other party's Intellectual Property or the registration thereof. This suggests that a party is restricted from contesting the validity of the counterparty's intellectual property ownership.

However, Document 2, Section 5.8, suggests that a party may disclose Confidential Information in patent applications to the extent necessary to provide requisite support for claims therein, and the non-prosecuting Party will have the right to review and comment on the scope and content of the proposed disclosure. This implies that a party may have some limited ability to contest the validity of the counterparty's intellectual property ownership in certain circumstances.

As for unrelated claims, it's not clear if a party is restricted from bringing a claim against the counterparty for matters unrelated to the contract. The context documents do not provide any explicit information on this point.

Therefore, based on the provided context documents, I would answer the question with a qualified ""no""."
"Zounds Hearing, Inc. - MANUFACTURING DESIGN MARKETING AGREEMENT__Competitive Restriction Exception","This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.016129032258064516,0.016129032258064516,1.0,1.0,"Document 5 provides the relevant information. 

Section 10.1 of Document 5 states:
""Each of Licensor and Licensee understands and acknowledges that Licensor shall be entitled to protect and preserve the going concern value of Licensor's business to the extent permitted by law and that Licensor would not have entered into this Agreement absent the provisions of this Section 10.1 and, therefore, each of Licensor and Licensee agrees that during the term of this Agreement Licensee shall not engage in, represent in any way or be connected with directly or indirectly any business competing with the Licensed Products.""

However, there is no information in Document 5 on ""Non-Compete, Exclusivity and No-Solicit of Customers above"" to carve out from."
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.18333333333333332,0.0,0.0,1.0,"Based on the provided documents, there is no information that indicates either party is required to share revenue or profit with the counterparty for any technology, goods, or services."
CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEB SITE HOSTING AGREEMENT__Termination For Convenience,Can a party terminate this  contract without cause (solely by giving a notice and allowing a waiting  period to expire)?,0.1,0.1,1.0,1.0,"Based on the provided context documents, we can see that some of them mention termination without cause, while others do not. Here are the relevant findings:

- Document 3 does not mention termination without cause. It mentions termination for breach of contract.

- Document 5 (Section 8) does mention termination without cause, but with a 60-day waiting period following written notice to the breaching party.

- Document 4 (Section 4.2) does not mention termination without cause. It mentions termination for material breach or bankruptcy.

- Document 1 does not mention termination without cause. It mentions termination for insolvency, bankruptcy, assignment for the benefit of creditors, or material breach.

- Document 2 does not mention termination without cause. It mentions termination for various events, including bankruptcy or insolvency.

In conclusion, based on the provided context documents, we can see that termination without cause is mentioned in Document 5, but with a 60-day waiting period. However, in other documents, termination is mentioned as being due to specific events. Therefore, the answer is that some documents suggest that termination without cause is possible (with a waiting period), but it's not universally applicable to all contracts in the provided context documents."
"GSITECHNOLOGYINC_11_16_2009-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT between SONY ELECTRONICS INC. and GSI TECHNOLOGY, INC.__Affiliate License-Licensee",Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.2608695652173913,0.2608695652173913,1.0,0.0,"Based on the provided context documents, the contract does contain a license grant to a licensee (including sublicensor) and the affiliates of such licensee/sublicensor.

From Document 4, Article 2, Section 2.2, it is stated that Licensor grants to Licensee a non-exclusive right to sublicense the Licensed Products to Customers and Redistributors, and from Article 1, Section 1.6, a Redistributor is defined as any individual or entity that is granted a license by Licensee to copy and sublicense one or more Licensed Products to Customers.

Additionally, Document 2 states that Licensee may make available the Licensed Products or Documentation to any Redistributor or Customer who wishes to test the Licensed Products on a trial basis, which implies that the license grant extends to the affiliates of such Licensee/sublicensor.

However, it's worth noting that Document 2 also states that Licensee shall ensure that the terms of any Redistributor Agreement and Sublicense do not convey any rights of ownership in the Licensed Products or Documentation to any individual or entity other than Licensor, except for the license rights granted in accordance with the terms of this Agreement.

Therefore, it appears that the contract does contain a license grant to a licensee (including sublicensor) and"
PerformanceSportsBrandsInc_20110909_S-1_EX-10.10_7220214_EX-10.10_Endorsement Agreement__Rofr/Rofo/Rofn,"Is there a clause granting one party a right of first refusal, right of first offer or right of first negotiation to purchase, license, market, or distribute equity interest, technology, assets, products or services?",0.14925373134328357,0.1044776119402985,0.7,1.0,"There is no clause granting a right of first refusal, right of first offer, or right of first negotiation in any of the provided documents."
EuromediaHoldingsCorp_20070215_10SB12G_EX-10.B(01)_525118_EX-10.B(01)_Content License Agreement__Most Favored Nation,"Is there a clause that if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms?",0.8939393939393939,0.030303030303030304,0.01694915254237288,0.0,"Based on the provided context documents, there is no explicit clause stating that if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms.

However, Document 4, Software License Agreement, Article 3.2(A)(i) mentions a clause related to new licensing terms for Supported Processors, where it states that the development license fees for any part or all of Licensed Technology for each ""Supported Processor"" shall be 50% of that for the TMS320C54x processor family as listed in Exhibit C. It does not mention the buyer being entitled to better terms if a third party gets them.

Document 3 mentions that the parties will agree on business, product, and marketing efforts based on commercial determinations, but it does not explicitly address the scenario where a third party gets better terms.

Document 1 mentions clauses related to assignment of rights and obligations, but it does not mention anything about third parties getting better terms on licensing or sale of technology/goods/services.

Document 5 has a clause on indemnity and limitation of liability, but it does not address the scenario where a third party gets better terms on licensing or"
"Reinsurance Group of America, Incorporated - A_R REMARKETING  AGREEMENT__Competitive Restriction Exception","This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.11290322580645161,0.11290322580645161,1.0,0.0,"Based on the context provided, particularly Document 5 and Section 10.3 of Document 5, the answer is as follows:

This category includes:

- Any activities permitted under Licensor's obligations under Section 10.1 (Noncompetition) and Section 10.3 (Unauthorized use) of this Agreement.
- Any activity permitted by Licensor pursuant to the provisions of Section 10.3 (Unauthorized use) of this Agreement.
- Any activities permitted under Section 10.3 of this Agreement"
WEBHELPCOMINC_03_22_2000-EX-10.8-HOSTING AGREEMENT__Audit Rights,"Does a party have the right to  audit the books, records, or physical locations of the counterparty to ensure compliance with the contract?",0.14893617021276595,0.0425531914893617,0.2857142857142857,0.0,"Yes, a party has the right to audit the books, records, or physical locations of the counterparty to ensure compliance with the contract. 

This right is explicitly stated in Document 2: ""Not more than once per calendar quarter, each Party or its independent auditor (who shall be a certified public accountant) shall have the right, on not less than fifteen (15) calendar days prior notice and not during the first twenty (20) days after the close of any fiscal quarter of the other Parties, or within sixty (60) day of the close of such Parties' respective fiscal years, to audit the books of account and records of any and all such Parties.""

Additionally, Document 1 from the Conformis INC, 10-Q, 11/1/2019, provides that each of the Parties shall record in written or electronic form all material information with respect to the performance of its obligations relating to the R&D Program in accordance with standard industry practices. This suggests that the parties have a mutual interest in ensuring compliance with the contract and that audits may be necessary to verify this compliance.

In Document 3 from the Conformis INC, 10-Q, 11/1/2019, Article X, Section 9.1, it"
QBIOMEDINC_04_08_2020-EX-99.1-JOINT FILING AGREEMENT__Most Favored Nation,"Is there a clause that if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms?",0.2727272727272727,0.19696969696969696,0.7222222222222222,0.0,"Based on the context documents, I did not find a specific clause that guarantees a buyer shall be entitled to better terms if a third party gets those terms. However, I did find a few clauses that come close to addressing related concepts:

In Document 4, Section 3.2(A)(ii), it states that the per-processor runtime license fees for any ""Supported Processor"" shall be the same as that specified in Exhibit C for the TI TMS320C54x. This suggests that D2 will offer the same terms to LICENSEE for a new processor as it does for an existing one.

In Document 1, Section 2.5(a), it states that Manufacturer shall not be liable for any failure to perform or any delays in performance, including raw material price increases. While this does not directly address the concept of better terms, it does suggest that Manufacturer's obligations may be affected by changes in external factors such as raw material prices.

In Document 4, Section 3.1, it states that if LICENSEE requires any additional functionality or technology substantially different from those set forth in Exhibit A, D2 shall license such additional functionality or technology to LICENSEE at D2's then best price to its other Licensees. However, this clause does"
MEDIWOUNDLTD_01_15_2014-EX-10.6-SUPPLY AGREEMENT__No-Solicit Of Customers,"Is a party restricted from contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)?",0.1016949152542373,0.1016949152542373,1.0,0.0,"Based on the provided context documents, there are some restrictions on contracting or soliciting customers or partners of the counterparty. 

Document 3 (Non-Solicitation) states that each Party agrees not to solicit, interfere with, procure or entice away any employee or contractor of the other Party, either directly or indirectly, for a period of six (6) months after the end of the Agreement.

Document 9 (Non-Circumvention) states that each Party agrees not to engage in business dealings, discussions, or otherwise work directly with any third parties introduced to them through the other Party, or to exploit any pre-existing relationship of the other Party with any third party, without the prior consent and/or direct participation of the other Party.

Document 7 (Assignment, Non-Solicitation, and Non-Circumvention) in Document 4 states that upon termination of the Agreement, SCIEN and HEMISPHERX shall not solicit any business from any customer or client of the other party.

Document 5 (Termination) states that upon termination, MBE shall not solicit any business from any customer or client of the Company.

However, it is worth noting that these restrictions do not explicitly state that the parties are restricted from contracting or soliciting customers"
IMAGEWARESYSTEMSINC_12_20_1999-EX-10.22-MAINTENANCE AGREEMENT__Liquidated Damages,Does the contract contain a clause that would award either party liquidated damages for breach or a fee upon the termination of a contract (termination fee)?,0.2,0.05714285714285714,0.14285714285714285,1.0,"Based on the provided context documents, there is no explicit clause that awards either party liquidated damages for breach or a fee upon the termination of a contract (termination fee). However, in some of the documents, there are clauses that imply the continuation of certain obligations and fees after termination, but these are not necessarily related to liquidated damages or termination fees.

For example, in Document 3, it is mentioned that ""During the Termination Period each party will continue to perform its obligations hereunder, and MBE and MBE Centers will continue to pay any applicable fees and payments hereunder to the Company.""

In Document 5, it is mentioned that ""Sections 1, 7, 10, 13, 14, 15, 16 and 18, as well as any payments accrued prior to termination of this Agreement, shall survive any termination or expiration of this Agreement.""

However, these clauses do not explicitly mention liquidated damages or termination fees. If you are looking for a specific clause that awards liquidated damages or a termination fee, it is not present in the provided context documents."
