id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Source Code Escrow,"Is one party required to deposit its source code into escrow with a third party, which can be released to the counterparty upon the occurrence of certain events (bankruptcy,  insolvency, etc.)?",0.35714285714285715,0.21428571428571427,0.4,0.0,"Based on the provided context documents, it appears that the concept of depositing source code or confidential information with a third party is mentioned in Document 1 and Documents 2-5.

In Document 1, it states that ""the Source Code on each AS400 shall be the most current version of all Codes for all corrections, bug fixes, Improvements and new releases of the Software which are licensed by Sparkling hereunder."" However, it does not explicitly state that the source code is to be deposited with a third party.

In Document 2, it states that the LICENSEE (Sparkling) acknowledges and agrees that the Licensed Source Code constitutes the confidential and proprietary trade secrets of D2. However, it does not mention depositing the source code with a third party.

In Documents 3, 4, and 5, confidentiality and non-disclosure agreements are outlined, but there is no explicit mention of depositing source code with a third party.

However, Document 1 does mention that even if Garman (the entity owning the source code) becomes bankrupt, Sparkling (the counterparty) shall be entitled to continue using the Work or the Codes ""in accordance with United States Bankruptcy Code section 365(n) or any similar provisions in any jurisdiction"
IMMUNOMEDICSINC_08_07_2019-EX-10.1-PROMOTION AGREEMENT__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.34782608695652173,0.08695652173913043,0.25,0.0,"Based on the provided context documents, the notice period required to terminate renewal varies. Here are the details:

- Document 1: No specific notice period is mentioned for terminating a renewal.
- Document 2: No specific notice period is mentioned for terminating a renewal.
- Document 3: 30 days written notice is required to terminate the Agreement, which implies that it also applies to terminating a renewal.
- Document 4: 30 days written notice is required to terminate the Agreement, which implies that it also applies to terminating a renewal.
- Document 5: 30 days prior written notice is required to decline renewal.

Therefore, the notice period required to terminate renewal is 30 days, as specified in Documents 3, 4, and 5."
IMAGEWARESYSTEMSINC_12_20_1999-EX-10.22-MAINTENANCE AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.25,0.125,0.5,1.0,"Yes, the contract contains license grants that are irrevocable or perpetual. 

According to Document 2, Section 2(e) states that the license granted to Equifax for the Utility Software Programs is ""fully paid, non-exclusive, perpetual, worldwide, transferable."" 

Document 5 also states that the license grant for the Licensed Certegy Materials (excluding the Utility Software Programs) is ""fully paid, non-exclusive, perpetual, worldwide, non-transferable."""
PcquoteComInc_19990721_S-1A_EX-10.11_6377149_EX-10.11_Co-Branding Agreement2__Non-Transferable License,Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.25,0.25,1.0,1.0,"Based on the provided context documents, the answer is yes, the contract does limit the ability of a party to transfer the license being granted to a third party.

Document 2 specifically states that the license ""shall not otherwise be sublicensable or transferable"" except in the case of a sale or transfer of a SpinCo business that utilizes the Intellectual Property. In such cases, the license is transferable, but the transferee must agree to maintain the trade secrets and information in strict confidence and not transfer the rights further or use the Intellectual Property outside the scope of the license.

In Document 4, it is stated that LICENSEE's Customer has the right to transfer a licensed copy of the Licensed Technology to a third party, but only if LICENSEE's Customer does not retain any copies of such licensed copy and the third party agrees to abide by the terms and conditions of the LICENSEE's Customer Agreement.

Document 3 and Document 5 do not provide any information that contradicts the above statements, but do discuss other aspects of the transfer of assets and intellectual property."
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Document Name,The name of the contract,0.004651162790697674,0.004651162790697674,1.0,1.0,"Based on the context documents, the name of the contract is the ""Endorsement Agreement""."
PFSFUNDS_06_26_2020-EX-99.H OTH MAT CONT-SERVICES AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.2857142857142857,0.2857142857142857,1.0,0.0,"Based on the provided context documents, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are as follows:

1. Non-Competition (Document 1):
   - Network Affiliate can acquire a competing business as an incidental part of an acquisition of another business that is not prohibited, if Network Affiliate disposes of the competing business as soon as commercially reasonable (Document 1 (a)(i)).
   - Network Affiliate can have direct or indirect ownership or other equity investments in a competing business representing less than 10% of the voting power of all outstanding equity of such business (Document 1 (a)(ii)).
   - Network Affiliate can enter into an agreement for the acquisition or installation of equipment or the provision of services on customary terms that does not violate the exclusivity of NCM (Document 1 (a)(iii)).

2. Exclusivity (Document 2):
   - Both parties may enter into other similar Servicing Agreements with any other person or persons without the other's consent.

3. No-Solicit of Customers (Document 3):
   - Maimon is not restricted from entering into other contracts or obligations two years after expiration or termination of the agreement."
SYKESHEALTHPLANSERVICESINC_04_24_1998-EX-10.14-OUTSOURCING AGREEMENT__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.8666666666666667,0.6,0.6923076923076923,0.0,"Based on the provided context documents, the answer is generally no, a party's liability is capped or limited. Here are the specific details:

- Document 2: Liability is limited for breaches of the agreement, except for breaches of Sections 3.1 (Grant of Rights), 5 (Confidentiality Provisions), and Sections 8.1 and 8.2 (Ownership and License).
- Document 3: Liability is capped at the total amount paid or owed by the licensee to D2 under the agreement.
- Document 4: Liability is limited for indirect, incidental, special, and consequential losses, but not for liability under Section 8.5 (with respect to a Claim), fraud, or breach of Article 7.
- Document 5: Liability is limited for ""cover"" damages, incidental, consequential, special, or punitive damages, and for damages arising from delay in manufacture, shipment, or delivery of products due to force majeure.

However, Document 2 specifically mentions that there is no limitation on damages for breaches of certain sections (3.1, 5, and 8.1 and 8.2)."
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.5,0.5,1.0,0.0,"Based on the context documents, there is no direct information about a license grant to the affiliates of the Licensee/Sublicensor. However, the term ""Licensee"" and ""Sublicense"" implies that the Licensee itself is the entity that has been granted the license, and it can then sublicense to others, including potentially its affiliates.

There is no explicit mention of affiliates in the contract, nor is there any restriction on the Licensee sublicense agreements to prevent them from being granted to affiliates. However, it is worth noting that the Licensee must ensure that the terms of any Redistributor Agreement and Sublicense do not diminish any of the rights of Licensor, including its proprietary rights."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.4166666666666667,0.16666666666666666,0.4,1.0,"Based on the provided context documents, there is no mention of an ""enterprise,"" ""all you can eat"" or unlimited usage license. However, Document 1, Clause 10.2 states that each party grants to the other party a non-exclusive, non-transferable, royalty-free licence to use the other party's Intellectual Property Rights as far as strictly necessary to comply with its marketing and promotional obligations under this Agreement.

This suggests that the license granted is limited to the specific purposes mentioned (marketing and promotional obligations) and does not imply unlimited usage."
WEBHELPCOMINC_03_22_2000-EX-10.8-HOSTING AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.21739130434782608,0.043478260869565216,0.2,1.0,"Based on the provided context documents, specifically Document 2, it appears that one party is required to share revenue with the counterparty. Document 2 states: ""Each Party shall receive 50% of all Net Revenue derived from the sale of advertising Inventory that is exhibited in the Theatres (the ""Advertising Revenue Share"")."" This suggests that the parties will share revenue, but does not explicitly state that they must share profit."
"SOLUTIONSVENDINGINTERNATIONAL,INC_03_31_2020-EX1A-1 UNDR AGMT-SERVICES AGREEMENT__Non-Disparagement",Is there a requirement on a party not to disparage the counterparty?,0.3333333333333333,0.16666666666666666,0.5,0.0,"Based on the provided context documents, yes, there is a requirement on a party not to disparage the counterparty.

From Document 2: ""The Client and Designer both agree not to post on defamatory websites or review websites any negative posts concerning each other, the names of our companies, and our employees.""

From Document 3: ""10.3 NON DISPARAGEMENT CLAUSE The Client and the Designer both agree to never to disparage or speak ill of the other party to anyone and or post negative or disparaging comments Online regarding any of the Designer's products, services, affiliates, subsidiaries, officers, directors, employees or shareholders, and will take reasonable steps to prevent and will not knowingly permit any of their respective employees or agents to, disparage or speak ill of such persons.""

From Document 5: While it does not specifically state not to disparage, it does imply that a party cannot sign a document that would harm the other."
DigitalCinemaDestinationsCorp_20111220_S-1_EX-10.10_7346719_EX-10.10_Affiliate Agreement__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.8888888888888888,0.6666666666666666,0.75,0.0,"According to the context documents, there is no explicit ""minimum order size or minimum amount or units per-time period"" that one party must buy from the counterparty under the contract. 

However, there are some conditions specified:

- Minimum Order Quantity (MOQ) is set, but it's not a fixed amount across all products. It varies for each product as specified in the applicable Facility Addendum (Document 1, Document 2, and Document 5). 
- For API or Bulk Drug Products, the purchase order must be equal to or a whole multiple of the Batch Size (Document 5).
- For Finished Products, the purchase order must be equal to or greater than the MOQ (Document 5).
- There's also a condition for excess quantities: if the order exceeds the MOQ, it must be placed in increments above the MOQ as specified in the applicable Facility Addendum (Document 5).

In Document 4, it specifies that orders for less than minimum or non-standard lot size quantities of any Product may be rejected at NETGEAR's discretion, but the minimum or standard lot size is not explicitly stated as a fixed amount.

Document 1 and Document 2 state that there's no minimum purchase obligation unless it's expressly set forth"
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.2857142857142857,0.2857142857142857,1.0,0.0,"Based on the context documents, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are as follows:

1. Document 1: 
   - (i) Acquiring a competing business as an incidental part of an acquisition of any other business that is not prohibited, if Network Affiliate disposes of the portion of such business that is a competing business as soon as commercially reasonable.
   - (ii) Direct or indirect ownership or other equity investments by Network Affiliate or its affiliates in such other competing business that represents in the aggregate less than 10% of the voting power of all outstanding equity of such business.
   - (iii) Entering into any agreement for the acquisition or installation of equipment or the provision of services on customary terms that does not violate the exclusivity of NCM.

2. Document 3: 
   - The non-competition and non-solicitation restrictions do not apply after a period of two (2) years after expiration or termination of the Agreement for any reason.

3. Document 2: 
   - Both parties may enter into other similar Servicing Agreements with any other person or persons without the other's consent (Exclusivity).

However, there is no carveout for Non-S"
AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement__Effective Date,The date when the contract is effective ,0.3125,0.25,0.8,1.0,"The date when the contract is effective can be found in multiple documents.

From Document 1:
- The EFFECTIVE DATE is November 01, 2016.

From Document 2:
- The effective date (""Effective Date"") is indicated as a date with a century (""200"") but is incomplete.

From Document 3:
- The EFFECTIVE DATE is not explicitly stated in this document, but it is stated to be on the signature page.

From Document 4:
- This document does not explicitly state the effective date.

From Document 5:
- The term of the Agreement begins on the Effective Date and ends on December 31, 2020.

However, we can also confirm the Effective Date from Document 1 as November 01, 2016."
MEDIWOUNDLTD_01_15_2014-EX-10.6-SUPPLY AGREEMENT__Affiliate License-Licensor,Does the contract contain a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor? ,0.36363636363636365,0.36363636363636365,1.0,0.0,"Based on the context documents, specifically Document 1 (Section 5.2) and Document 2, it appears that the contract does not explicitly state a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor.

Document 2 states that the agreement does not grant any title, right, or interest in any intellectual property controlled by the Customer (which may include the licensor's affiliates) to the manufacturer. However, Document 1 mentions that if the licensor is not the sole owner of the intellectual property rights, it has been granted the right to grant the rights provided by the licensor to the plan_b. It does not specifically mention the licensor's affiliates.

Therefore, based on the provided context, it is unclear if the contract contains a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor."
PROLONGINTERNATIONALCORP_03_23_1998-EX-10.16-SPONSORSHIP AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.4166666666666667,0.08333333333333333,0.2,0.0,"Based on the provided context documents, there is no clause granting one party an ""enterprise,"" ""all you can eat"" or unlimited usage license. However, Document 1, Clause 10.2 mentions a non-exclusive, non-transferable, royalty-free license to use the other party's intellectual property rights strictly necessary to comply with marketing and promotional obligations."
CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1__Non-Disparagement,Is there a requirement on a party not to disparage the counterparty?,0.4166666666666667,0.25,0.6,1.0,"Yes, based on the context documents, there are requirements for both parties to not disparage each other.

Document 2 states that both the Client and the Designer agree not to post negative posts concerning each other, their companies, and their employees.

Document 3 has a comprehensive non-disparagement clause, stating that both the Client and the Designer agree not to disparage or speak ill of the other party to anyone, and will not knowingly permit any of their employees or agents to do so.

This agreement is further reinforced by Document 2, which also has a non-disparagement provision, as well as Document 1, which mentions the execution of a mutually acceptable Confidentiality and Non-Disparagement Agreement."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__No-Solicit Of Customers,"Is a party restricted from contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)?",0.6956521739130435,0.2608695652173913,0.375,0.0,"Based on the context documents, a party is restricted from contracting or soliciting customers or partners of the counterparty in the following cases:

1. Document 2 (Section 7.1) - During consultancy and for a period of 12 months after termination, the CONSULTANT is restricted from soliciting or inducing any of the Company's employees, contractors, or customers for a period of 12 months after termination.
2. Document 2 (Section 7.2) - During consultancy and for a period of 12 months after termination, the CONSULTANT is restricted from soliciting or inducing any Customer of the Company.
3. Document 5 - For a period of 2 years after expiration or termination of the Agreement, Maimon is restricted from competing with the business of the Company and from soliciting or inducing any customer, client, vendor, supplier, employee, consultant, or agent of the Company to terminate or diminish its relationship with the Company.
4. Document 4 - There is no specific restriction mentioned in this document, but it confirms that the parties are independent contractors and that neither party has the power to bind or obligate the other party in any way.

However, Document 1 and Document 3 do not contain any restrictions on contracting"
WOMENSGOLFUNLIMITEDINC_03_29_2000-EX-10.13-ENDORSEMENT AGREEMENT - Intellectual Property Rights                 Confidentiality and Non-Use Obligations Agreement__Ip Ownership Assignment,"Does intellectual property created  by one party become the property of the counterparty, either per the terms of the contract or upon the occurrence of certain events?",0.9285714285714286,0.21428571428571427,0.23076923076923078,0.0,"Based on the provided context documents, the answer to the question is partially yes and partially no.

Document 2 states that in the course of its performance of its obligations under this Agreement, all inventions, discoveries, and trade secrets made by the Subcontractor will become the exclusive property of the Subcontractor. This implies that intellectual property created by the Subcontractor does not automatically become the property of the Manufacturer.

Document 5 states that by disclosing Company Information to the receiving party's Group, the disclosing party does not grant any express or implied rights or license to the receiving party's Group, implying that intellectual property created by one party does not automatically become the property of the counterparty.

However, Document 1 states that any improvements, enhancements, modifications or developments to a Party's intellectual property shall automatically vest in that Party, irrespective of who generates the relevant improvement. But this does not mean that the intellectual property becomes the property of the counterparty.

Document 1 also states that each Party grants to the other Party a non-exclusive, non-transferable, royalty-free licence to use the other Party's Intellectual Property Rights as far as strictly necessary to comply with its marketing and promotional obligations under this Agreement. This implies that the intellectual property itself does not become the property of the"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.5,0.5,1.0,0.0,"Based on the context documents, consent or notice is required of a party if the contract is assigned to a third party, subject to certain exceptions and conditions.

Document 1 (section ii) states that advance written permission for disclosure is required when a party is granting a license or sublicense to a third party, but it implies that consent is required for an assignment to a third party.

Document 2 (section 8.2) states that neither party shall assign or transfer to any third party without the prior written consent of the other party.

Document 4 states that neither this Agreement nor any of the rights or obligations contained herein may be assigned or transferred by either Party without the prior written consent of the other Party.

Document 5 provides further clarification that consent is required for an assignment to a third party, and that attempted assignments in violation of this provision will be void.

Therefore, based on the context documents, consent or notice is required of a party if the contract is assigned to a third party, subject to certain exceptions and conditions."
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Change Of Control,"Does one party have the right to terminate or is consent or notice required of the counterparty if such party undergoes a change of control, such as a merger, stock sale, transfer of all or substantially all of its assets or business, or assignment by operation of law?",0.9,0.9,1.0,0.0,"Based on the provided context documents, especially Document 3, one party does not have the right to terminate the Agreement upon a change of control, but rather, the Agreement has specific rules for assignment and transfer of rights and obligations.

If a party undergoes a change of control, such as a merger, stock sale, or transfer of all or substantially all of its assets or business, it may assign the Agreement to a Third Party (Document 3, Section 10.2(b)), but the assignment is void and has no effect unless the assignee assumes the obligations of the assigning party in a written instrument, and other conditions are met.

However, it's worth noting that Document 4(c) mentions immediate termination if a petition in bankruptcy has been filed by or against the other party, but this applies to a more specific scenario and doesn't directly address a change of control.

In summary, upon a change of control, such as a merger, stock sale, or transfer of all or substantially all of its assets or business, one party may assign the Agreement to a Third Party, but the assignment requires specific conditions to be met, and the counterparty does not have the right to terminate the Agreement solely based on the change of control."
TcPipelinesLp_20160226_10-K_EX-99.12_9454048_EX-99.12_Transportation Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.3,0.3,1.0,1.0,"Based on the provided context documents, consent or notice is generally required for a party to assign the contract to a third party. This is specified in:

- Document 2: ""Neither Party shall assign or transfer to any third party, without the prior written consent of the other Party, this Agreement or any rights granted herein.""
- Document 4: ""Neither this Agreement nor any of the rights or obligations contained herein may be assigned or transferred by either Party without the prior written consent of the other Party.""
- Document 5: ""this Agreement may not be assigned, or otherwise transferred, in whole or in part, by either party without the prior written consent of the other party...""

However, there are exceptions mentioned in Document 5, such as:

- An assignment to an affiliate of Agent does not require consent.
- Any reorganization, merger, consolidation, sale of assets or other form of business combination by Agent does not constitute an assignment of this Agreement."
RgcResourcesInc_20151216_8-K_EX-10.3_9372751_EX-10.3_Franchise Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.3333333333333333,0.3333333333333333,1.0,1.0,"Based on the provided context documents, it appears there is no explicit mention of a license grant to the affiliates of the Licensee/Sublicensor. However, the term ""Customers"" is used in some sections (Document 1 and Document 2), but it does not clearly define if it includes affiliates or is limited to end-users.

There is a mention of customers being granted a sublicense (Document 1), but this does not necessarily imply that the affiliates of the Licensee/Sublicensor are included in the definition of ""Customers"" or have the right to sublicense.

Therefore, based on the provided context, it is unclear if the contract contains a license grant to the affiliates of the Licensee/Sublicensor."
ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.6875,0.25,0.36363636363636365,1.0,"Based on the provided context documents, the answer is yes.

Document 2, Section (e) states that Certegy grants Equifax a ""fully paid, non-exclusive, perpetual, worldwide, transferable license"" to use the Utility Software Programs. This indicates that the license granted is perpetual.

Additionally, Document 3, Section 7(c) states that ""Sections 2(a) [License Grant], 2(b) [Sublicensing], 2(c) [Display of Titles], 2(d) [Removal of Titles], 3, and 11 shall survive the expiration or termination of this Agreement: (i) in perpetuity with respect to Titles for which the licenses granted in Section 2(a) [License Grant] are perpetual;"" This further reinforces the idea that the license granted is perpetual.

Document 5 also mentions a ""perpetual"" license grant, albeit with certain restrictions, in Section 4.4(a).

It's worth noting that Document 1 contains a warning that the license grants are provided ""AS-IS"" with no warranties, and the parties exclude and disclaim any warranties, but this does not affect the perpetual nature of the license grants."
AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement__Document Name,The name of the contract,0.023255813953488372,0.004651162790697674,0.2,1.0,ENDORSEMENT AGREEMENT
SoupmanInc_20150814_8-K_EX-10.1_9230148_EX-10.1_Franchise Agreement3__Post-Termination Services,"Is a party subject to obligations after the termination or expiration of a contract, including any post-termination transition, payment, transfer of IP, wind-down, last-buy, or similar commitments?",0.8888888888888888,0.6666666666666666,0.75,1.0,"Based on the provided context documents, it can be concluded that yes, a party is subject to obligations after the termination or expiration of a contract.

Document 1 states that ""any expiration or earlier termination of the Agreement does not modify or alter any of the obligations of the parties which accrued prior to such expiration or termination."" Similar statements can be found in Document 2, Document 3, Document 4, and Document 5.

Document 2 specifically mentions that termination or expiration of the Agreement does not relieve a Party of any liability for any breach that occurred, or of any obligation to make payment that accrued, before or on the effective date of such termination or expiration.

Document 3 requires each party to return the other party's property, including all proprietary information, within 30 days after the effective date of termination.

Document 4 requires each party to return or destroy all Confidential Information and all other material received from such other party within 30 days after the expiration or termination of the Agreement.

Document 5 states that expiration or termination of the Agreement shall not relieve the Parties of any obligation accruing prior to such expiration or termination.

Additionally, Documents 4 and 5 mention specific post-termination obligations such as returning proprietary information, terminating rights, and transitioning.

However,"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.6,0.3333333333333333,0.5555555555555556,0.0,"Based on the provided context documents, the duration of any warranty against defects or errors in technology, products, or services is as follows:

- Document 1: The warranty period for hardware is not specified, but it begins on the date of purchase by the end user.
- Document 2: The warranty duration for repaired or replaced equipment or software is 90 days from the date of shipment or until the end of the initial warranty period, whichever is longer.
- Document 3: The warranty duration varies depending on the product type:
  - For retail products, the warranty duration is not specified.
  - For OEM products, the warranty duration is one year from the date of shipment by Distributor to a customer, or eighteen months from the date of shipment to Distributor, whichever is sooner.
- Document 4: The warranty period for equipment and related software is twelve (12) months from the date of delivery to Distributor.
- Document 5: The warranty duration is twelve (12) months after delivery of the Master Copy of each Licensed Product to Licensee.

In general, the longest duration specified is 18 months from the date of shipment to Distributor (Document 3, Section 10.2), but it's essential to note that this duration"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.9411764705882353,0.11764705882352941,0.125,0.0,"Based on the provided context documents, there is no explicit restriction on a party contesting the validity of the counterparty's ownership of intellectual property or bringing a claim against the counterparty for matters unrelated to the contract.

However, Document 3, Clause 10.4, states that each party shall indemnify and keep indemnified the other party against all costs, claims, losses, expenses, and damages incurred by the other party as a result of any breach of the provisions set out in Clause 10 or arising directly or indirectly out of any infringement by that party of the other party's Intellectual Property Rights. But, this does not limit a party's right to contest the validity of the counterparty's ownership of intellectual property, as it is more focused on providing indemnification for any infringement.

Additionally, Document 5, Section 8.1, states that no party shall have any obligation to institute or maintain any action or suit against any Third Party for infringement or misappropriation of any Intellectual Property licensed hereunder. But, this section specifically refers to third-party infringement and does not address the issue of contesting the validity of the counterparty's ownership of intellectual property.

Therefore, based on the provided context documents, it appears that a party is not restricted from contest"
"Zounds Hearing, Inc. - MANUFACTURING DESIGN MARKETING AGREEMENT__Competitive Restriction Exception","This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.21428571428571427,0.21428571428571427,1.0,0.0,"Based on the context documents provided, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers can be found in the following documents:

- In Document 1, Section 11.3 (a) (i) - Exemption when Network Affiliate acquires a competing business as an incidental part of an acquisition of any other business that is not prohibited, if Network Affiliate disposes of the portion of such business that is a competing business as soon as commercially reasonable.
- In Document 1, Section 11.3 (a) (ii) - Exemption for any direct or indirect ownership or other equity investments by Network Affiliate or its affiliates in such other competing business that represents in the aggregate less than 10% of the voting power of all outstanding equity of such business.
- In Document 1, Section 11.3 (a) (iii) - Exemption for agreements for the acquisition or installation of equipment or the provision of services on customary terms that does not violate the exclusivity of NCM.
- In Document 2 - Non-Exclusivity clause which allows both parties to enter into other similar Servicing Agreements with any other person or persons without the other's consent.
- In Document 3"
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.43478260869565216,0.21739130434782608,0.5,1.0,"Based on the provided context, it appears that there is no explicit requirement for one party to share revenue or profit with the counterparty for any technology, goods, or services. However, Document 2 mentions ""Revenue Sharing"" under the section ""Advertising Revenue Share,"" which states that each party shall receive 50% of all Net Revenue derived from the sale of advertising Inventory exhibited in the Theatres. 

It seems that this revenue sharing applies specifically to the advertising revenue generated from the theatres and does not necessarily extend to other technologies, goods, or services. To confirm, more information would be required about the specific technologies, goods, or services in question."
CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEB SITE HOSTING AGREEMENT__Termination For Convenience,Can a party terminate this  contract without cause (solely by giving a notice and allowing a waiting  period to expire)?,0.1875,0.0625,0.3333333333333333,1.0,"Yes, based on Document 1, a party can terminate this contract without cause. According to Section 5.4 of Document 1, ""The Company may terminate this Agreement and the engagement of the Contractor without Cause at any time on 30 days prior written notice."""
"GSITECHNOLOGYINC_11_16_2009-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT between SONY ELECTRONICS INC. and GSI TECHNOLOGY, INC.__Affiliate License-Licensee",Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.8333333333333334,0.3333333333333333,0.4,0.0,"Based on the provided context documents, the contract does not explicitly mention a license grant to a licensee's affiliates. The language used focuses on the Licensee granting rights to Redistributors and Customers, and the Licensee's obligations with regards to those grants, but it does not mention affiliates.

However, Section 2.5 of Document 1 is referenced in the context of Redistributor Agreements, which may imply that the Licensee and the Redistributor might have a relationship with affiliates or subsidiaries. Nevertheless, it does not explicitly mention affiliates, and the main focus remains on the Licensee's interactions with Redistributors and Customers."
PerformanceSportsBrandsInc_20110909_S-1_EX-10.10_7220214_EX-10.10_Endorsement Agreement__Rofr/Rofo/Rofn,"Is there a clause granting one party a right of first refusal, right of first offer or right of first negotiation to purchase, license, market, or distribute equity interest, technology, assets, products or services?",0.4,0.4,0.6,0.0,"Yes, there are several clauses granting a right of first refusal or similar rights in the provided documents.

Document 1 grants a ""Right of First Refusal"" to Network 1, where if Affiliate receives a Bona Fide Offer to purchase revenue due Affiliate, Affiliate must give written notice to Network 1, and Network 1 has the exclusive right to purchase the revenue on the same terms and conditions as the Bona Fide Offer.

Document 3 grants a ""First Right of Refusal"" to Pretzel Time, where if Franchisee determines to sell, assign, or transfer this Agreement or an Ownership Interest in Franchisee, Franchisee must submit a true and complete copy of the offer to Pretzel Time, and Pretzel Time has the right to purchase the interest for the price and on the terms and conditions contained in the offer.

Document 4 does not explicitly grant a right of first refusal, but it does allow for assignment of rights and obligations in connection with certain events, such as mergers or acquisitions.

Document 5 does not explicitly grant a right of first refusal, but it does address the parties' ability to develop and market competitive products and services.

Document 2 does not grant a right of first refusal, but it reserves all"
EuromediaHoldingsCorp_20070215_10SB12G_EX-10.B(01)_525118_EX-10.B(01)_Content License Agreement__Most Favored Nation,"Is there a clause that if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms?",0.625,0.375,0.6,0.0,"Based on the provided context documents, there is a clause in Document 1 that addresses the scenario where LICENSEE requires additional functionality or technology that is different from those set forth in Exhibit A or otherwise made available by D2 to other Licenses. In this case, D2 shall license such additional functionality or technology to LICENSEE at D2's then-best price to its other Licensees.

However, there is no explicit clause that states if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms.

But, according to Document 4, LICENSEE's Customer shall have the right to transfer a licensed copy of the Licensed Technology to a third party provided LICENSEE's Customer does not retain any copies of such licensed copy and the third party agrees to abide by the terms and conditions of this LICENSEE's Customer Agreement.

Document 5 states that nothing in this Agreement limits or restricts Licensee from entering into any similar agreements with any third party. This implies that LICENSEE can negotiate and enter into agreements with third parties that may have better terms, but it does not explicitly state that the buyer under the original contract is entitled to those better"
