id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
"CARDAX,INC_08_19_2014-EX-10.1-COLLABORATION AGREEMENT__Joint Ip Ownership",Is there any clause providing for joint or shared ownership of intellectual property between the parties to the contract?,0.15254237288135594,0.01694915254237288,0.1111111111111111,1.0,"Based on the provided context documents, there is a clause providing for joint or shared ownership of intellectual property between the parties, specifically in Document 1.

According to Document 1, each Party to whom ownership is to vest in Joint IP by operation of law or by assignment by its employees or Agents agrees to assign and hereby assigns to the other Party an undivided one-half right, title and interest in and to all Joint IP."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Audit Rights,"Does a party have the right to  audit the books, records, or physical locations of the counterparty to ensure compliance with the contract?",0.6721311475409836,0.6721311475409836,1.0,1.0,"Yes, a party has the right to audit the books, records, or physical locations of the counterparty to ensure compliance with the contract.

From Document 1 (Section 11.1), both parties have the right to audit each other's records concerning confidentiality and reproduction of Licensed Products. However, the audited party has the right to choose the location of the audit and the auditing party must keep any information derived from the audit confidential.

From Document 2 (Section 12.1), each party has the right to audit the books of account and records of the other party. The auditing party must give at least 15 calendar days prior notice and the audit must be conducted at the premises where the audited party maintains consolidated books of account.

From Document 4 (Section 33.4), Bank of America has the right to perform a confidential audit of Supplier's operations as they pertain to the Products or services provided under the Agreement. Supplier must provide Bank of America with a copy of each report prepared in connection with each such audit within 30 calendar days after receiving the report.

From Document 5 (Section 10.3), Equifax and Certegy have agreed to afford reasonable access to each other and their accountants, counsel, and other designated representatives"
ScansourceInc_20190509_10-Q_EX-10.2_11661422_EX-10.2_Distributor Agreement__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.20408163265306123,0.20408163265306123,1.0,0.0,"Based on the provided context documents, here's the information about the renewal term after the initial term expires:

- Document 1:
The initial term is 4 years. The agreement may be extended for up to 3 additional periods of 12 months each. However, the exact renewal term is not specified.

- Document 2:
The initial term is 5 years. The agreement automatically continues for an additional 3 years after the initial term. However, the agreement may be terminated by either party with 60 days' prior written notice.

- Document 3:
The initial term is 5 years. The agreement may be extended for additional 2-year periods (each a ""Renewal Period"") upon written notice from MBE to the Company between 2 and 6 months prior to the end of the initial term or any Renewal Period.

- Document 4:
The initial term is not specified. The agreement automatically renews for additional periods of ""****"" (not specified) unless a party provides written notification of non-renewal at least ""****"" (not specified) of the Initial Term or a Renewal Term.

- Document 5:
This document does not provide information about renewal terms.

Based on the context documents, the most detailed information about"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Source Code Escrow,"Is one party required to deposit its source code into escrow with a third party, which can be released to the counterparty upon the occurrence of certain events (bankruptcy,  insolvency, etc.)?",0.12280701754385964,0.12280701754385964,1.0,0.0,"Based on the provided context documents, it appears that the source code escrow requirement varies depending on the specific agreement.

Document 1 (Section 16) mentions that Garman shall maintain the source code on each AS400 at an Authorized Location. However, it does not explicitly state that Garman is required to deposit the source code into escrow with a third party.

Document 3 (Section 7) mentions that after the occurrence of certain ""Source Code Access Conditions"" (such as bankruptcy or insolvency), the licensee shall have the right to use, modify, reproduce, and have reproduced object code from licensed source code. However, it does not specifically state that the source code is to be deposited into escrow with a third party.

Document 4 does not mention source code escrow at all.

Document 5 is a general agreement and does not provide specific details about source code escrow.

Therefore, based on the provided context documents, it appears that there is no explicit requirement for one party to deposit its source code into escrow with a third party, which can be released to the counterparty upon the occurrence of certain events (bankruptcy, insolvency, etc.)."
IMMUNOMEDICSINC_08_07_2019-EX-10.1-PROMOTION AGREEMENT__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.25,0.025,0.1,0.0,"Based on Document 4, Section 5.1 states that the Agreement shall automatically be renewed for additional periods unless a Party provides written notification of non-renewal to the other Party at least **** of the Initial Term or a Renewal Term. Unfortunately, the blank space in the document does not provide the specific notice period."
IMAGEWARESYSTEMSINC_12_20_1999-EX-10.22-MAINTENANCE AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.5106382978723404,0.5319148936170213,1.0,0.0,"Based on the provided context documents, there is no explicit mention of a license grant that is irrevocable or perpetual. However, some of the documents do mention that the licenses granted in the agreement will continue in effect for a certain period of time after termination.

In Document 3, Section 14.3(d) states that ""All valid Redistributor Agreements and Sublicenses by and between Licensee and any Redistributors and Customers will remain and continue in full force and effect for the remainder of their respective terms...""

In Document 4, Section 7.4(a) states that the licenses granted to Distributor will immediately terminate upon termination or expiration of the Agreement.

In Document 5, Section 5.5 states that the licenses granted in the agreement with respect to any Licensed Program shall not terminate for any reason unless Supplier terminates the applicable Product License Schedule pursuant to Section 5.2.

However, it does not explicitly mention that the license grant is irrevocable or perpetual."
PcquoteComInc_19990721_S-1A_EX-10.11_6377149_EX-10.11_Co-Branding Agreement2__Non-Transferable License,Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.11940298507462686,0.029850746268656716,0.25,1.0,"Yes, according to Document 1 (Section h), the contract limits the ability of a party to assign its rights, duties, or obligations under the Agreement to any third party in whole or in part, without the other party's prior written consent. 

However, there are exceptions to this general rule. Specifically, it states that:

- The Licensee may assign its rights and obligations to this Agreement to any of its Affiliate or subsidiaries with the prior written consent of the Licensor.
- The Licensor may assign its rights and obligations in this Agreement to its Affiliates or subsidiaries.
- Either party may assign this Agreement in its entirety to any purchaser of all or substantially all of its business or assets pertaining to the line of business to which this Agreement relates, or to any Affiliate of the party without the other party's approval.

So while the contract generally restricts assignments, it does provide some exceptions in certain circumstances."
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Document Name,The name of the contract,0.03571428571428571,0.015873015873015872,0.4444444444444444,1.0,"Based on the provided context documents, I can only provide an answer for documents where the name of the contract is explicitly mentioned. 

Document 1 is mentioned as ""THIS AGREEMENT"". 
Document 2 is referred to as ""FRANCHISE AGREEMENT"" in Exhibit A but no specific name is mentioned in the main document.
Document 3 is referred to as ""AGREEMENT"". 
Document 4 is referred to as ""RESELLER AGREEMENT"".
Document 5 is referred to as ""AGREEMENT"".

Without more information, it's difficult to pinpoint the exact name of the contract."
PFSFUNDS_06_26_2020-EX-99.H OTH MAT CONT-SERVICES AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.11702127659574468,0.11702127659574468,1.0,0.0,"Based on the provided context documents, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers can be found in the following documents:

- Document 3: It states that a ""Competitive Business"" is defined as a business or enterprise that: 
  (1) Offers food products which are the same as or similar to the products for consumer consumption off premises or other distribution channels; 
  (2) Grants or has granted franchises or licenses or establishes or has established joint ventures for the development and/or operation of a business or an enterprise described in the foregoing clause (1).

- Document 4: It states that the exclusivity clause does not apply to ""joint marketing purposes"" and that Reseller shall have the exclusive right to commission for any Registered Referrals.

- Document 5: It states that the no-solicitation clause does not apply to ""joint marketing purposes"" and that Marketing Affiliate shall not market similar products from competing companies on any Web Site Landing Page containing the Equidata or Marketing Affiliate Web link for ""joint marketing purposes.""

- Document 1: It allows for exceptions to the no solicitation clause as follows: 
  - The parties agree to follow the dispute resolution process described in Section 13"
SYKESHEALTHPLANSERVICESINC_04_24_1998-EX-10.14-OUTSOURCING AGREEMENT__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.19696969696969696,0.19696969696969696,1.0,1.0,"Based on the provided context documents, it appears that liability is uncapped in some cases, but capped in others.

Document 1, Section 10.5 (b), states that the aggregate total liability of either party to the other party and to all other persons and entities under the agreement shall not exceed the amount of the net revenue received by NCM pursuant to Section 7.2 of the agreement during the five-year period preceding such liability.

However, Document 1, Section 10.5 (a), states that the limitations on liability do not apply to breaches of Article XIII of the agreement and to the indemnification obligations of the parties under Article X.

Similarly, in Document 5, which addresses a different agreement, the liability of the indemnifying party is not capped when they assume the defense of a claim, except in cases where there is no finding or admission of any violation of Applicable Requirements or any violation of the rights of any Person by the indemnified Party, and the sole relief provided is monetary damages paid in full by the indemnifying Party.

Therefore, it can be concluded that a party's liability is uncapped upon the breach of certain obligations, but capped in other cases."
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.12280701754385964,0.03508771929824561,0.2857142857142857,1.0,"The contract documents do not contain an explicit reference to a license grant to a licensee (including sublicensor) and its affiliates. However, some sections suggest that the licensor allows sublicensing.

For example, in Document 1, Section 8.1, the licensor is responsible for delivering a Master Copy of each Licensed Product and Documentation to permit the licensee to make Sublicense Copies and copies of the Documentation to meet the demand of Redistributors and Customers. This implies that sublicensing is allowed.

Similarly, in Document 4, all sublicensing by Equifax and other members of the Equifax Group to any one of their customers is governed by specific terms and conditions, which suggests that sublicensing is permitted.

However, it is not explicitly stated that the sublicensing rights extend to the affiliates of the licensee or sublicensor. Therefore, I must conclude that the contract does not contain an explicit license grant to a licensee (including sublicensor) and its affiliates.

If you need further clarification, please let me know."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.234375,0.234375,1.0,1.0,"There is no specific clause mentioned in the provided context documents that grants one party an ""enterprise,"" ""all you can eat,"" or unlimited usage license. The documents do mention various terms and conditions related to the use and distribution of the Licensed Products, but none of them specify such a license type."
WEBHELPCOMINC_03_22_2000-EX-10.8-HOSTING AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.10144927536231885,0.028985507246376812,0.2857142857142857,0.0,"Based on the provided context documents, there is no information that directly states either party is required to share revenue or profit with the counterparty for any technology, goods, or services. 

Document 1 mentions the marketing fee will be a percentage of the margin received by the other Party, but it's mentioned that the terms of such a joint marketing agreement will be mutually agreed to by the Parties in a separate document."
"SOLUTIONSVENDINGINTERNATIONAL,INC_03_31_2020-EX1A-1 UNDR AGMT-SERVICES AGREEMENT__Non-Disparagement",Is there a requirement on a party not to disparage the counterparty?,0.14285714285714285,0.04081632653061224,0.2857142857142857,1.0,"Based on the provided context, there is no explicit mention of a non-disparagement provision in the documents. However, in Document 1, it is mentioned that the non-disparagement provision is a material term of the Agreement, but the actual text of the non-disparagement provision is not provided in any of the documents.

Document 5 does mention that the parties agree not to disclose certain terms, amounts, or information to any other person or entity, but this is in the context of confidentiality and not specifically a non-disparagement provision.

Therefore, based on the provided context, I cannot confirm whether there is a requirement on a party not to disparage the counterparty."
DigitalCinemaDestinationsCorp_20111220_S-1_EX-10.10_7346719_EX-10.10_Affiliate Agreement__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.08196721311475409,0.06557377049180328,0.8,0.0,"Based on the provided context documents, specifically Document 2, there is a minimum order quantity or size requirement for certain products. 

For API or Bulk Drug Products, each Purchase Order must be equal to, or a whole multiple of, the Batch Size for such applicable Product as set forth in the applicable Facility Addendum. For Finished Products, each Purchase Order must be equal to or greater than the Minimum Order Quantity for such applicable Product as set forth in the applicable Facility Addendum. Additionally, if the Customer places Purchase Orders for Finished Products that exceed the applicable Minimum Order Quantity, they must place such Purchase Orders in Increments above the Minimum Order Quantity as specified in the applicable Facility Addendum.

There is no information in the provided context documents about a minimum amount or units per-time period that one party must buy from the counterparty. However, Document 2 does mention that the Customer will issue Purchase Orders for Product no later than a period equal to the Binding Forecast Period prior to the required delivery date."
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.05319148936170213,0.0425531914893617,0.8,0.0,"Based on the provided context documents, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are as follows:

1. Document 4: Exclusivity on Registered Referrals and Opportunities
   - Company shall not market, promote, sell, or distribute Company Products or solicit or procure orders for the Company Products, or for any product(s) or service(s) similar to the Company Products, in the Territory other than through the Reseller and pursuant to this Agreement, except with the prior written consent of the Reseller.
   - The Company shall not market, promote, sell, or distribute Company Products or solicit or procure orders for the Company Products, or for any product(s) or service(s) similar to the Company Products, in the Territory other than through the Reseller and pursuant to this Agreement, with the prior written consent of the Reseller.
   - The Reseller shall have the exclusive right to commission for any Registered Referrals.

2. Document 5:
   - Non-solicitation of Clients: Marketing Affiliate shall not directly or indirectly solicit an existing business customer of Equidata during the term and condition of this Agreement other than for joint marketing purposes.
   - Marketing Affiliate shall not market similar products from competing"
AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement__Effective Date,The date when the contract is effective ,0.1935483870967742,0.1935483870967742,0.6666666666666666,0.0,"Based on the provided context documents, the date when the contract is effective can be found in the following documents:

- Document 2: The term of this Agreement shall continue for a period of five years following the initial date of execution of the Memorandum, unless terminated earlier.
- Document 4: 5.1 The Agreement shall commence on the Effective Date and remain in full force and effect for an initial term of **** from the Supply Commencement Date of the Product (""Initial Term"").
- Document 5: Unless otherwise provided in the applicable Facility Addendum, this Agreement (a) shall commence on the Effective Date and shall continue for a period of four (4) years from such date (the ""Initial Term"" of this Agreement).

However, the context documents do not explicitly state the date when the contract is effective. The Effective Date is mentioned in all the documents, but it is not a fixed date.

In Document 1, the Agent Launch Date is specified as March 29, 1999, but this is not mentioned as the Effective Date of the contract.

In Document 3, the Effective Time and Effective Date are mentioned in relation to the registration statement, but this is not relevant to the Effective Date of the contract.

Therefore, the answer to"
MEDIWOUNDLTD_01_15_2014-EX-10.6-SUPPLY AGREEMENT__Affiliate License-Licensor,Does the contract contain a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor? ,0.09090909090909091,0.03896103896103896,0.42857142857142855,0.0,"Based on Document 3 (Section (h) Assignment), it appears that the Licensor may assign its rights and obligations in this Agreement to its affiliates or subsidiaries. However, there is no indication in the provided context that the license grant includes intellectual property of affiliates of the Licensor or that the contract specifically grants a license by affiliates of the Licensor. 

Document 3 only mentions that the Licensor may assign its rights and obligations to its affiliates or subsidiaries, but it does not specify whether this includes the transfer of intellectual property rights or a license grant by affiliates of the Licensor."
PROLONGINTERNATIONALCORP_03_23_1998-EX-10.16-SPONSORSHIP AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",1.015625,0.0,0.0,1.0,"There is no clause granting one party an ""enterprise,"" ""all you can eat,"" or unlimited usage license. The documents provided do not mention any such clause."
CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1__Non-Disparagement,Is there a requirement on a party not to disparage the counterparty?,0.02040816326530612,0.02040816326530612,1.0,0.0,"Based on Document 1, there is a requirement on the parties not to disparage each other. It states that both the Client and the Designer agree and acknowledge that the non-disparagement provision is a material term of this Agreement. This provision is likely to be found in Section ""8."" However, the exact section number is unclear as there is only an ""11."" section, however it can be inferred that section 8. contains the non-disparagement terms that would be considered a material term of the agreement."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__No-Solicit Of Customers,"Is a party restricted from contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)?",0.0,0.0,0.0,0.0,"Based on the provided context documents, it appears that there are restrictions on contracting or soliciting customers or partners of the counterparty in certain situations.

Document 4 mentions a ""Non-solicitation of Clients"" clause, which states that Marketing Affiliate shall not directly or indirectly solicit an existing business customer of Equidata during the term and condition of this Agreement, except for joint marketing purposes.

However, this restriction appears to be limited to the duration of the Agreement, as it explicitly mentions ""during the term and condition of this Agreement.""

Document 2, Section 7.3, contains a ""Noncompetition"" clause that restricts CONSULTANT from engaging in or performing services for any Competitor, which includes entities that advise or invest in flex/industrial, retail, multifamily, and limited service hotel real estate. This restriction is in place for a period of 12 months after the termination of CONSULTANT's consultancy with the Company.

Document 2 does not explicitly state that this restriction applies only to the duration of the consultancy, but it does mention a 12-month period after the termination of the consultancy. Therefore, it is likely that the restriction applies for a limited time period.

In summary, while there are restrictions on contracting or soliciting customers or partners of"
WOMENSGOLFUNLIMITEDINC_03_29_2000-EX-10.13-ENDORSEMENT AGREEMENT - Intellectual Property Rights                 Confidentiality and Non-Use Obligations Agreement__Ip Ownership Assignment,"Does intellectual property created  by one party become the property of the counterparty, either per the terms of the contract or upon the occurrence of certain events?",0.19696969696969696,0.09090909090909091,0.46153846153846156,0.0,"Based on the provided context documents, the answer to the question is as follows:

Yes, intellectual property created by one party can become the property of the counterparty under certain circumstances, either per the terms of the contract or upon the occurrence of certain events.

From Document 1, it is clear that the parties agree to assign and transfer ownership of certain intellectual property rights to each other. Specifically, the parties agree to assign an undivided one-half right, title, and interest in and to all Joint IP to each other.

From Document 2, Section 2.4, it is evident that SpinCo acknowledges RemainCo's ownership of certain intellectual property rights as of the Distribution Time. Similarly, RemainCo acknowledges SpinCo's ownership of certain intellectual property rights as of the Distribution Time.

From Document 3, it is clear that Manufacturer acknowledges and agrees that improvements or modifications to Customer Property, as well as any creative ideas, proprietary information, developments, or inventions made by or on behalf of Manufacturer, are the exclusive property of Customer, except for those that are specific to and solely relate to the manufacturing, processing, or packaging of Products.

From Document 4, it is clear that Supplier acknowledges and agrees that Bank of America is the sole owner of any Work Product created"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.10126582278481013,0.11392405063291139,1.0,0.0,"Based on the provided context documents, the answer is that consent may or may not be required of a party if the contract is assigned to a third party, depending on the specific circumstances and the provisions of the contract.

Document 1 (Section 10.3) states that the contract ""does not and is not intended to confer any rights or remedies upon any Person other than the Parties."" However, it does specify that the Affiliates of the Parties are intended to be third-party beneficiaries.

Document 2 (Section F) states that the benefits of the Agreement shall inure to the respective successors and assignees of the parties and assigns and representatives, but also specifies that UTK may assign this Agreement or any portion of its Compensation to its subsidiaries in its sole discretion. However, it does require the prior written consent of AVDU for any other assignment.

Document 3 (Section 17.5) states that neither party shall assign this Agreement or any rights, benefits, or obligations under or relating to this Agreement, in each case whether by operation of law or otherwise, without the other Party's prior written consent (not to be unreasonably withheld, conditioned, or delayed).

Document 4 (Section 15.6) states that neither party may assign the"
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Change Of Control,"Does one party have the right to terminate or is consent or notice required of the counterparty if such party undergoes a change of control, such as a merger, stock sale, transfer of all or substantially all of its assets or business, or assignment by operation of law?",0.19148936170212766,0.0425531914893617,0.2222222222222222,0.0,"Based on the provided context documents, Document 1 defines a ""Change of Control"" as any event or circumstance that results in a person or group becoming the beneficial owner of 50% or more of the Company's outstanding voting equity interest, or a change in the board of directors of the Manufacturer. 

According to Document 3, if a party undergoes a change of control, such as a merger, stock sale, transfer of all or substantially all of its assets or business, or assignment by operation of law, the other party has the right to terminate the Agreement ""if the Defaulter or any Affiliate of the Defaulter is in material breach of its obligations hereunder or under any Transaction Document and such breach, if capable of remedy, has not been remedied at the expiry of 30 days following written notice to that effect having been served on the Defaulter by the other Shareholder indicating the steps required to be taken to remedy the failure."" However, this is not a direct termination right for undergoing a change of control.

Document 1 also mentions that a change of control can be a cause for termination, but it only provides specific details for termination of the agreement for the Manufacturer, not the Company.

Document 3 does not explicitly state that consent"
TcPipelinesLp_20160226_10-K_EX-99.12_9454048_EX-99.12_Transportation Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.08860759493670886,0.0759493670886076,0.8571428571428571,1.0,"Based on the provided context documents, the requirement for consent or notice varies depending on the specific circumstances of the assignment.

Document 3 (Section 17.5) states that either party may assign its rights and obligations under this Agreement to one or more of its Affiliates without the other Party's consent, provided that such Affiliate remains at all times during the Term an Affiliate of such Party.

Document 3 (Section 17.5(a)) also states that neither Party shall assign this Agreement or any rights, benefits or obligations under or relating to this Agreement, in each case whether by operation of law or otherwise, without the other Party's prior written consent (not to be unreasonably withheld, conditioned or delayed).

Document 4 (Section 15.6) states that neither party may assign the Agreement without the written consent of the other party, which consent shall not be unreasonably withheld or delayed, except that either party may assign the Agreement without obtaining the consent of the other party to an affiliate or successor by way of purchase, merger, consolidation or similar transaction.

Document 5 (Section 5.2) states that neither party will assign or otherwise transfer any of its rights or obligations under this Agreement without the express prior written consent of the other party."
RgcResourcesInc_20151216_8-K_EX-10.3_9372751_EX-10.3_Franchise Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.12280701754385964,0.08771929824561403,0.7142857142857143,0.0,"Based on the provided context documents, the contract appears to contain a license grant to a licensee (including a sublicensor) and the affiliates of such licensee/sublicensor.

In Document 1, Section 7.13, it is mentioned that the Licensee shall notify the Licensor about any threatened legal proceedings between the Licensee and a Redistributor or a Customer. This suggests that the Licensee is allowed to sublicense the Licensed Products to Redistributors.

In Document 4, it is mentioned that all sublicensing by the Equifax Group to any one of their customers shall be pursuant to written agreements with such customer. This implies that the Equifax Group is allowed to sublicense the Licensed Certegy Materials to their affiliates or customers.

However, in Document 4, it is also mentioned that the sublicensees are required to agree to certain terms and conditions, which suggest that the sublicensees are bound by the same obligations as the licensee.

In Document 5, it is mentioned that the Licensor shall procure for the benefit of the Licensee, whether by license or other release of claim of infringement, the right to make Sublicense Copies and copies of the Documentation to meet the demand of Redistributors and Customers. This suggests that the Licensee is allowed to"
ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.2553191489361702,0.2553191489361702,1.0,0.0,"Based on the context documents, there is no explicit provision that makes the license grant irrevocable or perpetual. 

Document 1 mentions that the Agreement shall be effective until the earlier of (a) its termination in accordance with the provisions of Article 14 or (b) the date that is two (2) years after the date of this Agreement; and it will renew automatically for successive terms of one (1) year each unless a party delivers written notice of termination.

Document 3 and Document 4 also mention termination provisions, including termination upon written notice or upon certain events such as insolvency or bankruptcy.

Document 5 mentions that the licenses granted in this Agreement with respect to any Licensed Program shall not terminate for any reason unless Supplier terminates the applicable Product License Schedule, but it does not explicitly state that the license grant is irrevocable or perpetual.

Therefore, the contract does not contain a license grant that is explicitly irrevocable or perpetual."
AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement__Document Name,The name of the contract,0.0873015873015873,0.003968253968253968,0.045454545454545456,0.0,"The name of the contract is not explicitly mentioned in the provided context documents. However, Document 4 appears to be a ""Reseller Agreement."""
SoupmanInc_20150814_8-K_EX-10.1_9230148_EX-10.1_Franchise Agreement3__Post-Termination Services,"Is a party subject to obligations after the termination or expiration of a contract, including any post-termination transition, payment, transfer of IP, wind-down, last-buy, or similar commitments?",0.5636363636363636,0.18181818181818182,0.3225806451612903,0.0,"Yes, according to the provided documents, a party is subject to various obligations after the termination or expiration of a contract, including:

1. Post-termination transition: Document 4 mentions that Dexcel and Kitov understood that upon expiration or termination, the parties shall include the following rights and obligations, such as removing all references to each other from their letterheads, business forms, advertising literature, websites, and place of business.

2. Payment: Document 1 states that the obligation to remit payment ceases 30 days after termination, but not before. Document 2 mentions that the expiration or termination of the agreement shall not relieve the parties of any obligation accruing prior to such expiration or termination. Document 4 also states that neither party shall be relieved of its duty to discharge in full all obligations accrued or due prior to the date of termination.

3. Transfer of IP: Document 3 mentions that upon termination, each party shall immediately cease to use the other party's intellectual property rights and destroy or return all materials bearing the other party's trademarks, logos, brand name, and other intellectual property.

4. Wind-down: Document 5 mentions that upon termination, Licensee shall return or destroy all copies of the Licensed Products and any materials associated with the Licensed Products"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.12643678160919541,0.11494252873563218,0.9090909090909091,0.0,"Based on the provided context documents, the duration of any warranty against defects or errors in technology, products, or services varies:

- Document 1: 12 months after delivery of the Master Copy or any Licensed Product to a Customer.
- Document 2: 1 year commencing on acceptance of the Licensed Technology by LICENSEE.
- Document 3: 1 year from the date of shipment by Distributor to a customer, or 18 months from the date of shipment to Distributor, whichever is sooner.
- Document 4: No specific warranty period is mentioned.
- Document 5: The Initial Warranty Period is not specified, but it refers to the replacement or repair of defective Equipment or Software.

Please note that the warranty periods mentioned are subject to the specific conditions and exclusions stated in each document."
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.08333333333333333,0.08333333333333333,1.0,0.0,"Based on the provided context documents, specifically Document 2, Section 2.4 Ownership, and Document 5, Section 9. LIMITATION OF LIABILITY, it appears that a party is not entirely restricted from contesting the validity of the counterparty's ownership of intellectual property, but there are limitations.

Section 2.4 Ownership in Document 2 states that each party agrees not to do anything inconsistent with the other party's ownership of listed intellectual property. However, it does not explicitly restrict a party from contesting the validity of the counterparty's ownership.

Section 9. LIMITATION OF LIABILITY in Document 5 states that neither party shall be liable to the other for special, consequential, incidental, or indirect damages arising from or relating to any breach of the agreement, regardless of any notice of the possibility of such damages. However, this limitation of liability does not apply to breaches of Section 3.1 (Grant of Rights), Section 5 (Confidentiality Provisions), or Sections 8.1 and 8.2 (Ownership and License).

Therefore, it can be inferred that a party may be able to contest the validity of the counterparty's ownership of intellectual property, but any resulting damages or claims may be subject to the limitations outlined in"
"Zounds Hearing, Inc. - MANUFACTURING DESIGN MARKETING AGREEMENT__Competitive Restriction Exception","This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.05319148936170213,0.0425531914893617,0.8,0.0,"Based on the provided context documents, I've identified the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers.

From Document 1:
- Exclusivity is not applicable to links to NetGrocer's Competitors in Excite Search results pages in response to user queries, or in Excite's general directory of Web sites.
- Excite may display links to NetGrocer's Competitors in search results displayed in ""Excite Shopping Service powered by Jango"" after giving NetGrocer reasonable advance notice.

From Document 5:
- Marketing Affiliate is allowed to solicit existing business customers of Equidata for joint marketing purposes.
- Marketing Affiliate is allowed to market similar products from competing companies on the Equidata Web Site for joint marketing purposes.

From Document 4:
- The exclusivity on registered referrals and opportunities does not apply to the government electing to use a different contract vehicle.

From Document 3:
- Excluded from the definition of a Competitive Business are entities with a Controlling Interest in Pretzel Time Units.

These are the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers as mentioned in the provided context documents."
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.15942028985507245,0.15942028985507245,1.0,0.0,"Based on the provided context documents, there is no clear indication that one party is required to share revenue or profit with the other party for any technology, goods, or services. However, Document 1 mentions that the marketing fee may be a percentage of the margin received by the other Party, but this is only for a joint marketing agreement, which is not explicitly mentioned in the provided documents.

Document 2 mentions that the terms of the joint marketing agreement will be mutually agreed upon by the parties in a separate document. Therefore, it is possible that the parties may agree to share revenue or profit in the joint marketing agreement, but this is not explicitly stated in the provided documents.

Document 5 mentions that the parties agree to reasonably make available to each other the services of their employees and contractors, and that the party involved in the IP Proceedings shall be responsible for the actual and reasonable out-of-pocket expenses associated with such assistance. However, this does not imply that the parties are required to share revenue or profit.

In summary, based on the provided context documents, it is not clear whether one party is required to share revenue or profit with the other party for any technology, goods, or services."
