id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Audit Rights,"Does a party have the right to  audit the books, records, or physical locations of the counterparty to ensure compliance with the contract?",0.6666666666666666,0.5,0.75,0.0,"Based on the provided context documents, a party has the right to audit the books, records, and physical locations of the counterparty to ensure compliance with the contract. Here are some specific instances where this right is mentioned:

1. Document 1, Section 11.1: Licensor has the right to audit Licensee's records concerning reproduction and sublicensing of Licensed Products and resulting fees due to Licensor, as well as compliance with confidentiality obligations. Licensee also has the right to audit Licensor's records concerning compliance with confidentiality obligations.

2. Document 2, Article VIII, Section 8.2: Either party can terminate the agreement if the other party breaches any material provision of the agreement. If an audit reveals an underpayment, the audited party shall pay to the other party the amount of such underpayment.

3. Document 3: Not more than once per calendar quarter, each party or its independent auditor has the right, on not less than fifteen calendar days prior notice, to audit the books of account and records of any and all parties. However, the auditing party must keep any information derived from any audits confidential, and such information is deemed to be ""Confidential Information"" within the meaning of Article 10.

4. Document 5:"
ScansourceInc_20190509_10-Q_EX-10.2_11661422_EX-10.2_Distributor Agreement__Renewal Term,What is the renewal term after the initial term expires? This includes automatic extensions and unilateral extensions with prior notice.,0.09523809523809523,0.09523809523809523,1.0,0.0,"Based on the provided context documents, here are the renewal terms after the initial term expires:

1. Document 1: The Agreement shall automatically be renewed for additional periods of ***, unless a Party provides written notification of non-renewal to the other Party at least *** of the Initial Term or a Renewal Term.
The renewal term is not specified, but it is implied to be 3 years based on the context of the document.

2. Document 2: This Agreement shall automatically continue following the Initial Term, for an additional period of three (3) years, unless a party to this Agreement provides written notice of termination to the other parties at least sixty (60) days prior to the expiration of the Initial Term or this Agreement.
The renewal term is 3 years.

3. Document 3: This Agreement shall automatically renew for consecutive one (1) year terms unless either party gives at least sixty (60) days prior written notice of the non-renewal of this Agreement.
The renewal term is 1 year.

4. Document 4: This Agreement shall automatically renew for consecutive one (1) year terms at XIMAGE's then prevailing rates at the end of each one (1) year term unless either party gives at least sixty (60)"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Source Code Escrow,"Is one party required to deposit its source code into escrow with a third party, which can be released to the counterparty upon the occurrence of certain events (bankruptcy,  insolvency, etc.)?",0.7301587301587301,0.19047619047619047,0.2608695652173913,1.0,"Based on the provided context documents, there is no mention of escrowing source code with a third party. However, Document 2 does mention that certain assets are being transferred, including ""Transferred Certegy Third Party Agreements,"" but it does not specify that source code is being transferred or that it needs to be escrowed.

Document 5 does mention confidentiality and non-use obligations, but it does not specifically address escrowing source code.

Document 4 mentions that the confidentiality and non-use obligations contained in the agreement shall continue for a period of 5 (five) years after termination or expiry of this Agreement, except for certain intellectual property rights which shall remain confidential in perpetuity. However, it does not mention escrowing source code.

Therefore, based on the provided context documents, it is not possible to determine if one party is required to deposit its source code into escrow with a third party."
IMMUNOMEDICSINC_08_07_2019-EX-10.1-PROMOTION AGREEMENT__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.275,0.275,1.0,1.0,"According to the context documents, the notice period required to terminate a renewal varies across different agreements.

In Document 1, Section 5.1, it states that the Agreement shall automatically renew for additional periods (each, a ""Renewal Term"") unless a Party provides written notification of non-renewal to the other Party at least ""****"" of the Initial Term or a Renewal Term. Unfortunately, the value of ""****"" is not specified in the provided text.

In a similar context, Document 4 mentions a 24-month Termination Period for the Service to be converted to a non-Company manifest system, implying that a notice period may be required, but the exact period is not specified.

Therefore, without more specific information, it is not possible to determine the exact notice period required to terminate a renewal."
IMAGEWARESYSTEMSINC_12_20_1999-EX-10.22-MAINTENANCE AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.0,0.0,0.0,0.0,"The contract in Document 3 contains a license grant that is exclusive in the Territory for the term of the Agreement. However, the license grant in Document 1 is more extensive:

(c) Sections 2(a) [License Grant], 2(b) [Sublicensing], 2(c) [Display of Titles], 2(d) [Removal of Titles], 3, and 11 shall survive the expiration or termination of this Agreement: (i) in perpetuity with respect to Titles for which the licenses granted in Section 2(a) [License Grant] are perpetual; and (ii) for the duration of the applicable license term specified in Schedule A with respect to Titles for which the license term specified in Schedule A extends beyond the expiration or termination of this Agreement.

In Document 1, Section 2(a) [License Grant] provides a license grant for the use of Titles, which is perpetual for certain Titles. Therefore, the license grant in Document 1 is irrevocable and perpetual for those Titles."
PcquoteComInc_19990721_S-1A_EX-10.11_6377149_EX-10.11_Co-Branding Agreement2__Non-Transferable License,Does the contract limit the ability of a party to transfer the license being granted to a third party?,0.2222222222222222,0.23809523809523808,1.0,0.0,"Based on the provided context documents, the answer to the question is that there are restrictions on transferring the license being granted.

Document 3 states that any transfer by SpinCo or a member of its Group shall require the transferee to agree to maintain any trade secrets and information included in the transferred Intellectual Property in strict confidence. This suggests that there are some restrictions on transferring the license.

Document 5 states that ""Nothing in this Agreement shall obligate Licensee to distribute, exhibit or otherwise use any Title."" However, it does not directly address the transferability of the license.

Document 3 also states that ""Such license shall be transferrable subject to the foregoing restriction with any sale or transfer of a SpinCo business that utilizes such Intellectual Property..."" This indicates that the license can be transferred under certain circumstances, but with certain restrictions.

Document 3 also states that if SpinCo enters an agreement to transfer the license granted to it under this Section 3.2 in connection with any sale or transfer of a SpinCo business, then Parent and members of the Parent Group shall be made third-party beneficiaries under such transfer agreement to enforce breaches of the license.

In Document 2, there is a non-circumvention clause (Section 9) that states the parties shall"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Document Name,The name of the contract,0.38271604938271603,0.012345679012345678,0.03333333333333333,0.0,"Based on the context documents, I can provide the name of the contract from Document 3:

TRANSPORTATION SERVICE AGREEMENT Contract Identification FT18150

So, the name of the contract is ""TRANSPORTATION SERVICE AGREEMENT""."
PFSFUNDS_06_26_2020-EX-99.H OTH MAT CONT-SERVICES AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.09375,0.046875,0.5,0.0,"Based on the provided context documents, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are as follows:

1. Document 4:
- Network Affiliate may acquire a competing business as an incidental part of an acquisition of another business that is not prohibited by the non-compete clause, if Network Affiliate disposes of the portion of such business that is a competing business as soon as commercially reasonable. (Section 11.3(a))
- Any direct or indirect ownership or other equity investments by Network Affiliate or its affiliates in such other competing business that represents in the aggregate less than 10% of the voting power of all outstanding equity of such business. (Section 11.3(a))
- Network Affiliate may enter into any agreement for the acquisition or installation of equipment or the provision of services on customary terms that does not violate the exclusivity of NCM. (Section 11.3(a))
2. Document 2:
- The customer is not required to pay for any Non-Complying Product or for the destruction or other disposition thereof (unless an investigation determines that the root cause for such Product being Non-Complying Product is Non-Complying Buy-Sell Materials or Non-Complying Customer"
SYKESHEALTHPLANSERVICESINC_04_24_1998-EX-10.14-OUTSOURCING AGREEMENT__Uncapped Liability,Is a party’s liability uncapped upon the breach of its obligation in the contract? This also includes uncap liability for a particular type of breach such as IP infringement or breach of confidentiality obligation.,0.125,0.125,1.0,0.0,"Based on the provided context documents, I do not see clear information about whether a party's liability is uncapped upon the breach of its obligation in the contract."
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.04477611940298507,0.029850746268656716,0.6666666666666666,1.0,"Based on the provided context documents, the contract does contain a license grant to a licensee (including sublicensor) and the affiliates of such licensee/sublicensor. 

Document 2 (Section) describes that SpinCo may sublicense the Licensed RemainCo Intellectual Property to Affiliates of SpinCo. 

Document 3 (Section 2.3 AGREEMENTS FOR TRIAL) and Document 1 (under section 2) mention ""Redistributor"" or ""Customer"" in general terms without any restriction of affiliation. 

Additionally, Section 2.7 of Document 1 states that the grant is exclusive to the Territory, but there is no restriction on affiliations of the Licensee or sublicensees in the context of the license grant."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.0,0.0,0.0,1.0,"There is no clause explicitly granting one party an ""enterprise,"" ""all you can eat,"" or unlimited usage license in the provided context documents."
WEBHELPCOMINC_03_22_2000-EX-10.8-HOSTING AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.7962962962962963,0.018518518518518517,0.023255813953488372,1.0,"Based on the provided context documents, there is no explicit mention of a requirement for one party to share revenue or profit with the counterparty for any technology, goods, or services. 

However, Document 5 mentions that in some cases, the marketing fee will be a percentage of the margin received by the other Party. This suggests that there might be a revenue-sharing arrangement in specific circumstances, but it does not imply a general requirement for one party to share revenue or profit with the counterparty for any technology, goods, or services."
"SOLUTIONSVENDINGINTERNATIONAL,INC_03_31_2020-EX1A-1 UNDR AGMT-SERVICES AGREEMENT__Non-Disparagement",Is there a requirement on a party not to disparage the counterparty?,0.029411764705882353,0.014705882352941176,0.5,1.0,"Yes, there is a requirement on a party not to disparage the counterparty. 

In Document 1, Section 11.2, it is stated that each party covenants that it shall not make, publish or communicate to any person or entity in any online or other public forum any defamatory, misleading or disparaging remarks, comments or statements concerning the other party or its affiliates."
DigitalCinemaDestinationsCorp_20111220_S-1_EX-10.10_7346719_EX-10.10_Affiliate Agreement__Minimum Commitment,Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.016129032258064516,0.016129032258064516,1.0,0.0,"Based on the provided context documents, I can find information related to the purchase of Securities in Document 1. According to Document 1, there is a minimum order size or total minimum of Securities that the Company must sell. However, it does not mention a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty.

Document 1 states: ""In the event the Company is unable to sell at least the total minimum of the Securities, as set forth on the cover page of the Prospectus, within the period herein provided..."" 

Document 1 does not provide information on the minimum order size or minimum amount or units per-time period that one party must buy from the counterparty.

However, Document 5 does mention liability for loss or damage to Freight, but it does not mention any minimum purchase requirement."
INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT__Competitive Restriction Exception,"This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.109375,0.0625,0.5714285714285714,0.0,"Based on the provided context documents, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are as follows:

1. Document 1: Section 3.6 (Policy Trailer; Branded Slots) and Section 3.11 (Grand Openings, Employee Uniforms) are Exclusivity Exceptions, which allow Network Affiliate to engage in certain activities.
2. Document 1: Section 6.1 also mentions that Network Affiliate is allowed to meet with clients and schedule meetings, which implies an exception to the Exclusivity clause.
3. Document 2: Section 4.8 (Rejection of Non-Complying Product) provides an exception for the rejection of Non-Complying Products, which may be related to Exclusivity.
4. Document 4: Section 11.3, Non-Competition and Non-Solicitation, has several exceptions:
   - Network Affiliate may acquire a competing business as an incidental part of an acquisition of another business that is not prohibited.
   - Network Affiliate may own less than 10% of the voting power of a competing business.
   - Network Affiliate may enter into agreements for the acquisition or installation of equipment or provision of services on customary"
AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement__Effective Date,The date when the contract is effective ,0.038461538461538464,0.0,0.0,1.0,"Unfortunately, the context documents provided do not contain enough information to answer the question about the effective date of the contract."
MEDIWOUNDLTD_01_15_2014-EX-10.6-SUPPLY AGREEMENT__Affiliate License-Licensor,Does the contract contain a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor? ,0.11267605633802817,0.04225352112676056,0.375,0.0,"Based on the provided context documents, the contract contains a license grant by affiliates of the licensor or that includes intellectual property of affiliates of the licensor in the following documents:

Document 1, Section 2.7 NATURE OF GRANT: 
It is stated that ""Licensor hereby grants to Licensee an exclusive license in the Territory..."". However, Document 2, Section 5.2, states that ""In the alternative, if LICENSOR is not the sole and exclusive owner of all of the foregoing intellectual property rights to the Content, LICENSOR has been granted by the owner or rightful sub-licensee of the intellectual property of the Content the right to grant the rights provided by LICENSOR to plan_b under this Agreement.""

Document 2, Section 5.2, indicates that Licensor may not be the sole and exclusive owner of all the intellectual property rights to the Content. Instead, it has been granted the right to grant the rights by the owner or rightful sub-licensee of the intellectual property of the Content.

Document 2, Section 5.3 also states that ""LICENSOR grants to plan_b a license to produce, use, distribute, promote and publicly display the Content in any possible way for distribution and marketing purposes."" This license grant"
PROLONGINTERNATIONALCORP_03_23_1998-EX-10.16-SPONSORSHIP AGREEMENT__Unlimited/All-You-Can-Eat-License,"Is there a clause granting one party an “enterprise,” “all you can eat” or unlimited usage license?",0.0,0.0,0.0,1.0,"Based on the provided context documents, I could not find a clause that grants one party an ""enterprise,"" ""all you can eat,"" or unlimited usage license."
CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1__Non-Disparagement,Is there a requirement on a party not to disparage the counterparty?,0.029411764705882353,0.029411764705882353,1.0,1.0,"Yes, there is a requirement for a party not to disparage the counterparty.

This is mentioned in multiple documents:

- In Document 1, Section 11.2: Each Party covenants that it shall not make, publish or communicate to any person or entity in any online or other public forum any defamatory, misleading or disparaging remarks, comments or statements concerning (a) the other Party or any of its affiliates, or any of such Party's or its affiliates' respective employees, officers, directors, agents, officials, equity holders, investors or sponsors, or (b) any software, products or services of the other Party or any affiliate.

- In Document 5, Section 9.4: During the Term, Company and its Affiliates (including, for the avoidance of doubt, any Third Party which becomes an Affiliate of Company after the Effective Date) (a) will not, whether alone or in collaboration with any Third Party or for itself or any Third Party, during the promotion of any product, compare such product (other than the Product) with the Product in any aspect nor disparage the Product in any manner, and (b) with respect to any such product that is a product of Company or its Affiliates"
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__No-Solicit Of Customers,"Is a party restricted from contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)?",0.07272727272727272,0.09090909090909091,1.0,0.0,"Based on the provided context documents, the answer is as follows:

Document 1 mentions a non-solicitation clause, but it specifically restricts parties from hiring employees of the other party or persons who were employees within the previous six months. There is no mention of restrictions on contracting or soliciting customers or partners.

Document 5 (NON-SOLICITATION) specifically restricts parties from soliciting, interfering with, or procuring employees or contractors of the other party. However, this does not explicitly mention customers or partners.

Document 5 (NON-CIRCUMVENTION) restricts parties from engaging in business dealings or exploiting pre-existing relationships with third parties introduced to them by the counterparty or vice versa, without the prior consent and/or direct participation of the other party. However, this clause does not explicitly cover customers or partners.

Document 4, Section 6.3 Duties Upon Termination, does not mention restrictions on contracting or soliciting customers or partners.

Therefore, based on the provided context, the answer to the question is that there is no explicit restriction on contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)."
WOMENSGOLFUNLIMITEDINC_03_29_2000-EX-10.13-ENDORSEMENT AGREEMENT - Intellectual Property Rights                 Confidentiality and Non-Use Obligations Agreement__Ip Ownership Assignment,"Does intellectual property created  by one party become the property of the counterparty, either per the terms of the contract or upon the occurrence of certain events?",0.16666666666666666,0.05555555555555555,0.3333333333333333,1.0,"Based on the provided context documents, there are multiple instances where intellectual property created by one party may become the property of the counterparty or be subject to certain conditions.

From Document 3, Section 10.1, it is stated that ""Except as expressly agreed otherwise in writing, all Intellectual Property Rights vested in a Party prior to the date of this Agreement shall remain vested in that Party."" This means that any intellectual property created by one party before the agreement is in place is owned by that party.

From Document 3, Section 10.2, it is stated that ""Each Party grants to the other Party a non-exclusive, non-transferable, royalty-free licence to use the other Party's Intellectual Property Rights as far is strictly necessary to comply with its marketing and promotional obligations under this Agreement."" This means that one party can use the intellectual property of the other party for specific purposes, but it does not transfer ownership.

From Document 5, Exhibit A, Section (f), it is stated that ""Recipient further acknowledges and agrees that all new discoveries, inventions, improvements, processes, formulae, designs, drawings, training materials, original works of authorship, photos, video tapes, electronic images, documentation, trademarks and copyrights (the ""Intellectual Property""), that"
NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.11428571428571428,0.07142857142857142,0.625,0.0,"Based on the provided context documents, the answer is: consent or notice is only required in certain situations.

Document 1 states that the assignor may assign this Agreement to a lender ""as an assignment of collateral to secure credit extended to the assignor,"" but it does not mention notice or consent in this case.

However, Document 1 also states that the assignor will give the other party written notice within thirty (30) days of any assignment described in the immediately preceding sentence. This suggests that notice is required, but it is not clear if consent is required.

Document 4, Section F, states that the rights and obligations of UTK under this Agreement may not be assigned or delegated without the prior written consent of AVDU. However, this is a specific exception, and it is not clear if it applies to all assignments.

In general, it appears that notice may be required, but consent is only required in certain situations, such as when assigning to a lender or when UTK assigns its rights and obligations to a third party.

To provide a more definitive answer, it is necessary to clarify the specific circumstances of the assignment in question, such as the type of third party involved and the nature of the assignment."
EcoScienceSolutionsInc_20180406_8-K_EX-10.1_11135398_EX-10.1_Sponsorship Agreement__Change Of Control,"Does one party have the right to terminate or is consent or notice required of the counterparty if such party undergoes a change of control, such as a merger, stock sale, transfer of all or substantially all of its assets or business, or assignment by operation of law?",0.13953488372093023,0.09302325581395349,0.6666666666666666,0.0,"Based on the context documents, it appears that one party has the right to terminate the agreement upon certain events related to the counterparty, without requiring consent or notice from the counterparty. 

Specifically, in Document 3 (Section 15.1.1), the termination clause allows either party to terminate the agreement if the other party undergoes a change of control, such as a merger, bankruptcy, or receivership, without requiring consent or notice from the counterparty. This clause explicitly states that such events entitle the terminating party to terminate the agreement, without prejudice to its other rights.

Additionally, in Document 5, Section 9.2, it is stated that either party may assign the agreement to its successor in a consolidation or merger, or to an entity under common control, without the other party's consent. However, this provision does not necessarily imply that the assigning party has the right to terminate the agreement upon such assignment.

Therefore, it appears that one party has the right to terminate the agreement upon certain events related to the counterparty, such as a change of control, without requiring consent or notice from the counterparty."
TcPipelinesLp_20160226_10-K_EX-99.12_9454048_EX-99.12_Transportation Agreement__Anti-Assignment,Is consent or notice required of a party if the contract is assigned to a third party?,0.07142857142857142,0.07142857142857142,1.0,0.0,"Based on the context documents, the answer is:

No, consent or notice is not required of a party if the contract is assigned to a third party in the following cases:

1. To the assignor's successor in a consolidation or merger (Document 1, 9.2).
2. To the assignor's successor in an acquisition of all or substantially all of the assets, equity or beneficial interests of the assignor (Document 1, 9.2).
3. To an entity under common control with, controlled by or in control of the assignor (Document 1, 9.2).
4. To a lender, as an assignment of collateral to secure credit extended to the assignor (Document 1, 9.2).

However, the assignor is required to give the other party written notice of the assignment within thirty (30) days (Document 1, 9.2).

But, if the assignment is to a subsidiary of the assignor, it is not clear if consent or notice is required. Document 4, F. ASSIGNMENTS, states that UTK may assign this Agreement or any portion of its Compensation as outlined herein to its subsidiaries in its sole discretion, but it does not specify if consent or notice"
RgcResourcesInc_20151216_8-K_EX-10.3_9372751_EX-10.3_Franchise Agreement__Affiliate License-Licensee,Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.05970149253731343,0.04477611940298507,0.75,0.0,"The contract does contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor.

From Document 2, Section (c), it is stated that SpinCo may sublicense the Licensed RemainCo Intellectual Property to Affiliates of SpinCo. 

However, there is no direct license grant to a licensee and its affiliates in the provided documents. The closest related information is found in Document 1, which discusses sublicensing by the Licensee. 

Document 1 mentions that Licensee may make Sublicense Copies and copies of the Documentation to meet the demand of Redistributors and Customers, and may also sublicense Sublicense Copies and copies of the Documentation. However, there is no explicit mention of affilitates of Licensee. 

Document 3 states that Licensee shall not have any rights of ownership or other proprietary rights in the Licensed Products or any Documentation by virtue of this Agreement, except for the license grants set forth herein.

Therefore, it can be said that the contract contains a license grant to a licensee (incl. sublicensor) but the information about the sublicensor's affiliates is indirect and found in a separate document."
ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.0,0.0,0.0,0.0,"No, the contract does not contain a license grant that is irrevocable or perpetual. In fact, Section 14.2 of the contract outlines the terms and conditions for termination of the agreement, which includes the right of either party to terminate the agreement with written notice."
AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement__Document Name,The name of the contract,0.12345679012345678,0.0,0.0,1.0,I cannot provide you with a name for the contract as it is not specified in the given context.
SoupmanInc_20150814_8-K_EX-10.1_9230148_EX-10.1_Franchise Agreement3__Post-Termination Services,"Is a party subject to obligations after the termination or expiration of a contract, including any post-termination transition, payment, transfer of IP, wind-down, last-buy, or similar commitments?",0.24,0.12,0.5,1.0,"Based on the provided context documents, the answer is that a party is subject to obligations after the termination or expiration of a contract in some cases.

Document 1: The provisions relating to property rights and confidentiality shall survive any termination or expiration of this Agreement. All revenue sharing ceases with the termination of this Agreement.

Document 2: Sections 5, 6.3, 6.6, 7.2, 7.4, 8, and 9 of this MTS will survive the expiration or termination of the Agreement for any reason.

Document 3: The provisions of Section 4 (Customer Information), Section 9(a) and 9(b), Section 10 (Confidentiality), Section 11 (Warranty and Indemnity), Section 12 (Limitation of Liability) and Section 13 (Dispute Resolution) will survive any termination or expiration of this Agreement.

Document 4: Upon termination or cancellation of this Agreement, plan_b shall cease to use Content for any purpose and delete Content from any files and data storage.

Document 5: The parties have consummated a transaction whereby Skype has purchased all of the Shares (as defined in the Deed) of Company held by Online BVI or its Aff"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Warranty Duration,"What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.0898876404494382,0.033707865168539325,0.375,0.0,"Based on the provided context documents, the duration of any warranty against defects or errors in technology, products, or services varies:

- Document 1 (NETGEAR Distributor Agreement) states that the minimum warranty period for all Products is 90 days, except for those specifically identified as provided ""AS IS"" with no warranties.

- Document 2 (Distributor Agreement between Tripath and Distributor) states that for OEM Products, the warranty period is one year from the date of shipment by Distributor to a customer, or 18 months from the date of shipment to Distributor, whichever is sooner.

- Document 3 (Software License and Maintenance Agreement between D2 and LICENSEE) states that the warranty period for the Licensed Technology is one year commencing on acceptance of such portion of the Licensed Technology by LICENSEE.

- Document 4 (Software License between D2 and LICENSEE) does not explicitly state the duration of the warranty period but mentions that the warranty period should be specified in the acceptance specification (Exhibit F).

- Document 5 (Agreement between Bank of America and Supplier) does not mention any warranty duration for technology, products, or services provided under the contract.

In summary, the warranty duration varies across the documents: 90 days (NET"
HPILHOLDING_01_07_2015-EX-99.1-COOPERATION AGREEMENT__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.4,0.38461538461538464,0.9615384615384616,0.0,"Based on the context documents, a party is generally not restricted from contesting the validity of the counterparty's ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract. However, Document 2 Section 5.3, Document 5 Section 11, and Document 4 Section 15.4 do contain some restrictions.

Document 2 Section 5.3 explicitly states that at no time during or after the Term of this Agreement shall a party challenge or assist others to challenge the other party's Intellectual Property or the registration thereof.

Document 5 Section 11 restricts the disclosure of confidential information, but it does not explicitly restrict a party from contesting the validity of the counterparty's ownership of intellectual property.

Document 4 Section 15.4 states that termination of the Agreement shall not prejudice or affect the rights of either Party against the other in respect of any breach of this Agreement or in respect of any monies payable by one Party to another in respect of any period prior to termination.

However, Document 1 Section 8.1, Document 3 Section 5.9, and Document 4 Section 15.4 collectively indicate that a party is not obligated to defend against claims or challenges to the other"
"Zounds Hearing, Inc. - MANUFACTURING DESIGN MARKETING AGREEMENT__Competitive Restriction Exception","This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.046875,0.046875,1.0,0.0,"Based on the provided context documents, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are as follows:

Document 4: Section 11.3 Non-Competition and Non-Solicitation

* The restrictions do not apply in the event Network Affiliate or its affiliate acquires a competing business as an incidental part of an acquisition of any other business that is not prohibited by the foregoing, if Network Affiliate disposes of the portion of such business that is a competing business as soon as commercially reasonable.
* The restrictions do not apply to any direct or indirect ownership or other equity investments by Network Affiliate or its affiliates in such other competing business that represents in the aggregate less than 10% of the voting power of all outstanding equity of such business.
* The restrictions do not apply in the event Network Affiliate enters into any agreement for the acquisition or installation of equipment or the provision of services on customary terms that does not violate the exclusivity of NCM hereunder with any entity that has other businesses and provides other services that may compete with NCM.

Document 4: Section 11.3 Non-Competition and Non-Solicitation (b)

* The restrictions do not apply to any client of NCM that has entered"
SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT__Revenue/Profit Sharing,"Is one party required to share revenue or profit with the counterparty for any technology, goods, or services?",0.2037037037037037,0.037037037037037035,0.18181818181818182,1.0,"Based on the context documents, I could not find any information that explicitly states one party is required to share revenue or profit with the counterparty for any technology, goods, or services."
CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEB SITE HOSTING AGREEMENT__Termination For Convenience,Can a party terminate this  contract without cause (solely by giving a notice and allowing a waiting  period to expire)?,0.14285714285714285,0.061224489795918366,0.42857142857142855,0.0,"Based on the provided context documents, the answer to the question is: Yes, a party can terminate this contract without cause in the following situations:

- Document 1: The contract can be terminated by either party immediately upon notice if the other party becomes insolvent, files a petition in bankruptcy, makes an assignment for the benefit of its creditors, or breaches any of its obligations under this Agreement in any material respect, which breach is not remedied within 30 days following written notice to such party.

- Document 3: The contract can be terminated by either party immediately upon notice if the other party becomes unable to pay its debts, admits its inability to pay its debts, becomes insolvent, or if a petition is presented, an order made, or a resolution passed for the liquidation of the other party.

- Document 5: The contract can be cancelled only provided that the Party in breach has not rectified its breach within 30 days of the written notice by the other Party.

However, in the following documents, termination without cause is not explicitly stated:

- Document 2
- Document 4"
"GSITECHNOLOGYINC_11_16_2009-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT between SONY ELECTRONICS INC. and GSI TECHNOLOGY, INC.__Affiliate License-Licensee",Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.07462686567164178,0.13432835820895522,1.0,1.0,"Based on the documents provided, the answer is yes, but with certain restrictions and conditions.

Document 2 states that SpinCo may sublicense the Licensed RemainCo Intellectual Property to Affiliates of SpinCo, even if they become Affiliates after the Distribution Date, solely within the scope of its licenses in Article 5. However, this sublicense shall only be effective for such time as such entity remains an Affiliate of SpinCo, subject to Section 5.6(a)(ii).

Additionally, Document 3 states that Licensee shall not have any rights of ownership or other proprietary rights in the Licensed Products or any Documentation by virtue of this Agreement, except for the license grants set forth herein.

Document 1 also mentions that Licensee may make available to Customers maintenance, support and upgrade services only under the terms contained in the Sublicense or other written maintenance and support agreement pertaining to such services.

However, it is worth noting that the contract contains certain restrictions and conditions on the license grant, such as the requirement for approval by Licensor, the prohibition on making or passing on warranties or representations on behalf of Licensor, and the prohibition on translating or registering intellectual property rights without prior written consent.

Therefore, the contract does contain a license grant to a licensee (including sublicensor"
