id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
finqa_6353,what percentage of lease payments will be paid out in the first year?,0.04597701149425287,0.034482758620689655,0.75,0.0,"To answer this question, we need to refer to multiple documents. Document 8 provides future minimum lease payments, and Document 6 provides total minimum lease payments. 

Document 8:
[[""2017"", ""$ 200450""], [""2018"", ""168926""], [""2019"", ""136462""], [""2020"", ""110063""], [""2021"", ""82494""], [""thereafter"", ""486199""], [""future minimum lease payments"", ""$ 1184594""]]

Document 6:
[[""millions"", ""operatingleases"", ""capitalleases""], [""2019"", ""$ 419"", ""$ 148""], [""2020"", ""378"", ""155""], [""2021"", ""303"", ""159""], [""2022"", ""272"", ""142""], [""2023"", ""234"", ""94""], [""later years"", ""1040"", ""200""], [""total minimum lease payments"", ""$ 2646"", ""$ 898""], [""amount representing interest"", ""n/a"", ""-144 ( 144 )""], [""present value of minimum lease payments"", ""n/a"", ""$ 754""]]

To find the percentage of first-year lease payments out of the total minimum lease payments, we need to calculate the total minimum lease payments for"
finqa_7260,what is the total research and development for the year 2014 through 2016 in millions,0.01932367149758454,0.004830917874396135,0.25,1.0,"Based on the provided context documents, specifically Document 5 and Document 9, the total research and development for the year 2014 through 2016 is as follows:

* For 2014: $119 million (Document 5)
* For 2015: $86 million (Document 5)
* For 2016: $78 million (Document 5)

To find the total, we add these numbers together:

$119 million + $86 million + $78 million = $283 million

Therefore, the total research and development for the year 2014 through 2016 is $283 million."
finqa_6821,as of december 312012 what was the percent of the scheduled maturities of long term debt as part of the long term debt,0.01834862385321101,0.027522935779816515,1.0,0.0,"The information regarding the scheduled maturities of long term debt as of December 31, 2012 is not available in the provided context documents.

However, Document 3 mentions that the scheduled maturities of long term debt as of July 1, 2006 is $77724.

Document 8 mentions that the scheduled maturities of long term debt as of December 31, 2011 is not available in the provided text, but we can find it in another document.

Document 10 doesn't provide information about the scheduled maturities of long term debt for December 31, 2012.

Document 7, however, provides information about the maturities of debt principal and interest as of December 31, 2008. But this information is not available for December 31, 2012. 

Document 3, however, contains a table with the following information: 

[[""2012"", ""$ 6882""], [""2013 ( 1 )"", ""65919""], [""2014"", ""2972""], [""2015"", ""1951""], [""2016"", ""2014""], [""total scheduled maturities of long term debt"", ""77724""], [""less current maturities of long term debt"
finqa_6895,what is the return on investment for s&p500 from 2007 to 2008?,0.09375,0.010416666666666666,0.1111111111111111,0.0,"The information regarding the return on investment for S&P 500 from 2007 to 2008 is not directly available in the provided context documents.

However, Document 6 mentions a graph that shows a five-year comparison of cumulative total shareowners' returns for the company's class B common stock, the S&P 500 index, and the Dow Jones Transportation Average. 

Document 6 states: ""the comparison of the total cumulative return on investment, which is the change in the quarterly stock price plus reinvested dividends for each of the quarterly periods, assumes that $100 was invested on December 31, 2007 in the Standard & Poor's 500 index..."""
finqa_6288,as of december 2007 what was the percent of the square footage in alpharetta georgia not yet leased,0.013157894736842105,0.013157894736842105,1.0,0.0,"To answer this question, we need to refer to the total square footage in Alpharetta, Georgia, and the square footage that was leased (or not leased) at the time.

Unfortunately, the provided context documents do not explicitly state the square footage in Alpharetta, Georgia that was not leased as of December 2007.

However, we can refer to Document 1, which lists the approximate square footage for Alpharetta, Georgia as 254,000.

We can also refer to Document 9, which mentions that the company has a presence in Alpharetta, Georgia, and that ""165,000 square feet of our office in Alpharetta, Georgia"" is owned, not leased.

Document 5 mentions that ""unbilled receivables on construction contracts totaled $22.7 million and $33.1 million at December 31, 2008 and 2007, respectively."" However, this information is not directly relevant to the question.

Document 9 does mention that the company has a leased area office in Marietta, Georgia, which is close to Alpharetta, Georgia. However, it does not provide the square footage of this office.

Unfortunately, without more specific information, we cannot accurately determine"
finqa_6757,"what was the percentage cumulative total shareholder return on discb common stock for the five year period ended december 31 , 2014?",0.0916030534351145,0.007633587786259542,0.08333333333333333,1.0,"Unfortunately, I am unable to provide the exact percentage cumulative total shareholder return for DISCB common stock for the five-year period ended December 31, 2014, as the information is not present in the provided context documents. Document 6 mentions a graph that shows a five-year comparison of cumulative total shareowners' returns for Class B common stock, but it does not provide the specific percentage for the five-year period ended December 31, 2014."
finqa_6347,what is the return on investment for s&p500 from 2004 to 2006?,0.15151515151515152,0.0,0.0,1.0,The information to answer the question about the return on investment for the S&P 500 from 2004 to 2006 is not available in the given context.
finqa_6985,what was the percent of the change in the company recorded and capitalized unrecognized tax benefits from 7 balance at december 31,0.042682926829268296,0.006097560975609756,0.14285714285714285,1.0,"To answer the question, we need to find the change in the company recorded and capitalized unrecognized tax benefits from December 31. 

From Document 3, we can see that the amount of unrecognized tax benefits was $ 99 million and $ 110 million as of December 31, 2008 and 2007, respectively.

The change in the company recorded and capitalized unrecognized tax benefits can be calculated as follows:
$110m (2007) - $99m (2008) = -$11m

To find the percent of the change, we can use the following formula:
((Change in unrecognized tax benefits) / (Previous year's unrecognized tax benefits)) * 100

Plugging in the values, we get:
((- $11m) / $110m) * 100 ≈ -10%

So, the percent of the change in the company recorded and capitalized unrecognized tax benefits from December 31 was approximately -10%."
finqa_6937,"without the charge for the a/r securitization , what would cash flows provided by operating activities for all operations in 2010 have been ( in millions ) ?",0.051094890510948905,0.014598540145985401,0.2857142857142857,1.0,"According to Document 6, without the charge for the accounts receivable securitization program, cash flows provided by operating activities for all operations in 2010 would have been $765.2 million + $250 million = $1.0152 billion."
finqa_6696,what was the percentage change in inventories from 2015 to 2016?,0.0,0.0,0.0,1.0,"Unfortunately, the information to answer this question is not provided in the given context documents. The documents mention inventory balances in 2006 and 2005, but not for the years 2015 and 2016."
finqa_6538,"in 2001 , the company awarded how many total shares to employees?",0.41304347826086957,0.0,0.0,1.0,The provided context does not contain enough information about the total shares awarded to employees in 2001.
finqa_6693,"what are the total market making revenues in the consolidated statements of earnings of 2017 , in billions?",0.011111111111111112,0.011111111111111112,1.0,1.0,"According to Document 6, the total market making revenues in the consolidated statements of earnings for 2017 were $7.66 billion."
finqa_6511,what was the percent change in net unrealized loss on available-for-sale securities between 2008 and 2009?,0.008,0.008,1.0,1.0,"To find the percent change in net unrealized loss on available-for-sale securities between 2008 and 2009, we need to look at the information provided in Document 4.

According to Document 4, the net after-tax unrealized loss on available-for-sale securities was $5.21 billion as of December 31, 2008, and $1.64 billion as of December 31, 2009.

The percent change in net unrealized loss on available-for-sale securities between 2008 and 2009 can be calculated as follows:

((5.21 - 1.64) / 5.21) * 100%
= (3.57 / 5.21) * 100%
≈ 68.6%

So, the net unrealized loss on available-for-sale securities decreased by approximately 68.6% between 2008 and 2009."
finqa_6327,what was total miles of private crude oil pipelines and private refined products pipelines?,0.03007518796992481,0.0,0.0,0.0,"Unfortunately, I am unable to provide the answer as the context documents don't mention the total miles of private crude oil pipelines and private refined products pipelines."
finqa_7176,was the fin 47 liability greater on december 31 2004 than december 31 2005?,0.3271889400921659,0.3271889400921659,1.0,0.0,"The context document does not directly answer this question. However, Document 7 mentions that marathon adopted fin no. 47 as of december 31, 2005, and a charge of $19 million, net of taxes of $12 million, related to adopting fin no. 47 was recognized as a cumulative effect of a change in accounting principle in 2005. 

Document 8 mentions that ppg adopted the provisions of fin no. 47 effective dec. 31, 2005, but does not provide information about the liability on december 31, 2004 and december 31, 2005.

Document 9 mentions that the following table reconciles changes in the company's asset retirement liabilities for fiscal 2003 and 2004 (in millions). However, it does not provide the information to answer the question.

Document 10 discusses the adoption of sfas no. 150, sfas no. 123 (revised 2004), and fin 46r, but does not provide information to answer the question.

Therefore, I cannot determine the answer to this question based on the provided context documents."
finqa_6584,what is the average size ( in square feet ) of call centers in 2017?,0.004694835680751174,0.004694835680751174,1.0,1.0,"The answer cannot be determined from the provided context documents. The context documents do not mention the average size of call centers in 2017. However, Document 6 does mention call centers, but it only provides an approximate number (17) and an approximate size in square feet (1400000), it does not mention an average size."
finqa_7115,what is the percentage in total assets in 2014?,0.0196078431372549,0.0392156862745098,1.0,0.0,"Unfortunately, the information needed to answer the question is not provided in the context documents. However, I can help you find the percentage in total assets in 2014 based on the given context documents. 

Document 1 contains the total assets as of December 2014, which is $856,240 million. However, there is no clear information on the total assets as of December 2014 in the format required to calculate the percentage.

Document 2 provides information on the total assets, but it is in billions of dollars and does not provide the exact figure for the total assets in 2014.

Document 5 provides information on the total assets as of December 2012 and 2013. However, it does not provide the information for the year 2014.

Document 10 provides information on the total assets as of December 2011 and 2012. However, it does not provide the information for the year 2014.

To answer the question, you would need additional information on the total assets as of December 2014."
finqa_7366,what percent of total route miles are main line in 2006?,0.061068702290076333,0.030534351145038167,0.5,0.0,"The information to answer the question is contained in Document 2 and Document 7.

Document 2:
our network includes 32070 route miles

Document 7:
our network includes 32084 route miles

Document 2:
we own 26053 miles and operate on the remainder pursuant to trackage rights or leases .

Document 7:
we own 26064 miles and operate on the remainder pursuant to trackage rights or leases .

The main line is composed of the route miles owned by the railroad.

Document 2:
we own 26053 miles

Document 7:
we own 26064 miles

We can calculate the percentage of main line route miles as follows:

(26053 / 32070) * 100 = 81.2%

(26064 / 32084) * 100 = 81.0%

The percentage of main line route miles in 2006 is 81.0%."
finqa_6308,in november 2005 what was the percent of the stock issue costs to the company proceeds,0.0,0.0,0.0,1.0,"Unfortunately, I could not find any information in the provided context documents about the stock issue costs to the company proceeds in November 2005."
finqa_7294,what was the 5 year total return for jkhy?,0.24675324675324675,0.0,0.0,1.0,I can't answer that question.
finqa_7393,what is the roi of an investment in nasdaq composite index from march 2007 to march 2010?,0.6144578313253012,0.024096385542168676,0.0392156862745098,0.0,"The context documents do not contain the necessary information to calculate the return on investment (ROI) of an investment in the NASDAQ Composite Index from March 2007 to March 2010.

However, we can determine the starting and ending values of the investment as of March 31, 2007 and December 31, 2009 (which is close to the end of the period March 2007 to March 2010).

Document 1 states that the performance graph assumes the investment of $100 on March 31, 2007 in the NASDAQ Composite Index.

Document 8 states that the graph assumes that the value of the investment in our common stock on January 2, 2010 and in each index on December 31, 2009 (including reinvestment of dividends) was $100.

However, we cannot determine the cumulative total return of the NASDAQ Composite Index over the period March 2007 to March 2010, as the documents only provide information about the cumulative total return of the Index for specific periods (e.g. July 2000 to December 2003, October 2008 to October 2013, etc.).

To calculate the ROI, we would need to know the cumulative total return of the NASDAQ Composite"
finqa_6876,"in 2013 , was the percentage of our u.s . crude oil and condensate production that was sweet higher than 2012 ?",0.05555555555555555,0.012345679012345678,0.2222222222222222,1.0,"According to Document 5, in 2013, the percentage of our U.S. crude oil and condensate production that was sweet averaged 76 percent, compared to 63 percent in 2012. Therefore, the answer is yes, the percentage of our U.S. crude oil and condensate production that was sweet in 2013 was higher than in 2012."
finqa_7298,in 2012 what was the percent change in the number of shares that was not vested,0.725,0.016666666666666666,0.022988505747126436,0.0,"To find the percent change in the number of shares that was not vested in 2012, we need to look at the number of unvested shares at the beginning and end of 2012. However, the given documents don't directly provide the number of unvested shares at the beginning of 2012.

Document 5 mentions that as of 2012 year end, there were 1194500 shares of unvested restricted stock outstanding.

However, Document 3 mentions that as of September 30, 2016, there were 4944575 performance shares awarded primarily in 2013 were outstanding, and 2549083 shares were distributed in early 2017. But it does not provide information about shares outstanding at the beginning of 2012.

Document 3 also mentions that there were 4944575 performance shares awarded in 2013. This means there might be some shares vested in the year 2012 because these shares were awarded in 2013. However, it does not provide the specific information about the number of shares vested in 2012.

Since the required information is not provided, I cannot accurately calculate the percent change in the number of shares that was not vested in 2012."
finqa_6274,of the total contractual obligations and off-balance sheet arrangements contractual obligations what percentage is due to capital lease obligations?,0.3617021276595745,0.26595744680851063,0.7352941176470589,0.0,"To calculate the percentage of total contractual obligations and off-balance sheet arrangements contractual obligations due to capital lease obligations, we need to refer to multiple documents. 

Document 6 lists capital leases as a type of contractual obligation. However, it does not provide an amount. 

Document 8 lists capital leases as a type of contractual obligation but does not provide a specific amount.

Document 2 lists the principal payments due under capital lease obligations, but we don't know the total contractual obligations and off-balance sheet arrangements to calculate the percentage.

Document 1 lists off-balance sheet arrangements, which include future payments under non-cancelable operating leases. However, it does not provide the total contractual obligations and off-balance sheet arrangements.

Document 7 lists the contractual obligations and off-balance sheet arrangements. However, it lists a lot of different types of obligations. To find the amount due to capital lease obligations, we would need to find a document that lists the total capital lease obligations.

However, if we refer to documents 7 and 8, we can find information about capital lease obligations and contractual obligations and off-balance sheet arrangements.

Document 7 lists the contractual obligations and off-balance sheet arrangements as of December 31, 2018. However, it does not provide"
finqa_6444,what was the difference in the companies high compared to its low sales price for the fourth quarter of 2001?,0.0,0.0,0.0,1.0,There is not enough information in the provided context documents to answer the question about the difference in the company's high and low sales price for the fourth quarter of 2001. The documents do not contain information about sales prices for that specific period.
finqa_6624,what was the percentage change in cash flows provided by ( used in ) operating activities including discontinued operations between 2009 and 2010?,0.008333333333333333,0.008333333333333333,1.0,1.0,"To find the percentage change in cash flows provided by (used in) operating activities including discontinued operations between 2009 and 2010, we need to use the values from Document 10.

In 2009, cash flows provided by (used in) operating activities including discontinued operations was $ 559.7 million.
In 2010, cash flows provided by (used in) operating activities including discontinued operations was $ 515.2 million.

To find the percentage change, we use the following formula:

Percentage change = ((New value - Old value) / Old value) x 100

Plugging in the values, we get:

Percentage change = ((515.2 - 559.7) / 559.7) x 100
Percentage change = (-44.5 / 559.7) x 100
Percentage change = -7.95%

So, the percentage change in cash flows provided by (used in) operating activities including discontinued operations between 2009 and 2010 is -7.95%. This means that there was a 7.95% decrease in cash flows provided by (used in) operating activities including discontinued operations between 2009 and 2010."
finqa_6691,what was the percent of the change of the weighted-average fair value at grant date from 2008 to 2009,0.09259259259259259,0.0,0.0,1.0,"To determine the percent of the change of the weighted-average fair value at grant date from 2008 to 2009, we need to find the weighted-average fair value for 2008 and 2009.

Document 10 does not provide the information for 2008 and 2009. Document 1 does not provide the information for 2008 and 2009 either."
finqa_6736,what was the percentage decline in the operating loss from 2007 to 2008,0.014285714285714285,0.014285714285714285,1.0,0.0,"Based on the provided context, specifically Document 5, the operating loss in 2008 was $2.2 billion and in 2007 was $1.2 billion. 

To find the percentage decline, subtract the 2007 operating loss from the 2008 operating loss, divide by the 2007 operating loss, and multiply by 100.

Percentage decline = (($1.2 - $2.2) / $1.2) * 100
Percentage decline = (-$1 / $1.2) * 100
Percentage decline = -83.33%

So, the operating loss increased by 83.33% from 2007 to 2008."
finqa_6724,"what is total intangible asset amortization expense ( millions ) for the years ended december 31 , 2018 , 2017 and 2016?",0.04395604395604396,0.01098901098901099,0.25,0.0,"Based on the provided context documents:

- Document 6: amortization expense for other intangible assets was approximately $ 75 million in 2017, $ 77 million in 2016, and $ 93 million in 2015.
- Document 7: contains information about the acquired amortizable intangible assets, but does not provide the total intangible asset amortization expense for the years ended December 31, 2018, 2017, and 2016.
- Document 8: intangible asset amortization expense amounted to $ 12 million, $ 4 million, and $ 4 million for the years ended December 31, 2018, 2017, and 2016, respectively.

Therefore, the total intangible asset amortization expense (millions) for the years ended December 31, 2018, 2017, and 2016 is $12 million, $4 million, and $4 million, respectively."
finqa_6565,what is the difference between the statutory u.s . rate and the effective income tax rate in 2017?,0.02666666666666667,0.013333333333333334,0.5,1.0,"To find the difference between the statutory U.S. rate and the effective income tax rate in 2017, we need to look at Document 7.

 Document 7:
[["""", ""2017"", ""2016"", ""2015""], [""statutory u.s . rate"", ""35.0% ( 35.0 % )"", ""35.0% ( 35.0 % )"", ""35.0% ( 35.0 % )""], [""effective income tax rate"", ""13.7% ( 13.7 % )"", ""24.4% ( 24.4 % )"", ""22.8% ( 22.8 % )""]]

The statutory U.S. rate for 2017 is 35.0%, and the effective income tax rate for 2017 is 13.7%.

The difference between the statutory U.S. rate and the effective income tax rate in 2017 is:
35.0% - 13.7% = 21.3%"
finqa_6662,what is the percentual increase in the balance during the year 2007?,0.3984375,0.3984375,1.0,1.0,"To answer this question, I need to find information about the balance in 2007. However, the given context documents do not provide information about the balance for the year 2007. Instead, they provide information about projections for 2007 and comparisons between 2005 and 2006.

Document 5 mentions that the total 2007 U.S. and foreign plan contributions are estimated at approximately $54 million. However, this information is about contributions and not a balance.

Document 3 mentions that the unfavorable movement in core working capital during 2006 was related to trade payables performance and higher inventory balances. It also mentions that the trade payables balance increased approximately 22% during 2005, but I do not have information about the balance in 2007.

In summary, I do not have enough information to answer your question about the percentual increase in the balance during the year 2007."
finqa_6485,"what is the total fair value of the non-vested performance awards at beginning of year , ( in thousands ) ?",0.2912621359223301,0.0,0.0,1.0,"Unfortunately, the provided context documents do not contain enough information to answer the question about the total fair value of the non-vested performance awards at the beginning of the year."
finqa_7219,"in 2012 , are the planned capital expenditures greater than free cash flow in 2011?",0.5067567567567568,0.060810810810810814,0.10666666666666667,0.0,"To answer the question, we need to refer to Document 7 and Document 2.

Document 7 mentions that for 2007, the company expects property expenditures to remain at approximately 4% of net sales, which is consistent with their long-term target for capital spending. 

However, Document 2 mentions that in 2012, the company plans to make total capital investments of approximately $3.6 billion, including expenditures for positive train control (PTC).

Document 7 does not provide information on the capital expenditures for 2011. 

However, Document 7 does mention that the company's 2006 and 2005 cash flow (as defined) performance reflects increased spending for selected capacity expansions to accommodate their company's strong sales growth over the past several years.

Document 2 mentions that total capital spending, including acquisitions, was $533 million in 2012. It does not provide information on the free cash flow in 2011.

Since the question asks for a comparison between the planned capital expenditures in 2012 and the free cash flow in 2011, we cannot provide a direct answer based on the given context."
finqa_6638,what was the percent of the total noncancelable future lease commitments for operating leases that was due in 2020,0.007936507936507936,0.007936507936507936,1.0,1.0,"To determine the percentage of total noncancelable future lease commitments for operating leases that was due in 2020, we need to refer to Document 10.

According to Document 10, the total noncancelable future lease commitments for operating leases is $559.3 million. The operating lease commitments for 2020 is $115.7 million.

To calculate the percentage, we divide the operating lease commitments for 2020 by the total noncancelable future lease commitments for operating leases and multiply by 100:

($115.7 / $559.3) * 100 = 20.7%

So, approximately 20.7% of the total noncancelable future lease commitments for operating leases was due in 2020."
finqa_6360,what was the decrease in rental expense ( millions ) for operating leases in continuing operations from 2003 to 2003?,0.2457627118644068,0.0423728813559322,0.1724137931034483,1.0,"The provided context documents do not contain information about rental expense for operating leases in continuing operations from 2003 to 2003. The context documents mention rental expense for operating leases in different years, such as 2002, 2012, 2014, 2015, 2016, but do not provide a comparison of rental expense from 2003 to 2003."
finqa_6429,what were total distillates sales in millions for the three year period ? 365 346 345,0.0,0.0,0.0,1.0,There is not enough information in the provided context documents to determine total distillates sales in millions for the three year period.
finqa_6271,what was the percentage change in the commercial mortgage loans designated for sale at fair value from 2008 to 2009,0.018867924528301886,0.018867924528301886,1.0,1.0,"Unfortunately, the context documents do not provide information about the commercial mortgage loans designated for sale at fair value in 2009. They only provide information about the commercial mortgage loans held for sale at December 31, 2012, and the sales of these loans in 2012 and 2011. There is no information about 2009."
finqa_6797,what is the percentage change in total assets in 2012?,0.015625,0.015625,1.0,1.0,"Based on the information provided in Document 9, the total assets in 2012 were $938,555 million, and the total assets in 2013 were $911,507 million.

The percentage change in total assets in 2012 can be calculated as follows:

((911,507 - 938,555) / 938,555) * 100
= (-27,048 / 938,555) * 100
= -2.89%

So, the total assets decreased by 2.89% from 2012 to 2013."
finqa_6776,what portion of the ati 7.25% ( 7.25 % ) notes was paid off during 2006?,0.09243697478991597,0.008403361344537815,0.09090909090909091,1.0,"According to Document 5: ""During the year ended December 31, 2006, the company repurchased in privately negotiated transactions $ 74.9 million principal amount of ATI 7.25% (7.25%) notes for $ 77.3 million in cash.""

This indicates that $74.9 million principal amount of the ATI 7.25% (7.25%) notes was repurchased or paid off during 2006."
finqa_6906,"what was the percentage decline in recorded international slot and route authorities to $ 708 million from $ 736 million as of december 31 , 2010 and 2009 , respectively .",0.0,0.0,0.0,1.0,I don't see any information in the provided context documents about the percentage decline in recorded international slot and route authorities.
finqa_7023,"what was the average cost per locomotive for the october 15 , 2009 purchase by the railroad?",0.0,0.0,0.0,0.0,"There is not enough information in the provided context documents to determine the average cost per locomotive for the October 15, 2009 purchase by the railroad. 

However, Document 10 does provide some information about locomotive leases, but it does not mention a purchase on October 15, 2009."
finqa_7084,what is the total return if $ 100000 are invested in fidelity national information system in 12/11 and sold in 12/16?,0.0273972602739726,0.0273972602739726,1.0,1.0,"The information required to answer the question is not available in the provided context documents. The documents only provide information about the cumulative total shareholder return on common stock with the cumulative total returns of the S&P 500 index and the S&P supercap data processing & outsourced services index from December 31, 2011 to December 31, 2016. They do not provide information about the actual total return if $100,000 are invested in Fidelity National Information Services in 12/11 and sold in 12/16."
finqa_6893,what was the percentage growth of the 5 year- cumulative total return for the 2018 peer group from 2016 to 2017,0.3717948717948718,0.0,0.0,1.0,"Unfortunately, I am unable to answer that question as it is not present in the documents."
finqa_7183,what was the ratio of the after tax gains of in 2004 compared to 2003 in dollars,0.03225806451612903,0.004608294930875576,0.14285714285714285,0.0,"To find the ratio of the after-tax gains of 2004 compared to 2003, we need to divide the after-tax gains of 2004 by the after-tax gains of 2003.

According to Document 10, the after-tax gains of 2004 were $16.5 million, and the after-tax gains of 2003 were $9.6 million.

So, the ratio of the after-tax gains of 2004 compared to 2003 is:

$16.5 million / $9.6 million = 1.71875

However, to express this as a ratio, we can express it as a division, which is:

2004 : 2003 = 16.5 : 9.6"
finqa_6281,in 2015 what was the percent of the total operating revenues associated with agriculture products,0.013605442176870748,0.013605442176870748,1.0,1.0,"To find the answer, we need to refer to Document 9:

[[""millions"", ""2015"", ""2014"", ""2013""], [""agricultural products"", ""$ 3581"", ""$ 3777"", ""$ 3276""], [""automotive"", ""2154"", ""2103"", ""2077""], [""chemicals"", ""3543"", ""3664"", ""3501""], [""coal"", ""3237"", ""4127"", ""3978""], [""industrial products"", ""3808"", ""4400"", ""3822""], [""intermodal"", ""4074"", ""4489"", ""4030""], [""total freight revenues"", ""$ 20397"", ""$ 22560"", ""$ 20684""], [""other revenues"", ""1416"", ""1428"", ""1279""], [""total operating revenues"", ""$ 21813"", ""$ 23988"", ""$ 21963""]]

According to the table, in 2015, the total operating revenues were $21813 million and the agricultural products revenue was $3581 million.

To find the percent of total operating revenues associated with agricultural products, we can calculate:

($3581 / $21813) x 100% ≈ 16.37%

So,"
finqa_6439,what amount did the compensation committee put into the maximum performance pool between jan 1 2006 and dec 31 2007?,0.13013698630136986,0.0,0.0,1.0,I do not have enough information to provide the answer.
finqa_6601,"what is the total fair value of non-vested shares as of may 31 , 2010?",0.11764705882352941,0.014705882352941176,0.125,0.0,"The information needed to answer the question is not directly available in the provided context documents. However, Document 6 provides information about the balance of non-vested shares at the end of 2009 and 2010.

According to Document 6:
[""balance at end of year"", ""2330532"", ""2728290"", ""2330532""]

As of May 31, 2010, is not available in the documents. However, the balance at the end of 2010 is 2728290."
finqa_7255,what was the total pretax gains in millions for the sale so mastercard shares from 2006 to 2007?,0.041884816753926704,0.010471204188481676,0.25,0.0,"The total pretax gains in millions for the sale of available-for-sale securities is not related to Mastercard shares, but rather to the sale of available-for-sale securities by the companies mentioned in the context documents. 

From Document 2, for the year ended December 31, 2006, the net gains from the sale of available-for-sale securities were $15 million.

From Document 5, for the year ended December 31, 2007, the net gains from the sales of available-for-sale securities were $368 million."
finqa_7300,what was the percentage change in collateral posted from 2012 to 2013?,0.046153846153846156,0.015384615384615385,0.3333333333333333,0.0,"To determine the percentage change in collateral posted from 2012 to 2013, we need to look at the information provided in Document 3 is not relevant for this question. We will look at Document 10.

Document 10:
collateral at december 31, 2010 and 2009, the firm had accepted assets as collateral that it could sell or repledge, deliver or otherwise use with a fair value of approximately $ 655.0 billion and $ 635.6 billion, respectively.

However, we don't have information about 2012. We have information about 2010 and 2009, but no information about 2012 or 2013 in this document.

We need to look at another document to get the information about 2013. We will look at Document 10 is not relevant for this question. We will look at Document 7.

Document 7:
management’s discussion and analysis
balance sheet analysis and metrics as of december 2013,
... as of december 2012, our total securities sold under agreements to repurchase, accounted for as collateralized financings, were $ 171.81 billion, which was essentially unchanged and 3% ( 3 % ) higher than the daily average"
finqa_7062,"what is the total value , in millions of dollars , of issuable long-term securities?",0.0,0.0,0.0,1.0,"Unfortunately, I do not have enough information from the provided context documents to answer your question about the total value, in millions of dollars, of issuable long-term securities."
